Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar-PS_TI_H5	4	111.28391	90.209366	1.233618140220642	1.41	0.49766119666563013	(54,36)	(14,93)	10
AStar-PS_TI_H5	4	24.933054	21.59263	1.154702067375183	0.0	0.0	(64,22)	(51,34)	10
AStar-PS_TI_H5	4	114.57397	111.87887	1.0240894556045532	1.56	0.05163977794942938	(69,60)	(96,5)	10
AStar-PS_TI_H5	4	100.97895	86.54086	1.1668355464935303	1.56	0.05163977794942938	(70,65)	(20,48)	10
AStar-PS_TI_H5	4	92.234955	87.72994	1.0513509511947632	1.23	0.6498717822257967	(6,52)	(3,8)	10
AStar-PS_TI_H5	4	69.62665	64.508644	1.0793383121490479	1.1	0.7601169500660919	(33,69)	(16,21)	10
AStar-PS_TI_H5	4	91.205086	85.39712	1.0680112838745117	1.1	0.7601169500660919	(12,48)	(68,81)	10
AStar-PS_TI_H5	4	42.408485	42.141743	1.0063296556472778	1.09	0.7534365710971738	(56,16)	(26,40)	10
AStar-PS_TI_H5	4	107.683426	100.452705	1.0719813108444214	1.8800000000000001	0.6442911695119762	(10,25)	(86,60)	10
AStar-PS_TI_H5	4	32.234753	31.85059	1.012061357498169	1.56	0.05163977794942938	(33,11)	(54,25)	10
AStar-PS_TI_H5	4	142.0467	111.90968	1.26929771900177	3.1399999999999997	0.05163977794944849	(36,68)	(92,40)	10
AStar-PS_TI_H5	4	15.733433	13.720253	1.1467305421829224	0.0	0.0	(0,37)	(4,46)	10
AStar-PS_TI_H5	4	66.82312	65.32809	1.0228849649429321	0.9400000000000001	0.8099382692526633	(63,30)	(69,74)	10
AStar-PS_TI_H5	4	28.454782	28.177803	1.0098297595977783	0.0	0.0	(65,81)	(89,83)	10
AStar-PS_TI_H5	4	117.000275	107.36912	1.0897014141082764	1.72	0.4871686908385366	(26,92)	(45,1)	10
AStar-PS_TI_H5	4	21.800955	21.800955	1.0	0.0	0.0	(22,80)	(34,91)	10
AStar-PS_TI_H5	4	67.099686	65.207855	1.0290123224258423	0.78	0.8230026326405847	(55,36)	(1,46)	10
