Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	70.946075	70.946075	1.0	1.75	0.3535533905932738	(79,10)	(99,78)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	56.091877	56.091877	1.0	1.2	0.25819888974716143	(10,0)	(39,48)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	37.45698	37.45698	1.0	1.67	0.4029061098237821	(62,29)	(52,65)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	31.979883	31.979883	1.0	1.1300000000000001	0.2626785107312733	(18,61)	(48,50)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	91.29656	91.29656	1.0	1.75	0.26352313834736496	(49,94)	(31,5)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	30.138954	30.138954	1.0	1.15	0.24152294576982447	(39,64)	(57,40)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	33.94847	33.94847	1.0	1.1	0.2108185106778916	(33,91)	(52,63)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	17.271736	17.271736	1.0	0.5	0.0	(94,25)	(94,42)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	38.183884	38.183884	1.0	1.3	0.25819888974716065	(25,44)	(8,78)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	70.666466	70.666466	1.0	1.24	0.26331223544175303	(82,13)	(73,83)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	31.850004	31.850004	1.0	1.23	0.24060109910158137	(18,54)	(28,24)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	58.44799	58.44799	1.0	1.35	0.24152294576982364	(22,21)	(15,79)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	38.32995	38.32995	1.0	0.75	0.26352313834736496	(66,89)	(29,79)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	86.69285	86.69285	1.0	1.81	0.24698178070456928	(75,23)	(34,99)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	55.057354	55.057354	1.0	1.77	0.2496664441476526	(41,45)	(94,31)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	73.00746	73.00746	1.0	1.52	0.1932183566158598	(92,70)	(44,15)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	94.524734	94.524734	1.0	1.72	0.26583202716502574	(0,14)	(45,97)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	59.708992	59.708992	1.0	2.0	0.3333333333333333	(26,42)	(60,91)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	30.178892	30.178892	1.0	1.26	0.34705106892854315	(51,53)	(81,56)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	41.16558	41.16558	1.0	1.0	0.0	(46,99)	(28,62)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	48.83646	48.83646	1.0	1.7	0.34960294939005077	(30,51)	(78,42)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	69.021805	69.021805	1.0	1.5	0.23570226039551584	(96,30)	(38,67)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	61.085346	61.085346	1.0	1.58	0.17511900715418144	(14,56)	(75,59)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	19.760925	19.760925	1.0	0.85	0.24152294576982405	(63,18)	(46,8)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	67.95032	67.95032	1.0	1.3900000000000001	0.20789954839350122	(92,8)	(34,43)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	62.833744	62.833744	1.0	1.55	0.15811388300841822	(28,78)	(37,16)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	71.06749	71.06749	1.0	1.69	0.22827858224352024	(11,65)	(80,82)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	45.80616	45.80616	1.0	1.4	0.31622776601683833	(57,91)	(18,67)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	61.2593	61.2593	1.0	1.58	0.17511900715418144	(86,29)	(26,40)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	22.186539	22.186539	1.0	0.9	0.2108185106778916	(64,2)	(43,9)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	78.17537	78.17537	1.0	1.8199999999999998	0.2394437999475742	(23,17)	(53,89)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	70.14125	70.14125	1.0	1.45	0.15811388300841947	(93,83)	(37,41)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	70.26384	70.26384	1.0	1.5	0.0	(54,8)	(8,61)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	88.698235	88.698235	1.0	2.2199999999999998	0.3735713526965851	(33,85)	(8,0)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	10.944272	10.944272	1.0	0.79	0.26012817353502193	(64,72)	(60,82)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	37.849026	37.849026	1.0	1.29	0.2514402955419479	(50,51)	(39,87)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	19.104973	19.104973	1.0	1.05	0.15811388300841883	(8,36)	(21,50)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	30.117447	30.117447	1.0	1.1	0.2108185106778916	(24,58)	(16,87)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	64.71321	64.71321	1.0	1.45	0.15811388300841947	(93,72)	(30,86)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	94.09929	94.09929	1.0	1.64	0.2503331114069161	(94,8)	(68,97)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	61.691994	61.691994	1.0	1.83	0.23593784492248296	(25,53)	(86,45)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	52.464424	52.464424	1.0	1.15	0.24152294576982447	(45,80)	(48,28)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	82.95198	82.95198	1.0	1.86	0.2503331114069145	(7,29)	(89,41)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	10.440307	10.440307	1.0	0.5	0.0	(41,69)	(44,79)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	6	60.12398	60.12398	1.0	1.95	0.28382310609877365	(51,45)	(81,97)	10
