Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BasicThetaStar	4	32.110413	32.110413	1.0	1.08	0.7465476095557022	(51,20)	(64,44)	10
BasicThetaStar	4	99.40131	99.40131	1.0	7.18	0.8011103405759863	(38,12)	(57,70)	10
BasicThetaStar	4	35.31343	35.255898	1.0016318559646606	1.5699999999999998	0.04830458915396571	(73,12)	(66,35)	10
BasicThetaStar	4	97.7444	97.69808	1.0004740953445435	3.1	NaN	(13,10)	(87,8)	10
BasicThetaStar	4	15.008676	15.008676	1.0	0.0	0.0	(83,72)	(93,81)	10
BasicThetaStar	4	109.42689	109.12194	1.0027945041656494	6.09	0.4909175083453476	(92,25)	(1,21)	10
BasicThetaStar	4	37.566696	37.335262	1.006198763847351	1.1	0.7601169500660919	(39,61)	(71,60)	10
BasicThetaStar	4	59.263714	59.028854	1.0039787292480469	1.55	0.05270462766947149	(69,68)	(14,69)	10
BasicThetaStar	4	73.65413	73.41203	1.0032978057861328	3.1399999999999997	0.05163977794944849	(73,84)	(48,33)	10
BasicThetaStar	4	45.440887	45.440887	1.0	1.56	0.05163977794942938	(35,45)	(10,14)	10
BasicThetaStar	4	8.927446	8.927446	1.0	0.31	0.6539622822966679	(93,2)	(90,10)	10
BasicThetaStar	4	71.763016	71.56989	1.0026984214782715	2.65	0.772082321460032	(60,54)	(40,10)	10
BasicThetaStar	4	98.27436	98.13567	1.0014132261276245	6.39	0.49766119666563446	(5,74)	(64,31)	10
BasicThetaStar	4	124.079155	123.89395	1.0014948844909668	7.32	0.772873426463435	(5,6)	(86,67)	10
BasicThetaStar	4	35.894478	35.894478	1.0	1.09	0.7534365710971738	(61,72)	(31,84)	10
BasicThetaStar	4	54.72086	54.72086	1.0	1.25	0.660387091871965	(95,38)	(57,19)	10
BasicThetaStar	4	108.60886	108.544365	1.000594139099121	5.93	0.6766748767974862	(86,62)	(8,32)	10
BasicThetaStar	4	86.422905	86.267105	1.0018060207366943	5.46	0.8235424835563862	(11,39)	(62,76)	10
BasicThetaStar	4	146.6962	146.5352	1.0010986328125	10.290000000000001	0.810281158336748	(9,90)	(80,2)	10
BasicThetaStar	4	113.5039	113.393524	1.0009733438491821	7.8	0.754247233265651	(94,81)	(49,8)	10
BasicThetaStar	4	62.633247	62.623436	1.0001566410064697	2.19	0.8061568636989264	(44,66)	(25,40)	10
BasicThetaStar	4	41.014416	41.014416	1.0	1.41	0.49766119666563013	(44,46)	(10,29)	10
BasicThetaStar	4	16.246212	16.246212	1.0	0.9400000000000001	0.8099382692526633	(58,57)	(48,61)	10
BasicThetaStar	4	74.23262	74.23054	1.0000280141830444	2.96	0.5146735750831676	(77,29)	(89,60)	10
BasicThetaStar	4	51.306396	51.262268	1.0008608102798462	2.04	0.7321202087089249	(48,41)	(71,49)	10
BasicThetaStar	4	49.033775	49.033775	1.0	1.1	0.7601169500660919	(39,98)	(23,63)	10
BasicThetaStar	4	63.985558	63.960594	1.0003902912139893	2.19	0.8061568636989264	(69,31)	(18,30)	10
BasicThetaStar	4	51.677704	51.677704	1.0	2.19	0.8061568636989264	(12,11)	(34,7)	10
BasicThetaStar	4	51.396126	51.396126	1.0	1.7	0.49441323247304453	(33,17)	(37,59)	10
BasicThetaStar	4	43.734375	43.683136	1.0011730194091797	1.24	0.6552353266829661	(27,66)	(63,57)	10
BasicThetaStar	4	50.916637	50.916637	1.0	2.34	0.8235424835563876	(43,50)	(12,47)	10
BasicThetaStar	4	113.425835	113.37902	1.000412940979004	5.61	0.8061568636989215	(41,3)	(20,86)	10
BasicThetaStar	4	46.588993	46.564903	1.0005173683166504	1.56	0.05163977794942938	(94,27)	(61,0)	10
BasicThetaStar	4	5.0	5.0	1.0	1.09	0.7534365710971738	(5,31)	(6,35)	10
BasicThetaStar	4	84.73204	84.71754	1.000171184539795	3.5799999999999996	0.750999334220745	(21,21)	(0,87)	10
BasicThetaStar	4	112.11321	112.05936	1.0004806518554688	6.56	0.6552353266829737	(92,23)	(48,79)	10
BasicThetaStar	4	52.98613	52.83283	1.0029016733169556	1.54	0.051639777949433203	(81,74)	(43,100)	10
BasicThetaStar	4	35.776264	35.720867	1.0015507936477661	1.25	0.660387091871965	(4,82)	(32,68)	10
BasicThetaStar	4	46.328346	46.328346	1.0	1.4	0.49441323247304453	(86,49)	(66,78)	10
BasicThetaStar	4	99.34754	99.27693	1.00071120262146	4.21	0.7445356494710873	(94,70)	(92,19)	10
BasicThetaStar	4	62.851757	62.76489	1.0013840198516846	1.55	0.05270462766947149	(91,60)	(70,40)	10
BasicThetaStar	4	100.79862	100.68566	1.0011218786239624	5.15	0.772082321460032	(33,84)	(79,13)	10
BasicThetaStar	4	102.7728	102.65793	1.0011188983917236	6.08	0.48716869083853903	(92,87)	(26,41)	10
BasicThetaStar	4	88.83693	88.79776	1.000441074371338	4.029999999999999	0.8014570065407983	(56,3)	(88,35)	10
BasicThetaStar	4	135.82388	135.59958	1.0016541481018066	8.26	0.7411702458499947	(85,37)	(6,84)	10
BasicThetaStar	4	74.43539	74.31968	1.0015568733215332	2.98	0.48716869083853576	(75,35)	(28,17)	10
BasicThetaStar	4	86.93053	86.57468	1.004110336303711	3.5799999999999996	0.7284687135812133	(77,11)	(78,80)	10
BasicThetaStar	4	51.037857	51.037857	1.0	1.86	0.7074209810603898	(67,39)	(73,72)	10
BasicThetaStar	4	28.131872	28.131872	1.0	1.4	0.49441323247304453	(34,82)	(30,63)	10
BasicThetaStar	4	65.89455	65.805664	1.0013506412506104	1.86	0.6552353266829659	(5,59)	(29,26)	10
BasicThetaStar	4	75.87142	75.39785	1.0062810182571411	3.12	0.04216370213556671	(47,39)	(55,90)	10
BasicThetaStar	4	30.824242	30.824242	1.0	1.25	0.660387091871965	(38,74)	(12,64)	10
BasicThetaStar	4	115.91512	115.69135	1.0019341707229614	4.84	0.5146735750831691	(20,47)	(97,4)	10
BasicThetaStar	4	93.92542	93.91033	1.0001606941223145	5.3	0.7972173828734284	(0,20)	(43,71)	10
BasicThetaStar	4	93.93961	93.73765	1.0021545886993408	4.08	0.8011103405759902	(86,75)	(93,11)	10
BasicThetaStar	4	94.25028	94.25028	1.0	5.46	0.8235424835563862	(72,84)	(84,22)	10
BasicThetaStar	4	92.15137	92.13628	1.0001637935638428	5.779999999999999	0.746547609555708	(9,68)	(79,66)	10
BasicThetaStar	4	87.89614	87.892914	1.0000367164611816	5.46	0.8235424835563862	(22,28)	(84,34)	10
BasicThetaStar	4	106.09564	105.93464	1.001519799232483	7.8	0.0	(48,80)	(74,9)	10
BasicThetaStar	4	120.723045	120.678314	1.0003706216812134	10.61	0.6657493689236407	(44,2)	(60,60)	10
BasicThetaStar	4	85.016174	85.015396	1.0000091791152954	5.93	0.6498717822258006	(24,91)	(27,25)	10
BasicThetaStar	4	147.66917	147.59538	1.000499963760376	8.73	0.8014570065408002	(1,98)	(93,25)	10
