Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	93.73765	93.73765	1.0	3.85	0.7090682462060864	(86,75)	(93,11)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	94.25028	94.25028	1.0	3.2399999999999998	0.3470510689285437	(72,84)	(84,22)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	92.13628	92.13628	1.0	3.17	0.27908580918579173	(9,68)	(79,66)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	87.892914	87.892914	1.0	3.2600000000000002	0.24129281427804838	(22,28)	(84,34)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	105.93464	105.93464	1.0	3.8	0.25819888974715993	(48,80)	(74,9)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	120.678314	120.678314	1.0	3.97	0.17669811040931616	(44,2)	(60,60)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	85.015396	85.015396	1.0	2.93	0.2451756739791066	(24,91)	(27,25)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	147.59538	147.59538	1.0	3.7	0.25819888974715993	(1,98)	(93,25)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	77.80914	77.80914	1.0	2.3	0.25819888974716293	(23,94)	(48,28)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	24.272501	24.272501	1.0	0.8	0.2581988897471609	(54,43)	(42,24)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	10.472136	10.472136	1.0	0.25	0.26352313834736496	(94,66)	(86,68)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	83.83183	83.83183	1.0	3.05	0.15811388300842696	(33,32)	(8,54)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	67.126724	67.126724	1.0	4.0	0.7071067811865476	(36,50)	(6,95)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	122.83766	122.83766	1.0	3.5	0.0	(97,20)	(50,68)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	72.10934	72.10934	1.0	2.4899999999999998	0.2378141197564963	(79,79)	(56,19)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	99.05943	99.05943	1.0	3.2299999999999995	0.29078437983419914	(14,23)	(66,81)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	43.01619	43.01619	1.0	1.2	0.25819888974716143	(55,100)	(24,75)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	146.24556	146.24556	1.0	4.05	0.25927248643506523	(98,11)	(2,83)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	92.45886	92.45886	1.0	2.65	0.24152294576982528	(8,15)	(83,13)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	84.566895	84.566895	1.0	2.7	0.25819888974715993	(11,69)	(90,75)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	104.888054	104.888054	1.0	3.3	0.25819888974716293	(38,4)	(77,85)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	90.90729	90.90729	1.0	3.59	0.2131770260709317	(45,8)	(49,71)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	109.76818	109.76818	1.0	2.18	0.2394437999475709	(91,39)	(76,76)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	45.04863	45.04863	1.0	1.5	0.0	(79,54)	(64,83)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	128.26013	128.26013	1.0	4.35	0.6867799259345532	(99,12)	(13,60)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	96.87924	96.87924	1.0	3.8	0.6749485577105524	(21,15)	(49,98)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	121.02167	121.02167	1.0	3.2399999999999998	0.25473297566057135	(100,11)	(81,92)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	122.23463	122.23463	1.0	3.8	0.25819888974715993	(72,34)	(10,61)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	67.866295	67.866295	1.0	2.0	0.23570226039551584	(63,93)	(50,54)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	90.209366	90.209366	1.0	3.8200000000000003	0.28205594401741735	(54,36)	(14,93)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	21.59263	21.59263	1.0	0.8	0.2581988897471609	(64,22)	(51,34)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	111.87887	111.87887	1.0	4.09	0.2806737924669514	(69,60)	(96,5)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	86.54086	86.54086	1.0	2.75	0.26352313834736496	(70,65)	(20,48)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	87.72994	87.72994	1.0	2.6	0.2108185106778897	(6,52)	(3,8)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	64.508644	64.508644	1.0	2.8600000000000003	0.2503331114069098	(33,69)	(16,21)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	85.39712	85.39712	1.0	2.84	0.2633122354417523	(12,48)	(68,81)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	42.141743	42.141743	1.0	1.95	0.28382310609877365	(56,16)	(26,40)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	100.452705	100.452705	1.0	3.6	0.7745966692414817	(10,25)	(86,60)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	31.85059	31.85059	1.0	0.47000000000000003	0.0948683298050511	(33,11)	(54,25)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	111.90968	111.90968	1.0	4.0	0.0	(36,68)	(92,40)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	13.720253	13.720253	1.0	0.6	0.21081851067789203	(0,37)	(4,46)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	65.32809	65.32809	1.0	2.5300000000000002	0.19465068427541332	(63,30)	(69,74)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	28.177803	28.177803	1.0	1.1	0.2108185106778916	(65,81)	(89,83)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	107.36912	107.36912	1.0	3.3200000000000003	0.2394437999475709	(26,92)	(45,1)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	21.800955	21.800955	1.0	0.8	0.2581988897471609	(22,80)	(34,91)	10
VisibilityGraph_REUSE_SLOWDIJKSTRA	4	65.207855	65.207855	1.0	3.1	0.4594682917363397	(55,36)	(1,46)	10
