Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
Dijkstra	1	15.656854	15.313708	1.0224077701568604	0.564	0.1288582339023957	(17,25)	(21,11)	50
Dijkstra	1	27.97056	26.966389	1.0372378826141357	0.8720000000000001	0.133066399465329	(16,4)	(6,27)	50
Dijkstra	1	33.142136	31.874573	1.0397672653198242	0.9019999999999999	0.09953223933312579	(24,7)	(5,25)	50
Dijkstra	1	21.485281	20.519266	1.0470784902572632	0.686	0.12894443247642196	(14,6)	(1,12)	50
Dijkstra	1	9.414213	9.123106	1.0319087505340576	0.27999999999999997	0.09888264649460894	(23,18)	(23,10)	50
Dijkstra	1	37.213203	35.75683	1.0407299995422363	0.874	0.13401492454200772	(3,0)	(4,29)	50
Dijkstra	1	8.414213	8.236068	1.0216299295425415	0.21800000000000003	0.1506873142194347	(24,19)	(24,14)	50
Dijkstra	1	28.313705	27.443434	1.031711459159851	0.842	0.1533188398947328	(4,18)	(21,6)	50
Dijkstra	1	1.0	1.0	1.0	0.06	0.12649110640673517	(18,3)	(18,2)	50
Dijkstra	1	3.828427	3.6055512	1.0618146657943726	0.062	0.13079245645933357	(22,20)	(24,17)	50
Dijkstra	1	11.24264	10.704571	1.0502653121948242	0.186	0.16029140130815914	(14,24)	(23,26)	50
Dijkstra	1	4.0	4.0	1.0	0.094	0.15145222935888986	(14,4)	(10,4)	50
Dijkstra	1	16.242641	15.621232	1.039779782295227	0.40800000000000003	0.14642404174178486	(18,1)	(18,15)	50
Dijkstra	1	16.24264	15.8416195	1.0253143310546875	0.5599999999999999	0.13199326582148907	(20,13)	(18,3)	50
Dijkstra	1	15.899494	15.365057	1.0347826480865479	0.532	0.15120258669157133	(20,13)	(9,10)	50
Dijkstra	1	25.071066	24.892921	1.0071563720703125	0.716	0.1501998668441489	(13,29)	(10,6)	50
Dijkstra	1	20.485281	19.284006	1.0622938871383667	0.596	0.09743373816770735	(11,25)	(27,29)	50
Dijkstra	1	17.899494	17.176512	1.0420913696289062	0.372	0.13104706533659313	(30,16)	(26,30)	50
Dijkstra	1	16.899494	15.845516	1.0665158033370972	0.624	0.00843274042711697	(9,17)	(4,7)	50
Dijkstra	1	31.798986	30.674717	1.036651372909546	0.9380000000000001	0.006324555320326268	(2,16)	(28,28)	50
Dijkstra	1	37.55635	36.17514	1.038181185722351	0.9359999999999999	0.1463025783930158	(3,7)	(2,2)	50
Dijkstra	1	1.0	1.0	1.0	0.062	0.13079245645933357	(11,12)	(11,11)	50
Dijkstra	1	16.24264	15.749301	1.0313245058059692	0.312	0.010327955589886235	(20,10)	(16,18)	50
Dijkstra	1	17.656853	17.34166	1.018175482749939	0.6	0.09888264649460914	(23,14)	(12,19)	50
Dijkstra	1	12.071067	11.536632	1.0463250875473022	0.37	0.13735598518691008	(23,17)	(15,12)	50
Dijkstra	1	22.485281	21.705667	1.0359175205230713	0.5599999999999999	0.13199326582148907	(27,25)	(23,5)	50
Dijkstra	1	19.656853	18.5579	1.0592175722122192	0.312	0.010327955589886235	(30,19)	(18,9)	50
Dijkstra	1	20.899494	20.72135	1.0085971355438232	0.654	0.10068653225619441	(23,25)	(5,20)	50
Dijkstra	1	15.071066	14.13256	1.066407322883606	0.47000000000000003	0.16686654681045085	(24,13)	(18,25)	50
Dijkstra	1	22.48528	21.700834	1.036148190498352	0.528	0.14823404916999772	(5,20)	(20,17)	50
Dijkstra	1	2.4142137	2.236068	1.0796691179275513	0.062	0.13079245645933357	(15,29)	(13,30)	50
Dijkstra	1	20.485281	19.942238	1.0272308588027954	0.5	0.16384274303259344	(4,22)	(20,20)	50
Dijkstra	1	25.656855	25.077688	1.023094892501831	0.63	0.010540925533894017	(2,11)	(10,1)	50
Dijkstra	1	32.2132	30.922142	1.0417518615722656	0.868	0.13104706533659324	(6,26)	(22,5)	50
Dijkstra	1	9.656854	8.944272	1.0796689987182617	0.156	0.16460052652811694	(9,4)	(13,12)	50
Dijkstra	1	16.24264	15.484184	1.0489826202392578	0.27799999999999997	0.09818350166906871	(0,15)	(15,18)	50
Dijkstra	1	7.242641	6.8309517	1.0602681636810303	0.156	0.16460052652811694	(28,16)	(23,20)	50
Dijkstra	1	16.899494	16.226772	1.0414575338363647	0.562	0.1331498737847274	(15,17)	(23,18)	50
Dijkstra	1	10.414213	10.414213	1.0	0.252	0.13306639946532958	(11,17)	(11,8)	50
Dijkstra	1	11.071067	10.819131	1.0232861042022705	0.312	0.010327955589886235	(14,21)	(18,19)	50
Dijkstra	1	9.071068	8.819132	1.0285669565200806	0.21800000000000003	0.1506873142194347	(28,23)	(21,18)	50
Dijkstra	1	23.414213	23.123106	1.012589454650879	0.49800000000000005	0.16205623166735092	(21,30)	(20,7)	50
Dijkstra	1	27.24264	26.595242	1.024342656135559	0.842	0.1533188398947328	(2,13)	(16,20)	50
Dijkstra	1	12.485281	12.0	1.0404400825500488	0.252	0.13306639946532958	(25,5)	(30,14)	50
Dijkstra	1	21.727919	20.853302	1.0419414043426514	0.466	0.16249444434947424	(11,2)	(29,11)	50
Dijkstra	1	2.0	2.0	1.0	0.064	0.13492384683385086	(7,8)	(8,7)	50
Dijkstra	1	19.899492	18.870445	1.0545321702957153	0.376	0.1288582339023954	(30,24)	(20,10)	50
Dijkstra	1	38.55635	37.725246	1.0220304727554321	0.9359999999999999	0.008432740427119894	(2,6)	(28,13)	50
Dijkstra	1	17.071068	16.266487	1.0494624376296997	0.22000000000000003	0.15202339001321838	(0,11)	(15,16)	50
Dijkstra	1	20.72792	20.475986	1.0123038291931152	0.532	0.14642404174178478	(19,2)	(28,19)	50
Dijkstra	1	15.071066	14.284695	1.0550498962402344	0.21800000000000003	0.1506873142194347	(1,17)	(10,20)	50
Dijkstra	1	9.0	9.0	1.0	0.22000000000000003	0.15202339001321838	(13,17)	(15,16)	50
