Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar-PS	5	88.0653	86.35926	1.0197551250457764	2.96	0.47888759989514507	(15,100)	(49,22)	10
AStar-PS	5	85.53951	85.04148	1.0058563947677612	2.81	0.6657493689236371	(32,15)	(80,82)	10
AStar-PS	5	92.164	91.86362	1.003269910812378	5.0	0.6599663291074432	(10,32)	(82,77)	10
AStar-PS	5	56.78517	56.704487	1.0014228820800781	1.26	0.6653319973266478	(22,56)	(24,0)	10
AStar-PS	5	79.22927	78.45758	1.0098357200622559	2.34	0.8235424835563876	(80,30)	(5,26)	10
AStar-PS	5	59.26807	58.90296	1.006198525428772	1.7	0.49441323247304453	(44,69)	(18,19)	10
AStar-PS	5	77.94473	77.228294	1.0092768669128418	3.44	0.6653319973266498	(20,3)	(61,61)	10
AStar-PS	5	27.460968	27.460968	1.0	0.9400000000000001	0.8099382692526633	(4,64)	(21,82)	10
AStar-PS	5	38.011395	37.557358	1.0120891332626343	1.25	0.660387091871965	(83,59)	(75,94)	10
AStar-PS	5	68.18191	67.459015	1.0107160806655884	2.96	0.47888759989514507	(38,44)	(5,99)	10
AStar-PS	5	45.676834	45.53658	1.0030800104141235	1.3900000000000001	0.49091750834534276	(61,35)	(87,0)	10
AStar-PS	5	71.04216	70.73416	1.0043543577194214	2.02	0.7699927849589817	(21,84)	(47,20)	10
AStar-PS	5	62.840816	61.84484	1.0161044597625732	3.0	0.49441323247304453	(43,59)	(92,62)	10
AStar-PS	5	14.440307	14.440307	1.0	1.56	0.05163977794942938	(80,34)	(70,27)	10
AStar-PS	5	68.87235	68.20004	1.0098578929901123	1.8699999999999999	0.6766748767974833	(12,90)	(78,93)	10
AStar-PS	5	49.528755	48.514275	1.0209109783172607	1.09	0.7534365710971738	(12,44)	(57,35)	10
AStar-PS	5	63.474358	61.808598	1.0269502401351929	1.75	0.4743416490252567	(6,79)	(66,68)	10
AStar-PS	5	22.721348	22.040432	1.0308939218521118	1.09	0.7534365710971738	(67,34)	(86,44)	10
AStar-PS	5	43.571682	43.53596	1.000820517539978	1.08	0.7465476095557022	(76,58)	(38,56)	10
AStar-PS	5	62.70546	62.643135	1.0009949207305908	1.8699999999999999	0.6766748767974833	(32,91)	(88,70)	10
AStar-PS	5	16.944271	16.944271	1.0	0.0	0.0	(14,71)	(30,75)	10
AStar-PS	5	69.40682	68.7773	1.009153127670288	2.04	0.7560129334578584	(4,21)	(42,76)	10
AStar-PS	5	18.44766	18.44766	1.0	0.0	0.0	(80,31)	(76,14)	10
AStar-PS	5	75.96927	75.05014	1.01224684715271	2.81	0.6657493689236371	(62,22)	(39,91)	10
AStar-PS	5	61.47219	59.773914	1.028411626815796	2.18	0.814861951498534	(31,39)	(56,89)	10
AStar-PS	5	31.92953	31.649754	1.008839726448059	1.26	0.6653319973266478	(82,60)	(55,65)	10
AStar-PS	5	64.44694	63.208183	1.0195980072021484	1.8800000000000001	0.6442911695119762	(25,30)	(80,58)	10
AStar-PS	5	75.332146	72.99418	1.0320295095443726	2.5100000000000002	0.7837941906733757	(97,14)	(68,80)	10
AStar-PS	5	64.920166	64.70063	1.0033930540084839	2.19	0.8061568636989264	(78,67)	(35,22)	10
AStar-PS	5	31.843546	31.843546	1.0	0.45999999999999996	0.7411702458499891	(23,55)	(30,84)	10
AStar-PS	5	62.517128	62.420643	1.0015456676483154	1.7100000000000002	0.49091750834534276	(35,97)	(19,38)	10
AStar-PS	5	25.233301	25.233301	1.0	1.4	0.49441323247304453	(75,18)	(54,7)	10
AStar-PS	5	85.04027	84.579346	1.0054495334625244	2.65	0.7487025815072079	(11,51)	(84,10)	10
AStar-PS	5	78.13346	76.40707	1.022594690322876	3.15	0.05270462766947898	(93,42)	(24,14)	10
AStar-PS	5	15.666309	15.615071	1.0032813549041748	0.0	0.0	(60,38)	(45,34)	10
AStar-PS	5	63.70143	62.77173	1.0148108005523682	1.5699999999999998	0.04830458915396571	(83,6)	(22,18)	10
AStar-PS	5	82.19594	81.66162	1.0065430402755737	2.02	0.7465476095557022	(93,93)	(13,88)	10
AStar-PS	5	41.471184	41.37326	1.0023667812347412	0.9400000000000001	0.8099382692526633	(51,79)	(82,52)	10
AStar-PS	5	5.236068	5.236068	1.0	1.4	0.49441323247304453	(63,91)	(61,87)	10
AStar-PS	5	24.707832	24.707832	1.0	1.09	0.7534365710971738	(41,97)	(55,79)	10
AStar-PS	5	18.170954	18.170954	1.0	0.0	0.0	(66,69)	(52,58)	10
AStar-PS	5	73.11215	73.10688	1.0000721216201782	1.8699999999999999	0.6766748767974833	(100,20)	(46,67)	10
AStar-PS	5	50.078312	49.887604	1.0038228034973145	1.56	0.05163977794942938	(32,80)	(35,34)	10
AStar-PS	5	58.698177	57.378845	1.0229933261871338	1.89	0.6384877968032491	(77,89)	(63,35)	10
AStar-PS	5	59.022213	58.91292	1.0018551349639893	1.89	0.6384877968032491	(8,20)	(58,50)	10
AStar-PS	5	67.411415	66.54524	1.0130163431167603	2.02	0.7465476095557022	(69,18)	(52,82)	10
AStar-PS	5	47.75622	47.75622	1.0	1.09	0.7534365710971738	(63,2)	(66,48)	10
AStar-PS	5	67.99353	67.65162	1.005053997039795	2.5100000000000002	0.8061568636989249	(2,74)	(49,29)	10
AStar-PS	5	38.724987	38.67668	1.0012489557266235	1.1	0.7601169500660919	(9,28)	(27,62)	10
AStar-PS	5	50.605457	50.555916	1.0009799003601074	1.56	0.05163977794942938	(21,47)	(60,18)	10
AStar-PS	5	44.287277	44.207764	1.0017986297607422	1.4	0.49441323247304453	(92,82)	(51,91)	10
AStar-PS	5	70.03394	69.75085	1.0040587186813354	1.8800000000000001	0.6442911695119762	(70,18)	(28,73)	10
AStar-PS	5	41.981117	41.979034	1.0000495910644531	1.1	0.7601169500660919	(3,57)	(8,17)	10
AStar-PS	5	49.806236	49.806236	1.0	1.09	0.7534365710971738	(52,62)	(97,66)	10
AStar-PS	5	57.52936	57.463333	1.00114905834198	2.0300000000000002	0.7394442357458592	(69,98)	(56,45)	10
AStar-PS	5	91.77988	89.814865	1.0218784809112549	3.1399999999999997	0.732120208708926	(29,7)	(57,89)	10
AStar-PS	5	59.94512	59.697906	1.004141092300415	1.41	0.49766119666563013	(88,21)	(40,53)	10
AStar-PS	5	53.45513	53.45513	1.0	1.75	0.4743416490252567	(42,84)	(18,41)	10
AStar-PS	5	43.23519	43.08439	1.00350022315979	1.4	0.49441323247304453	(4,60)	(16,19)	10
AStar-PS	5	36.39242	36.31408	1.0021573305130005	1.1	0.7601169500660919	(76,69)	(86,35)	10
AStar-PS	5	57.515797	56.022575	1.0266538858413696	1.56	0.05163977794942938	(25,30)	(69,63)	10
AStar-PS	5	101.66031	100.47384	1.0118087530136108	4.37	0.6447221623821086	(92,17)	(5,63)	10
AStar-PS	5	48.265617	48.265617	1.0	1.25	0.660387091871965	(45,65)	(82,95)	10
AStar-PS	5	43.68731	43.68731	1.0	1.23	0.6498717822257967	(26,31)	(51,3)	10
AStar-PS	5	45.12706	45.120537	1.000144600868225	1.4	0.49441323247304453	(94,86)	(77,45)	10
AStar-PS	5	40.604065	40.411537	1.004764199256897	1.09	0.7534365710971738	(87,13)	(83,52)	10
AStar-PS	5	17.041595	17.041595	1.0	0.0	0.0	(94,42)	(79,43)	10
AStar-PS	5	33.356453	33.35645	1.0000001192092896	1.25	0.660387091871965	(61,39)	(32,32)	10
AStar-PS	5	36.042896	35.893044	1.0041749477386475	1.25	0.660387091871965	(23,46)	(51,26)	10
