Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BFS	6	70.0	54.170982	1.292204737663269	0.9400000000000001	0.8099382692526633	(51,56)	(71,6)	10
BFS	6	137.0	99.35069	1.3789536952972412	1.09	0.7534365710971738	(33,0)	(86,84)	10
BFS	6	54.0	52.079872	1.036868929862976	0.79	0.8332666639997865	(73,69)	(21,71)	10
BFS	6	70.0	66.17649	1.0577774047851562	0.62	0.8011103405759895	(61,11)	(66,76)	10
BFS	6	20.0	17.262676	1.1585688591003418	0.15	0.4743416490252569	(96,20)	(99,37)	10
BFS	6	66.0	47.757793	1.381973385810852	0.62	0.8011103405759895	(71,81)	(45,41)	10
BFS	6	41.0	29.560066	1.387006402015686	0.32	0.6746192341692543	(18,38)	(36,15)	10
BFS	6	88.0	62.449516	1.4091382026672363	1.09	0.7534365710971738	(74,53)	(32,7)	10
BFS	6	46.0	39.623226	1.1609352827072144	0.47000000000000003	0.7572611467944492	(44,39)	(83,46)	10
BFS	6	61.0	59.04158	1.033170223236084	0.47000000000000003	0.7572611467944492	(18,6)	(77,4)	10
BFS	6	107.0	93.35997	1.146101474761963	0.9400000000000001	0.8099382692526633	(96,46)	(4,31)	10
BFS	6	76.0	56.893425	1.3358309268951416	0.9400000000000001	0.8099382692526633	(40,5)	(91,30)	10
BFS	6	41.0	30.016663	1.3659080266952515	0.16	0.5059644256269407	(29,73)	(3,88)	10
BFS	6	48.0	43.438667	1.105006217956543	0.0	0.0	(97,15)	(94,58)	10
BFS	6	82.0	64.513565	1.2710505723953247	0.9400000000000001	0.8099382692526633	(74,36)	(13,57)	10
BFS	6	49.0	37.767563	1.2974096536636353	0.47000000000000003	0.7572611467944492	(63,79)	(98,93)	10
BFS	6	43.0	32.290787	1.3316491842269897	0.0	0.0	(88,96)	(59,82)	10
BFS	6	28.0	25.181839	1.111912488937378	0.16	0.5059644256269407	(59,2)	(84,5)	10
BFS	6	72.0	52.274464	1.3773455619812012	0.31	0.6539622822966679	(24,21)	(68,49)	10
BFS	6	70.0	57.05253	1.2269394397735596	0.63	0.8138386408455507	(57,67)	(72,12)	10
BFS	6	128.0	91.10592	1.4049581289291382	0.93	0.801457006540796	(7,7)	(66,76)	10
BFS	6	51.0	48.239086	1.0572339296340942	0.32	0.6746192341692543	(49,100)	(97,99)	10
BFS	6	66.0	53.886803	1.2247897386550903	0.63	0.8138386408455507	(14,41)	(65,56)	10
BFS	6	44.0	44.0	1.0	0.47000000000000003	0.7572611467944492	(54,93)	(54,49)	10
BFS	6	90.0	67.90888	1.3253052234649658	0.9400000000000001	0.8099382692526633	(93,60)	(32,89)	10
BFS	6	77.0	56.407772	1.3650600910186768	0.78	0.8230026326405847	(84,59)	(36,88)	10
BFS	6	77.0	69.49806	1.1079446077346802	0.45999999999999996	0.7411702458499891	(56,97)	(64,28)	10
BFS	6	44.0	31.400637	1.4012454748153687	0.45999999999999996	0.7411702458499891	(83,40)	(64,65)	10
BFS	6	68.0	55.32739	1.2290476560592651	0.31	0.6539622822966679	(98,54)	(46,70)	10
BFS	6	21.0	19.121166	1.0982593297958374	0.16	0.5059644256269407	(76,30)	(74,11)	10
BFS	6	48.0	35.147877	1.3656586408615112	0.31	0.6539622822966679	(44,32)	(70,52)	10
BFS	6	76.0	69.37351	1.095518946647644	0.32	0.6746192341692543	(70,71)	(1,64)	10
BFS	6	62.0	52.416588	1.1828316450119019	0.16	0.5059644256269407	(0,19)	(51,30)	10
BFS	6	55.0	46.367275	1.1861814260482788	0.78	0.8230026326405847	(65,50)	(55,5)	10
BFS	6	134.0	94.893394	1.4121109247207642	0.9400000000000001	0.8099382692526633	(29,93)	(93,23)	10
BFS	6	86.0	80.35524	1.0702475309371948	0.0	0.0	(28,89)	(24,9)	10
BFS	6	105.0	82.6348	1.27065110206604	1.09	0.7534365710971738	(53,22)	(80,100)	10
BFS	6	53.0	40.322674	1.3143969774246216	0.47000000000000003	0.7572611467944492	(91,49)	(54,65)	10
BFS	6	42.0	34.624985	1.2129969596862793	0.32	0.6746192341692543	(28,59)	(20,27)	10
BFS	6	123.0	96.066536	1.280362606048584	0.9400000000000001	0.8099382692526633	(8,55)	(98,88)	10
BFS	6	47.0	33.66033	1.396302342414856	0.16	0.5059644256269407	(45,13)	(69,36)	10
BFS	6	103.0	77.105965	1.3358240127563477	0.9400000000000001	0.8099382692526633	(7,60)	(76,26)	10
BFS	6	113.0	90.84372	1.2438944578170776	0.93	0.801457006540796	(53,1)	(27,88)	10
BFS	6	54.0	47.735718	1.1312284469604492	0.48	0.7728734264634367	(96,30)	(89,77)	10
BFS	6	33.0	27.921408	1.1818888187408447	0.3	0.6324555320336759	(73,48)	(79,21)	10
BFS	6	57.0	55.044376	1.0355281829833984	0.31	0.6539622822966679	(24,73)	(79,73)	10
BFS	6	147.0	104.23717	1.4102455377578735	1.09	0.7534365710971738	(21,6)	(95,79)	10
BFS	6	118.0	85.240036	1.3843259811401367	1.1	0.7601169500660919	(80,41)	(10,89)	10
BFS	6	45.0	41.274563	1.0902599096298218	0.3	0.6324555320336759	(88,51)	(47,47)	10
BFS	6	27.0	20.12461	1.341640830039978	0.16	0.5059644256269407	(15,3)	(6,21)	10
BFS	6	77.0	55.430294	1.3891321420669556	0.31	0.6539622822966679	(20,0)	(65,32)	10
BFS	6	46.0	46.0	1.0	0.47000000000000003	0.7572611467944492	(55,99)	(55,53)	10
BFS	6	87.0	71.31613	1.2199203968048096	0.47000000000000003	0.7572611467944492	(11,53)	(80,71)	10
BFS	6	88.0	63.19553	1.3925034999847412	0.9400000000000001	0.8099382692526633	(43,20)	(80,71)	10
BFS	6	13.0	9.958217	1.3054546117782593	0.15	0.4743416490252569	(40,38)	(31,42)	10
