Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar-PS_TI	7	177.07846	175.31648	1.0100502967834473	31.0	0.0	(98,181)	(198,97)	1
AStar-PS_TI	7	242.41391	238.6773	1.015655517578125	39.0	8.232726023485645	(236,259)	(245,457)	1
AStar-PS_TI	7	382.24036	379.20932	1.0079931020736694	96.9	6.657493689236332	(103,141)	(216,442)	1
AStar-PS_TI	7	197.43819	196.39511	1.005311131477356	35.8	7.509993342207451	(164,269)	(71,403)	1
AStar-PS_TI	7	407.73856	404.73413	1.0074231624603271	117.0	8.232726023485645	(151,242)	(480,250)	1
AStar-PS_TI	7	422.39862	417.4289	1.011905550956726	120.2	7.7287342646342	(429,377)	(80,346)	1
AStar-PS_TI	7	364.1186	361.036	1.0085381269454956	84.1	7.880355321938279	(23,406)	(137,130)	1
AStar-PS_TI	7	344.33694	342.02084	1.0067718029022217	66.8	7.728734264634409	(47,47)	(224,207)	1
AStar-PS_TI	7	412.98953	408.83133	1.0101709365844727	95.1	4.909175083453694	(161,45)	(490,193)	1
AStar-PS_TI	7	422.62766	417.4415	1.0124236345291138	140.4	7.3212020870892065	(119,231)	(432,99)	1
AStar-PS_TI	7	424.52487	421.74115	1.0066004991531372	114.0	7.60116950066092	(104,188)	(439,289)	1
AStar-PS_TI	7	140.32246	139.63339	1.0049349069595337	18.8	6.442911695119766	(421,365)	(354,476)	1
AStar-PS_TI	7	333.1681	329.23596	1.0119432210922241	101.4	8.235424835563832	(223,172)	(452,131)	1
AStar-PS_TI	7	203.00565	201.05405	1.0097068548202515	31.0	0.0	(158,186)	(162,365)	1
AStar-PS_TI	7	350.5274	348.07257	1.0070526599884033	68.9	7.8379419067337235	(147,200)	(265,475)	1
AStar-PS_TI	7	553.1733	548.86053	1.0078576803207397	129.5	7.487025815072068	(488,427)	(475,5)	1
AStar-PS_TI	7	122.333	121.71928	1.0050420761108398	21.8	7.927448797970535	(115,167)	(29,175)	1
AStar-PS_TI	7	429.3854	423.8107	1.0131537914276123	168.6	14.4160404488273	(62,390)	(217,99)	1
AStar-PS_TI	7	272.35712	269.68808	1.0098967552185059	48.4	5.146735750831691	(182,388)	(314,229)	1
AStar-PS_TI	7	214.20694	210.55176	1.017359972000122	59.0	6.863753427324667	(317,483)	(343,364)	1
AStar-PS_TI	7	324.63818	321.55496	1.0095884799957275	82.7	7.572611467944428	(468,61)	(271,136)	1
AStar-PS_TI	7	265.79102	264.2439	1.005854845046997	40.5	7.975657409336932	(284,172)	(58,210)	1
AStar-PS_TI	7	167.34094	164.37636	1.0180352926254272	28.3	6.49871782225797	(102,476)	(150,343)	1
AStar-PS_TI	7	182.38562	181.84329	1.0029823780059814	39.0	8.027729719194863	(433,466)	(304,478)	1
