Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar	3	17.899494	16.892445	1.0596153736114502	0.15	0.4743416490252569	(10,26)	(17,11)	10
AStar	3	25.0	25.0	1.0	0.0	0.0	(30,9)	(5,9)	10
AStar	3	31.041626	29.73002	1.0441172122955322	0.45999999999999996	0.7411702458499891	(3,24)	(20,0)	10
AStar	3	14.899493	14.207876	1.0486783981323242	0.16	0.5059644256269407	(28,13)	(17,5)	10
AStar	3	20.48528	19.027409	1.0766195058822632	0.0	0.0	(21,0)	(3,6)	10
AStar	3	23.656853	22.36068	1.0579665899276733	0.15	0.4743416490252569	(6,23)	(2,1)	10
AStar	3	17.24264	16.27882	1.0592069625854492	0.15	0.4743416490252569	(14,14)	(11,30)	10
AStar	3	18.414213	18.029387	1.0213444232940674	0.16	0.5059644256269407	(11,17)	(29,16)	10
AStar	3	17.414213	17.029387	1.0225977897644043	0.31	0.6539622822966679	(23,27)	(22,10)	10
AStar	3	21.24264	20.22375	1.050380825996399	0.15	0.4743416490252569	(7,22)	(27,25)	10
AStar	3	18.24264	17.288631	1.0551812648773193	0.0	0.0	(5,21)	(22,22)	10
AStar	3	37.112694	35.61313	1.042107105255127	0.45999999999999996	0.7411702458499891	(0,28)	(28,6)	10
AStar	3	1.0	1.0	1.0	0.0	0.0	(20,24)	(19,24)	10
AStar	3	18.828426	18.267288	1.030718207359314	0.0	0.0	(17,1)	(19,19)	10
AStar	3	11.071068	10.303087	1.0745388269424438	0.15	0.4743416490252569	(17,22)	(26,17)	10
AStar	3	8.656854	8.062258	1.0737504959106445	0.0	0.0	(18,1)	(22,8)	10
AStar	3	16.656853	15.880827	1.048865556716919	0.31	0.6539622822966679	(4,13)	(19,17)	10
AStar	3	8.071068	7.81025	1.0333943367004395	0.16	0.5059644256269407	(17,9)	(12,3)	10
AStar	3	10.2426405	9.516178	1.0763397216796875	0.15	0.4743416490252569	(10,28)	(1,25)	10
AStar	3	17.071068	15.866069	1.0759481191635132	0.0	0.0	(24,13)	(9,8)	10
AStar	3	10.2426405	9.486833	1.0796691179275513	0.0	0.0	(7,18)	(10,9)	10
AStar	3	15.828426	15.132746	1.0459718704223633	0.0	0.0	(3,0)	(18,2)	10
AStar	3	19.97056	19.209373	1.0396257638931274	0.16	0.5059644256269407	(0,24)	(12,9)	10
AStar	3	2.4142137	2.236068	1.0796691179275513	0.0	0.0	(4,5)	(3,7)	10
AStar	3	28.727919	26.698292	1.0760208368301392	0.16	0.5059644256269407	(29,14)	(4,5)	10
AStar	3	19.97056	19.344923	1.0323411226272583	0.16	0.5059644256269407	(9,9)	(23,22)	10
AStar	3	12.414213	12.0415945	1.0309443473815918	0.16	0.5059644256269407	(9,29)	(8,17)	10
AStar	3	9.2426405	8.5440035	1.0817692279815674	0.0	0.0	(5,30)	(13,27)	10
AStar	3	23.899492	22.135944	1.0796689987182617	0.16	0.5059644256269407	(30,13)	(9,20)	10
AStar	3	15.313706	14.422205	1.061814546585083	0.0	0.0	(20,12)	(8,4)	10
AStar	3	20.142132	18.878912	1.0669116973876953	0.15	0.4743416490252569	(25,13)	(15,29)	10
AStar	3	17.24264	16.401754	1.0512679815292358	0.16	0.5059644256269407	(13,1)	(29,4)	10
AStar	3	8.828427	8.246211	1.0706040859222412	0.0	0.0	(19,9)	(11,11)	10
