Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BasicThetaStar_TI_H5	8	76.18164	73.167145	1.0412001609802246	19.0	6.324555320336759	(385,413)	(420,477)	1
BasicThetaStar_TI_H5	8	298.81393	280.35095	1.065856695175171	18.6	7.074209810603896	(176,301)	(430,419)	1
BasicThetaStar_TI_H5	8	127.0491	120.76796	1.0520100593566895	17.0	4.944132324730441	(67,337)	(134,437)	1
BasicThetaStar_TI_H5	8	279.181	273.48193	1.0208388566970825	17.3	4.831608887776869	(58,90)	(22,361)	1
BasicThetaStar_TI_H5	8	241.49692	234.72653	1.0288437604904175	20.2	7.465476095557026	(290,141)	(335,371)	1
BasicThetaStar_TI_H5	8	225.11162	212.6141	1.058780312538147	17.2	4.871686908385366	(500,141)	(311,47)	1
BasicThetaStar_TI_H5	8	193.87402	192.34683	1.0079398155212402	16.9	5.321862664727669	(70,238)	(207,372)	1
BasicThetaStar_TI_H5	8	207.41008	201.91028	1.0272388458251953	18.9	6.384877968032493	(343,330)	(145,369)	1
BasicThetaStar_TI_H5	8	306.22253	302.21326	1.0132664442062378	17.3	4.831608887776869	(140,124)	(441,106)	1
BasicThetaStar_TI_H5	8	411.7371	387.3062	1.0630789995193481	18.8	6.442911695119766	(0,232)	(367,355)	1
BasicThetaStar_TI_H5	8	262.6349	251.96753	1.0423362255096436	18.8	6.442911695119766	(151,290)	(8,83)	1
BasicThetaStar_TI_H5	8	82.77736	81.76128	1.0124274492263794	16.9	5.321862664727669	(233,428)	(244,347)	1
BasicThetaStar_TI_H5	8	184.39941	176.66956	1.0437531471252441	22.0	7.745966692414834	(156,166)	(14,271)	1
BasicThetaStar_TI_H5	8	120.43388	118.297485	1.018059492111206	16.9	4.9766119666563045	(144,435)	(261,420)	1
BasicThetaStar_TI_H5	8	389.14706	372.5172	1.0446418523788452	20.3	7.631076813486631	(79,421)	(372,192)	1
BasicThetaStar_TI_H5	8	350.66986	341.76974	1.0260412693023682	18.5	6.867799259345505	(346,151)	(9,97)	1
BasicThetaStar_TI_H5	8	470.55902	443.5554	1.0608799457550049	18.6	6.552353266829658	(27,71)	(449,206)	1
BasicThetaStar_TI_H5	8	104.37353	99.413345	1.0498945713043213	17.0	5.291502622129181	(175,319)	(133,409)	1
BasicThetaStar_TI_H5	8	466.85004	435.42996	1.072158694267273	20.2	7.699927849589821	(285,406)	(475,15)	1
BasicThetaStar_TI_H5	8	81.002846	77.71492	1.0423074960708618	15.5	0.5270462766947299	(2,291)	(49,352)	1
BasicThetaStar_TI_H5	8	432.15283	418.0928	1.0336289405822754	20.4	7.3212020870892545	(47,86)	(371,349)	1
BasicThetaStar_TI_H5	8	14.198039	14.198039	1.0	17.3	4.831608887776869	(61,27)	(75,25)	1
BasicThetaStar_TI_H5	8	148.07692	142.00832	1.042734146118164	18.9	6.384877968032493	(213,257)	(287,378)	1
BasicThetaStar_TI_H5	8	409.88684	387.782	1.0570032596588135	21.9	7.837941906733769	(333,461)	(441,89)	1
BasicThetaStar_TI_H5	8	322.3457	304.17307	1.0597443580627441	20.2	7.465476095557026	(201,338)	(488,239)	1
