Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BFS	1	21.0	15.622809	1.3441884517669678	0.0	0.0	(28,28)	(19,16)	50
BFS	1	17.0	13.719111	1.2391473054885864	0.03	0.09486832980505139	(14,15)	(19,3)	50
BFS	1	31.0	25.098083	1.2351540327072144	0.09	0.1449137674618944	(26,13)	(6,2)	50
BFS	1	34.0	27.783855	1.2237322330474854	0.094	0.15145222935888986	(6,12)	(24,2)	50
BFS	1	14.0	12.245041	1.1433199644088745	0.0	0.0	(13,9)	(8,12)	50
BFS	1	30.0	24.0591	1.2469295263290405	0.124	0.16022206811519787	(12,17)	(29,14)	50
BFS	1	22.0	17.142181	1.2833839654922485	0.064	0.13492384683385086	(15,29)	(26,28)	50
BFS	1	20.0	18.60555	1.0749480724334717	0.03	0.09486832980505139	(11,7)	(3,11)	50
BFS	1	34.0	27.624413	1.2307953834533691	0.064	0.13492384683385086	(19,3)	(4,22)	50
BFS	1	26.0	21.084263	1.2331472635269165	0.032	0.10119288512538814	(6,0)	(12,18)	50
BFS	1	10.0	7.773387	1.2864404916763306	0.0	0.0	(15,14)	(9,18)	50
BFS	1	13.0	9.639193	1.3486607074737549	0.032	0.10119288512538814	(18,14)	(25,10)	50
BFS	1	35.0	28.787899	1.2157886028289795	0.094	0.15145222935888986	(13,30)	(20,4)	50
BFS	1	10.0	9.123106	1.0961179733276367	0.0	0.0	(7,17)	(11,23)	50
BFS	1	14.0	11.699596	1.1966224908828735	0.0	0.0	(13,24)	(19,18)	50
BFS	1	15.0	12.071068	1.242640733718872	0.0	0.0	(28,21)	(23,27)	50
BFS	1	19.0	15.944272	1.1916505098342896	0.03	0.09486832980505139	(24,12)	(13,4)	50
BFS	1	18.0	14.485281	1.242640733718872	0.06	0.12649110640673517	(15,0)	(21,12)	50
BFS	1	2.0	1.4142135	1.4142135381698608	0.0	0.0	(20,6)	(21,5)	50
BFS	1	33.0	26.955181	1.2242544889450073	0.126	0.16276772816911014	(17,27)	(10,3)	50
BFS	1	34.0	26.175308	1.2989341020584106	0.06	0.12649110640673517	(28,22)	(8,8)	50
BFS	1	19.0	17.197947	1.104783058166504	0.032	0.10119288512538814	(25,19)	(21,4)	50
BFS	1	5.0	4.1622777	1.2012653350830078	0.0	0.0	(16,22)	(19,24)	50
BFS	1	18.0	15.313708	1.175417423248291	0.064	0.13492384683385086	(17,25)	(21,11)	50
BFS	1	35.0	26.966389	1.2979120016098022	0.092	0.14823404916999783	(16,4)	(6,27)	50
BFS	1	39.0	31.874573	1.223545789718628	0.126	0.16276772816911014	(24,7)	(5,25)	50
BFS	1	25.0	20.519266	1.2183672189712524	0.032	0.10119288512538814	(14,6)	(1,12)	50
BFS	1	10.0	9.123106	1.0961179733276367	0.0	0.0	(23,18)	(23,10)	50
BFS	1	46.0	35.75683	1.2864675521850586	0.096	0.15457468529268734	(3,0)	(4,29)	50
BFS	1	9.0	8.236068	1.0927544832229614	0.0	0.0	(24,19)	(24,14)	50
BFS	1	29.0	27.443434	1.0567190647125244	0.094	0.15145222935888986	(4,18)	(21,6)	50
BFS	1	1.0	1.0	1.0	0.0	0.0	(18,3)	(18,2)	50
BFS	1	5.0	3.6055512	1.3867504596710205	0.0	0.0	(22,20)	(24,17)	50
BFS	1	13.0	10.704571	1.2144345045089722	0.062	0.13079245645933357	(14,24)	(23,26)	50
BFS	1	4.0	4.0	1.0	0.0	0.0	(14,4)	(10,4)	50
BFS	1	18.0	15.621232	1.1522778272628784	0.03	0.09486832980505139	(18,1)	(18,15)	50
BFS	1	18.0	15.8416195	1.1362475156784058	0.0	0.0	(20,13)	(18,3)	50
BFS	1	20.0	15.365057	1.3016548156738281	0.03	0.09486832980505139	(20,13)	(9,10)	50
BFS	1	28.0	24.892921	1.1248177289962769	0.064	0.13492384683385086	(13,29)	(10,6)	50
BFS	1	24.0	19.284006	1.2445546388626099	0.096	0.15457468529268734	(11,25)	(27,29)	50
BFS	1	22.0	17.176512	1.2808188199996948	0.064	0.13492384683385086	(30,16)	(26,30)	50
BFS	1	21.0	15.845516	1.3252960443496704	0.062	0.13079245645933357	(9,17)	(4,7)	50
BFS	1	40.0	30.674717	1.30400550365448	0.062	0.13079245645933357	(2,16)	(28,28)	50
BFS	1	44.0	36.17514	1.216304898262024	0.092	0.14823404916999783	(3,7)	(2,2)	50
BFS	1	1.0	1.0	1.0	0.0	0.0	(11,12)	(11,11)	50
BFS	1	18.0	15.749301	1.1429078578948975	0.032	0.10119288512538814	(20,10)	(16,18)	50
BFS	1	20.0	17.34166	1.153292179107666	0.0	0.0	(23,14)	(12,19)	50
BFS	1	15.0	11.536632	1.300206184387207	0.06	0.12649110640673517	(23,17)	(15,12)	50
BFS	1	26.0	21.705667	1.1978437900543213	0.062	0.13079245645933357	(27,25)	(23,5)	50
BFS	1	22.0	18.5579	1.1854790449142456	0.094	0.15145222935888986	(30,19)	(18,9)	50
BFS	1	25.0	20.72135	1.2064851522445679	0.03	0.09486832980505139	(23,25)	(5,20)	50
BFS	1	18.0	14.13256	1.273654580116272	0.032	0.10119288512538814	(24,13)	(18,25)	50
BFS	1	26.0	21.700834	1.198110580444336	0.064	0.13492384683385086	(5,20)	(20,17)	50
BFS	1	3.0	2.236068	1.3416407108306885	0.0	0.0	(15,29)	(13,30)	50
BFS	1	24.0	19.942238	1.2034757137298584	0.06	0.12649110640673517	(4,22)	(20,20)	50
BFS	1	28.0	25.077688	1.1165302991867065	0.094	0.15145222935888986	(2,11)	(10,1)	50
BFS	1	39.0	30.922142	1.2612321376800537	0.062	0.13079245645933357	(6,26)	(22,5)	50
BFS	1	12.0	8.944272	1.3416407108306885	0.0	0.0	(9,4)	(13,12)	50
BFS	1	18.0	15.484184	1.1624764204025269	0.0	0.0	(0,15)	(15,18)	50
BFS	1	9.0	6.8309517	1.3175324201583862	0.0	0.0	(28,16)	(23,20)	50
BFS	1	21.0	16.226772	1.2941575050354004	0.092	0.14823404916999783	(15,17)	(23,18)	50
BFS	1	11.0	10.414213	1.0562487840652466	0.03	0.09486832980505139	(11,17)	(11,8)	50
BFS	1	14.0	10.819131	1.2940040826797485	0.0	0.0	(14,21)	(18,19)	50
BFS	1	12.0	8.819132	1.3606781959533691	0.0	0.0	(28,23)	(21,18)	50
BFS	1	24.0	23.123106	1.0379228591918945	0.03	0.09486832980505139	(21,30)	(20,7)	50
BFS	1	29.0	26.595242	1.0904206037521362	0.064	0.13492384683385086	(2,13)	(16,20)	50
BFS	1	16.0	12.0	1.3333333730697632	0.0	0.0	(25,5)	(30,14)	50
BFS	1	27.0	20.853302	1.2947590351104736	0.126	0.16276772816911014	(11,2)	(29,11)	50
BFS	1	2.0	2.0	1.0	0.0	0.0	(7,8)	(8,7)	50
BFS	1	24.0	18.870445	1.2718300819396973	0.032	0.10119288512538814	(30,24)	(20,10)	50
BFS	1	45.0	37.725246	1.1928350925445557	0.06	0.12649110640673517	(2,6)	(28,13)	50
BFS	1	20.0	16.266487	1.2295217514038086	0.03	0.09486832980505139	(0,11)	(15,16)	50
BFS	1	26.0	20.475986	1.2697800397872925	0.03	0.09486832980505139	(19,2)	(28,19)	50
BFS	1	18.0	14.284695	1.2600899934768677	0.03	0.09486832980505139	(1,17)	(10,20)	50
BFS	1	9.0	9.0	1.0	0.032	0.10119288512538814	(13,17)	(15,16)	50
