Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BFS-PS	5	109.24454	100.42957	1.0877726078033447	1.1	0.7601169500660919	(1,53)	(96,29)	10
BFS-PS	5	57.401756	44.47677	1.2906008958816528	1.25	0.660387091871965	(63,51)	(97,77)	10
BFS-PS	5	82.616974	70.13686	1.1779394149780273	0.78	0.8230026326405847	(11,100)	(62,54)	10
BFS-PS	5	104.48381	89.5521	1.166737675666809	1.09	0.7534365710971738	(3,18)	(85,48)	10
BFS-PS	5	93.66515	86.35926	1.0845987796783447	0.9400000000000001	0.8099382692526633	(15,100)	(49,22)	10
BFS-PS	5	99.521645	85.04148	1.1702717542648315	1.25	0.660387091871965	(32,15)	(80,82)	10
BFS-PS	5	114.08002	91.86362	1.2418410778045654	1.24	0.6552353266829661	(10,32)	(82,77)	10
BFS-PS	5	57.383717	56.704487	1.0119783878326416	1.56	0.05163977794942938	(22,56)	(24,0)	10
BFS-PS	5	88.11993	78.45758	1.123153805732727	1.25	0.660387091871965	(80,30)	(5,26)	10
BFS-PS	5	67.173096	58.90296	1.1404026746749878	0.93	0.801457006540796	(44,69)	(18,19)	10
BFS-PS	5	98.49667	77.228294	1.2753962278366089	0.47000000000000003	0.7572611467944492	(20,3)	(61,61)	10
BFS-PS	5	32.23607	27.460968	1.173886775970459	0.16	0.5059644256269407	(4,64)	(21,82)	10
BFS-PS	5	39.5579	37.557358	1.0532662868499756	0.31	0.6539622822966679	(83,59)	(75,94)	10
BFS-PS	5	82.63783	67.459015	1.2250080108642578	0.93	0.801457006540796	(38,44)	(5,99)	10
BFS-PS	5	51.150658	45.53658	1.1232872009277344	1.09	0.7534365710971738	(61,35)	(87,0)	10
BFS-PS	5	75.83172	70.73416	1.0720664262771606	0.63	0.8138386408455507	(21,84)	(47,20)	10
BFS-PS	5	71.1908	61.84484	1.1511194705963135	0.93	0.801457006540796	(43,59)	(92,62)	10
BFS-PS	5	14.440307	14.440307	1.0	0.15	0.4743416490252569	(80,34)	(70,27)	10
BFS-PS	5	76.76783	68.20004	1.1256272792816162	0.47000000000000003	0.7572611467944492	(12,90)	(78,93)	10
BFS-PS	5	57.23607	48.514275	1.1797778606414795	0.62	0.8011103405759895	(12,44)	(57,35)	10
BFS-PS	5	68.20979	61.808598	1.1035648584365845	0.63	0.8138386408455507	(6,79)	(66,68)	10
BFS-PS	5	27.0	22.040432	1.2250213623046875	0.16	0.5059644256269407	(67,34)	(86,44)	10
BFS-PS	5	45.272	43.53596	1.0398759841918945	0.62	0.8011103405759895	(76,58)	(38,56)	10
BFS-PS	5	69.26097	62.643135	1.105643391609192	0.15	0.4743416490252569	(32,91)	(88,70)	10
BFS-PS	5	18.233345	16.944271	1.0760772228240967	0.0	0.0	(14,71)	(30,75)	10
BFS-PS	5	84.63623	68.7773	1.2305837869644165	0.78	0.8230026326405847	(4,21)	(42,76)	10
BFS-PS	5	18.846006	18.44766	1.0215933322906494	0.0	0.0	(80,31)	(76,14)	10
BFS-PS	5	80.54744	75.05014	1.0732483863830566	1.08	0.7465476095557022	(62,22)	(39,91)	10
BFS-PS	5	63.4915	59.773914	1.0621941089630127	0.95	0.8181958472422385	(31,39)	(56,89)	10
BFS-PS	5	35.571156	31.649754	1.1238999366760254	0.16	0.5059644256269407	(82,60)	(55,65)	10
BFS-PS	5	76.81526	63.208183	1.2152739763259888	0.9400000000000001	0.8099382692526633	(25,30)	(80,58)	10
BFS-PS	5	83.5996	72.99418	1.1452913284301758	1.56	0.05163977794942938	(97,14)	(68,80)	10
BFS-PS	5	76.350365	64.70063	1.1800559759140015	1.09	0.7534365710971738	(78,67)	(35,22)	10
BFS-PS	5	33.255424	31.843546	1.0443379878997803	0.0	0.0	(23,55)	(30,84)	10
BFS-PS	5	65.466354	62.420643	1.0487933158874512	0.63	0.8138386408455507	(35,97)	(19,38)	10
BFS-PS	5	31.236069	25.233301	1.2378907203674316	0.15	0.4743416490252569	(75,18)	(54,7)	10
BFS-PS	5	101.9225	84.579346	1.2050518989562988	1.25	0.660387091871965	(11,51)	(84,10)	10
BFS-PS	5	88.25871	76.40707	1.1551119089126587	1.25	0.660387091871965	(93,42)	(24,14)	10
BFS-PS	5	17.274471	15.615071	1.106269121170044	0.0	0.0	(60,38)	(45,34)	10
BFS-PS	5	70.634415	62.77173	1.125258445739746	0.78	0.8230026326405847	(83,6)	(22,18)	10
BFS-PS	5	87.15181	81.66162	1.0672309398651123	1.56	0.05163977794942938	(93,93)	(13,88)	10
BFS-PS	5	55.029106	41.37326	1.3300645351409912	0.31	0.6539622822966679	(51,79)	(82,52)	10
BFS-PS	5	5.236068	5.236068	1.0	0.0	0.0	(63,91)	(61,87)	10
BFS-PS	5	25.64156	24.707832	1.0377907752990723	0.16	0.5059644256269407	(41,97)	(55,79)	10
BFS-PS	5	18.807358	18.170954	1.0350230932235718	0.3	0.6324555320336759	(66,69)	(52,58)	10
BFS-PS	5	90.82865	73.10688	1.242409110069275	1.24	0.6552353266829661	(100,20)	(46,67)	10
BFS-PS	5	50.829544	49.887604	1.0188812017440796	0.45999999999999996	0.7411702458499891	(32,80)	(35,34)	10
BFS-PS	5	60.024967	57.378845	1.0461167097091675	0.45999999999999996	0.7411702458499891	(77,89)	(63,35)	10
BFS-PS	5	70.9821	58.91292	1.204864740371704	0.78	0.8230026326405847	(8,20)	(58,50)	10
BFS-PS	5	69.74657	66.54524	1.0481075048446655	0.9400000000000001	0.8099382692526633	(69,18)	(52,82)	10
BFS-PS	5	47.75622	47.75622	1.0	0.32	0.6746192341692543	(63,2)	(66,48)	10
BFS-PS	5	88.43648	67.65162	1.3072336912155151	1.09	0.7534365710971738	(2,74)	(49,29)	10
BFS-PS	5	41.681065	38.67668	1.0776793956756592	0.3	0.6324555320336759	(9,28)	(27,62)	10
BFS-PS	5	62.65888	50.555916	1.2393975257873535	1.41	0.49766119666563013	(21,47)	(60,18)	10
BFS-PS	5	48.469555	44.207764	1.09640371799469	0.31	0.6539622822966679	(92,82)	(51,91)	10
BFS-PS	5	90.38128	69.75085	1.2957732677459717	1.23	0.6498717822257967	(70,18)	(28,73)	10
BFS-PS	5	45.439198	41.979034	1.0824259519577026	0.31	0.6539622822966679	(3,57)	(8,17)	10
BFS-PS	5	54.162277	49.806236	1.0874598026275635	0.47000000000000003	0.7572611467944492	(52,62)	(97,66)	10
BFS-PS	5	62.51201	57.463333	1.087859034538269	0.62	0.8011103405759895	(69,98)	(56,45)	10
BFS-PS	5	94.24579	89.814865	1.049333930015564	0.9400000000000001	0.8099382692526633	(29,7)	(57,89)	10
BFS-PS	5	75.72412	59.697906	1.2684552669525146	0.63	0.8138386408455507	(88,21)	(40,53)	10
BFS-PS	5	57.818855	53.45513	1.081633448600769	0.93	0.801457006540796	(42,84)	(18,41)	10
BFS-PS	5	45.402676	43.08439	1.0538080930709839	0.48	0.7728734264634367	(4,60)	(16,19)	10
BFS-PS	5	36.733154	36.31408	1.0115402936935425	0.3	0.6324555320336759	(76,69)	(86,35)	10
BFS-PS	5	70.64156	56.022575	1.2609481811523438	0.62	0.8011103405759895	(25,30)	(69,63)	10
BFS-PS	5	125.026825	100.47384	1.2443718910217285	1.4	0.49441323247304453	(92,17)	(5,63)	10
BFS-PS	5	53.703175	48.265617	1.112658977508545	0.78	0.8230026326405847	(45,65)	(82,95)	10
BFS-PS	5	49.763348	43.68731	1.1390801668167114	0.47000000000000003	0.7572611467944492	(26,31)	(51,3)	10
BFS-PS	5	49.756577	45.120537	1.102747917175293	0.47000000000000003	0.7572611467944492	(94,86)	(77,45)	10
BFS-PS	5	40.517582	40.411537	1.0026241540908813	0.15	0.4743416490252569	(87,13)	(83,52)	10
BFS-PS	5	18.0	17.041595	1.056239128112793	0.16	0.5059644256269407	(94,42)	(79,43)	10
BFS-PS	5	36.242638	33.35645	1.0865256786346436	0.32	0.6746192341692543	(61,39)	(32,32)	10
BFS-PS	5	41.69422	35.893044	1.1616240739822388	0.48	0.7728734264634367	(23,46)	(51,26)	10
