Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
VisibilityGraph_REUSE	7	225.83704	225.83704	1.0	59.3	6.498717822258016	(420,418)	(383,229)	1
VisibilityGraph_REUSE	7	146.74664	146.74664	1.0	54.7	11.245245909074438	(459,79)	(371,139)	1
VisibilityGraph_REUSE	7	439.39432	439.39432	1.0	99.9	18.217512941611307	(464,156)	(439,490)	1
VisibilityGraph_REUSE	7	438.60663	438.60663	1.0	139.1	9.036346360977879	(222,67)	(1,342)	1
VisibilityGraph_REUSE	7	400.48013	400.48013	1.0	104.6	16.344893867980854	(159,495)	(240,171)	1
VisibilityGraph_REUSE	7	93.543495	93.543495	1.0	48.5	8.922505876216116	(72,167)	(131,225)	1
VisibilityGraph_REUSE	7	235.73419	235.73419	1.0	82.6	10.405126941400937	(294,273)	(385,451)	1
VisibilityGraph_REUSE	7	541.8897	541.8897	1.0	123.2	13.733980567272535	(390,21)	(366,472)	1
VisibilityGraph_REUSE	7	131.9604	131.9604	1.0	59.3	9.775820511172824	(106,197)	(169,294)	1
VisibilityGraph_REUSE	7	346.25665	346.25665	1.0	123.3	13.622285662350034	(359,260)	(368,11)	1
VisibilityGraph_REUSE	7	132.0624	132.0624	1.0	56.1	8.061568636989271	(391,215)	(293,193)	1
VisibilityGraph_REUSE	7	364.2649	364.2649	1.0	139.0	11.450376024878446	(333,167)	(217,440)	1
VisibilityGraph_REUSE	7	477.05728	477.05728	1.0	166.9	19.237983262286164	(107,191)	(493,159)	1
VisibilityGraph_REUSE	7	421.06558	421.06558	1.0	117.3	10.770845422301434	(108,41)	(52,380)	1
VisibilityGraph_REUSE	7	291.6174	291.6174	1.0	98.5	7.487025815072068	(371,406)	(123,368)	1
VisibilityGraph_REUSE	7	241.72021	241.72021	1.0	82.7	7.572611467944428	(370,411)	(162,382)	1
VisibilityGraph_REUSE	7	95.963585	95.963585	1.0	50.1	6.53962282296666	(212,371)	(235,436)	1
VisibilityGraph_REUSE	7	352.3098	352.3098	1.0	67.2	7.465476095557012	(416,14)	(224,218)	1
VisibilityGraph_REUSE	7	382.40723	382.40723	1.0	96.6	9.811557810392172	(417,457)	(125,408)	1
VisibilityGraph_REUSE	7	107.521614	107.521614	1.0	46.8	0.4216370213560715	(261,164)	(276,82)	1
VisibilityGraph_REUSE	7	238.31781	238.31781	1.0	45.2	9.052930771609567	(15,457)	(73,259)	1
VisibilityGraph_REUSE	7	302.39316	302.39316	1.0	117.2	18.486030761992527	(79,244)	(166,467)	1
VisibilityGraph_REUSE	7	346.62518	346.62518	1.0	69.9	13.403565031571045	(255,4)	(483,215)	1
VisibilityGraph_REUSE	7	342.90195	342.90195	1.0	106.0	23.045848023258138	(179,390)	(70,146)	1
VisibilityGraph_REUSE	7	599.2789	599.2789	1.0	126.6	22.65293701831085	(478,327)	(27,270)	1
VisibilityGraph_REUSE	7	109.86642	109.86642	1.0	50.0	14.149990184527416	(301,196)	(353,172)	1
VisibilityGraph_REUSE	7	276.03387	276.03387	1.0	79.6	8.69482604771372	(428,164)	(243,229)	1
VisibilityGraph_REUSE	7	194.93733	194.93733	1.0	49.9	6.3848779680325	(321,473)	(157,486)	1
VisibilityGraph_REUSE	7	419.25528	419.25528	1.0	146.4	25.604687070925046	(394,236)	(133,13)	1
VisibilityGraph_REUSE	7	405.97034	405.97034	1.0	99.7	15.210011322955847	(68,19)	(378,121)	1
VisibilityGraph_REUSE	7	327.1818	327.1818	1.0	132.5	23.524219198283475	(343,149)	(98,278)	1
VisibilityGraph_REUSE	7	273.99466	273.99466	1.0	73.2	10.475367933076736	(455,338)	(281,227)	1
VisibilityGraph_REUSE	7	329.18286	329.18286	1.0	74.9	12.511772234357649	(447,479)	(395,208)	1
VisibilityGraph_REUSE	7	184.11104	184.11104	1.0	73.4	16.49376986757254	(430,329)	(298,355)	1
VisibilityGraph_REUSE	7	121.36647	121.36647	1.0	40.4	8.099382692526644	(375,257)	(455,230)	1
VisibilityGraph_REUSE	7	8.246211	8.246211	1.0	40.5	10.977249200050075	(255,65)	(247,63)	1
VisibilityGraph_REUSE	7	390.48083	390.48083	1.0	83.9	10.712920547948912	(467,91)	(297,355)	1
VisibilityGraph_REUSE	7	362.08893	362.08893	1.0	124.6	12.659647177811443	(346,467)	(181,248)	1
VisibilityGraph_REUSE	7	104.38136	104.38136	1.0	54.6	8.448537019968459	(319,251)	(386,251)	1
VisibilityGraph_REUSE	7	385.5322	385.5322	1.0	168.7	28.209730393764715	(352,362)	(459,44)	1
VisibilityGraph_REUSE	7	491.4279	491.4279	1.0	148.2	26.811274577021667	(468,382)	(81,239)	1
VisibilityGraph_REUSE	7	279.6091	279.6091	1.0	132.6	24.52753554680948	(193,241)	(237,447)	1
VisibilityGraph_REUSE	7	311.45468	311.45468	1.0	126.4	11.0875305335919	(348,322)	(349,101)	1
VisibilityGraph_REUSE	7	283.91388	283.91388	1.0	82.7	14.514743462348097	(66,52)	(210,189)	1
VisibilityGraph_REUSE	7	340.9602	340.9602	1.0	104.4	19.551641022345567	(318,483)	(19,425)	1
VisibilityGraph_REUSE	7	475.6295	475.6295	1.0	140.8	12.79583265494398	(40,328)	(345,95)	1
VisibilityGraph_REUSE	7	193.64413	193.64413	1.0	92.0	17.068489485989478	(231,352)	(304,236)	1
VisibilityGraph_REUSE	7	524.4423	524.4423	1.0	156.2	12.795832654944235	(1,57)	(450,16)	1
VisibilityGraph_REUSE	7	100.008194	100.008194	1.0	15.8	7.554248252914823	(13,401)	(72,359)	1
VisibilityGraph_REUSE	7	392.58057	392.58057	1.0	104.4	15.019986684414848	(118,447)	(364,258)	1
VisibilityGraph_REUSE	7	219.3201	219.3201	1.0	65.6	9.81155781039213	(499,404)	(366,494)	1
VisibilityGraph_REUSE	7	317.48175	317.48175	1.0	107.7	17.14027096894585	(149,58)	(339,237)	1
VisibilityGraph_REUSE	7	331.48566	331.48566	1.0	151.1	12.731849826321492	(329,255)	(208,489)	1
VisibilityGraph_REUSE	7	415.1016	415.1016	1.0	130.9	21.18935791591827	(483,128)	(157,252)	1
VisibilityGraph_REUSE	7	175.31648	175.31648	1.0	76.3	13.622285662350034	(98,181)	(198,97)	1
VisibilityGraph_REUSE	7	238.6773	238.6773	1.0	126.4	11.69235267647664	(236,259)	(245,457)	1
VisibilityGraph_REUSE	7	379.20932	379.20932	1.0	141.9	13.723054405715281	(103,141)	(216,442)	1
VisibilityGraph_REUSE	7	196.39511	196.39511	1.0	88.8	14.80840602120598	(164,269)	(71,403)	1
VisibilityGraph_REUSE	7	404.73413	404.73413	1.0	169.8	21.31144710660858	(151,242)	(480,250)	1
VisibilityGraph_REUSE	7	417.4289	417.4289	1.0	114.0	22.2560853101648	(429,377)	(80,346)	1
VisibilityGraph_REUSE	7	361.036	361.036	1.0	107.6	21.135541419871736	(23,406)	(137,130)	1
VisibilityGraph_REUSE	7	342.02084	342.02084	1.0	84.3	10.934654391733984	(47,47)	(224,207)	1
VisibilityGraph_REUSE	7	408.83133	408.83133	1.0	157.5	22.5055548698538	(161,45)	(490,193)	1
VisibilityGraph_REUSE	7	417.4415	417.4415	1.0	170.2	26.067433918802116	(119,231)	(432,99)	1
VisibilityGraph_REUSE	7	421.74115	421.74115	1.0	180.8	26.744885284646227	(104,188)	(439,289)	1
VisibilityGraph_REUSE	7	139.63339	139.63339	1.0	67.3	7.394442357458581	(421,365)	(354,476)	1
VisibilityGraph_REUSE	7	329.23596	329.23596	1.0	165.6	15.115848930473321	(223,172)	(452,131)	1
VisibilityGraph_REUSE	7	201.05405	201.05405	1.0	74.8	19.309180315188012	(158,186)	(162,365)	1
VisibilityGraph_REUSE	7	348.07257	348.07257	1.0	173.1	17.162297178537816	(147,200)	(265,475)	1
VisibilityGraph_REUSE	7	548.86053	548.86053	1.0	159.0	25.39028685672272	(488,427)	(475,5)	1
VisibilityGraph_REUSE	7	121.71928	121.71928	1.0	56.2	10.942272768183617	(115,167)	(29,175)	1
VisibilityGraph_REUSE	7	423.8107	423.8107	1.0	155.9	24.163563019095037	(62,390)	(217,99)	1
VisibilityGraph_REUSE	7	269.68808	269.68808	1.0	104.5	17.97065509224537	(182,388)	(314,229)	1
VisibilityGraph_REUSE	7	210.55176	210.55176	1.0	81.1	16.010066277883524	(317,483)	(343,364)	1
VisibilityGraph_REUSE	7	321.55496	321.55496	1.0	73.3	7.572611467944535	(468,61)	(271,136)	1
VisibilityGraph_REUSE	7	264.2439	264.2439	1.0	116.7	32.369567326253936	(284,172)	(58,210)	1
VisibilityGraph_REUSE	7	164.37636	164.37636	1.0	65.5	6.60387091871965	(102,476)	(150,343)	1
VisibilityGraph_REUSE	7	181.84329	181.84329	1.0	46.7	12.798003316489988	(433,466)	(304,478)	1
