Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
VisibilityGraph_REUSE	1	8.944272	8.944272	1.0	0.124	0.16022206811519787	(9,4)	(13,12)	50
VisibilityGraph_REUSE	1	15.484184	15.484184	1.0	0.092	0.14823404916999783	(0,15)	(15,18)	50
VisibilityGraph_REUSE	1	6.8309517	6.8309517	1.0	0.062	0.13079245645933357	(28,16)	(23,20)	50
VisibilityGraph_REUSE	1	16.226772	16.226772	1.0	0.282	0.09953223933312604	(15,17)	(23,18)	50
VisibilityGraph_REUSE	1	10.414213	10.414213	1.0	0.092	0.14823404916999783	(11,17)	(11,8)	50
VisibilityGraph_REUSE	1	10.819131	10.819131	1.0	0.062	0.13079245645933357	(14,21)	(18,19)	50
VisibilityGraph_REUSE	1	8.819132	8.819132	1.0	0.03	0.09486832980505139	(28,23)	(21,18)	50
VisibilityGraph_REUSE	1	23.123106	23.123106	1.0	0.31	0.010540925533894602	(21,30)	(20,7)	50
VisibilityGraph_REUSE	1	26.595242	26.595242	1.0	0.188	0.1619876538505327	(2,13)	(16,20)	50
VisibilityGraph_REUSE	1	12.0	12.0	1.0	0.064	0.13492384683385086	(25,5)	(30,14)	50
VisibilityGraph_REUSE	1	20.853302	20.853302	1.0	0.188	0.1619876538505327	(11,2)	(29,11)	50
VisibilityGraph_REUSE	1	2.0	2.0	1.0	0.094	0.15145222935888986	(7,8)	(8,7)	50
VisibilityGraph_REUSE	1	18.870445	18.870445	1.0	0.0	0.0	(30,24)	(20,10)	50
VisibilityGraph_REUSE	1	37.725246	37.725246	1.0	0.124	0.16022206811519787	(2,6)	(28,13)	50
VisibilityGraph_REUSE	1	16.266487	16.266487	1.0	0.094	0.15145222935888986	(0,11)	(15,16)	50
VisibilityGraph_REUSE	1	20.475986	20.475986	1.0	0.124	0.16022206811519787	(19,2)	(28,19)	50
VisibilityGraph_REUSE	1	14.284695	14.284695	1.0	0.032	0.10119288512538814	(1,17)	(10,20)	50
VisibilityGraph_REUSE	1	9.0	9.0	1.0	0.064	0.13492384683385086	(13,17)	(15,16)	50
