Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BasicThetaStar-PS_TI	7	236.3316	235.73419	1.00253427028656	40.7	8.138386408455498	(294,273)	(385,451)	1
BasicThetaStar-PS_TI	7	543.4815	541.8897	1.0029374361038208	124.8	0.42163702135655085	(390,21)	(366,472)	1
BasicThetaStar-PS_TI	7	132.19646	131.9604	1.001788854598999	31.2	0.42163702135583186	(106,197)	(169,294)	1
BasicThetaStar-PS_TI	7	346.91333	346.25665	1.0018965005874634	126.3	4.831608887776937	(359,260)	(368,11)	1
BasicThetaStar-PS_TI	7	132.12704	132.0624	1.000489592552185	28.1	6.657493689236369	(391,215)	(293,193)	1
BasicThetaStar-PS_TI	7	364.99982	364.2649	1.0020174980163574	65.5	6.60387091871965	(333,167)	(217,440)	1
BasicThetaStar-PS_TI	7	477.26373	477.05728	1.0004327297210693	146.9	7.8379419067337235	(107,191)	(493,159)	1
BasicThetaStar-PS_TI	7	421.7463	421.06558	1.0016167163848877	120.2	7.509993342207263	(108,41)	(52,380)	1
BasicThetaStar-PS_TI	7	291.76535	291.6174	1.0005073547363281	67.5	7.245688373094719	(371,406)	(123,368)	1
BasicThetaStar-PS_TI	7	241.88521	241.72021	1.0006825923919678	51.4	7.5601293345785905	(370,411)	(162,382)	1
BasicThetaStar-PS_TI	7	95.963585	95.963585	1.0	23.5	8.343327340522551	(212,371)	(235,436)	1
BasicThetaStar-PS_TI	7	352.85944	352.3098	1.001560091972351	70.4	8.01664934163058	(416,14)	(224,218)	1
BasicThetaStar-PS_TI	7	383.3727	382.40723	1.002524733543396	98.4	7.3212020870892065	(417,457)	(125,408)	1
BasicThetaStar-PS_TI	7	107.69703	107.521614	1.001631498336792	23.3	8.124722217473725	(261,164)	(276,82)	1
BasicThetaStar-PS_TI	7	238.66034	238.31781	1.0014373064041138	48.4	8.733078876700176	(15,457)	(73,259)	1
BasicThetaStar-PS_TI	7	302.67584	302.39316	1.0009348392486572	59.2	6.713171133426178	(79,244)	(166,467)	1
BasicThetaStar-PS_TI	7	347.50595	346.62518	1.002540946006775	42.3	7.572611467944509	(255,4)	(483,215)	1
BasicThetaStar-PS_TI	7	343.34277	342.90195	1.0012855529785156	92.2	5.006662228138355	(179,390)	(70,146)	1
BasicThetaStar-PS_TI	7	599.7072	599.2789	1.0007147789001465	313.6	5.059644256267106	(478,327)	(27,270)	1
BasicThetaStar-PS_TI	7	110.014	109.86642	1.0013432502746582	26.6	7.321202087089248	(301,196)	(353,172)	1
BasicThetaStar-PS_TI	7	276.58127	276.03387	1.0019830465316772	57.9	12.784104713797268	(428,164)	(243,229)	1
BasicThetaStar-PS_TI	7	194.98207	194.93733	1.0002294778823853	26.6	7.560129334578577	(321,473)	(157,486)	1
BasicThetaStar-PS_TI	7	420.82944	419.25528	1.0037546157836914	115.5	10.814085465005556	(394,236)	(133,13)	1
BasicThetaStar-PS_TI	7	406.20166	405.97034	1.0005698204040527	75.1	9.70051545022227	(68,19)	(378,121)	1
BasicThetaStar-PS_TI	7	327.62463	327.1818	1.0013535022735596	51.5	7.245688373094719	(343,149)	(98,278)	1
BasicThetaStar-PS_TI	7	274.06845	273.99466	1.0002692937850952	62.4	0.5163977794944788	(455,338)	(281,227)	1
BasicThetaStar-PS_TI	7	330.49875	329.18286	1.0039974451065063	90.4	6.552353266829612	(447,479)	(395,208)	1
BasicThetaStar-PS_TI	7	184.72809	184.11104	1.0033515691757202	32.7	4.691600058733795	(430,329)	(298,355)	1
BasicThetaStar-PS_TI	7	121.68435	121.36647	1.0026191473007202	26.5	7.720823214600313	(375,257)	(455,230)	1
BasicThetaStar-PS_TI	7	8.246211	8.246211	1.0	17.1	4.909175083453427	(255,65)	(247,63)	1
BasicThetaStar-PS_TI	7	391.04587	390.48083	1.0014469623565674	72.0	7.745966692414834	(467,91)	(297,355)	1
BasicThetaStar-PS_TI	7	362.50198	362.08893	1.0011407136917114	129.5	10.627532377953239	(346,467)	(181,248)	1
BasicThetaStar-PS_TI	7	104.38136	104.38136	1.0	22.0	7.972173828734266	(319,251)	(386,251)	1
BasicThetaStar-PS_TI	7	386.11316	385.5322	1.0015069246292114	78.0	0.0	(352,362)	(459,44)	1
BasicThetaStar-PS_TI	7	492.3459	491.4279	1.0018680095672607	140.4	0.516397779493696	(468,382)	(81,239)	1
BasicThetaStar-PS_TI	7	280.57745	279.6091	1.0034632682800293	59.3	6.498717822258016	(193,241)	(237,447)	1
BasicThetaStar-PS_TI	7	311.77032	311.45468	1.0010133981704712	95.0	4.944132324730441	(348,322)	(349,101)	1
BasicThetaStar-PS_TI	7	284.50726	283.91388	1.0020899772644043	78.0	0.0	(66,52)	(210,189)	1
BasicThetaStar-PS_TI	7	341.2425	340.9602	1.0008279085159302	60.8	11.573917035971677	(318,483)	(19,425)	1
BasicThetaStar-PS_TI	7	476.18185	475.6295	1.0011613368988037	176.3	12.702143301208732	(40,328)	(345,95)	1
BasicThetaStar-PS_TI	7	193.64413	193.64413	1.0	43.7	6.700746227100369	(231,352)	(304,236)	1
BasicThetaStar-PS_TI	7	526.26294	524.4423	1.0034714937210083	120.0	14.7648230602334	(1,57)	(450,16)	1
BasicThetaStar-PS_TI	7	100.47585	100.008194	1.0046762228012085	21.8	7.927448797970535	(13,401)	(72,359)	1
BasicThetaStar-PS_TI	7	393.6124	392.58057	1.0026283264160156	146.4	21.109239683133925	(118,447)	(364,258)	1
BasicThetaStar-PS_TI	7	219.51381	219.3201	1.0008832216262817	59.3	6.498717822258016	(499,404)	(366,494)	1
BasicThetaStar-PS_TI	7	318.1226	317.48175	1.0020184516906738	62.4	0.5163977794944788	(149,58)	(339,237)	1
BasicThetaStar-PS_TI	7	331.97504	331.48566	1.0014762878417969	64.0	4.944132324730441	(329,255)	(208,489)	1
BasicThetaStar-PS_TI	7	415.50552	415.1016	1.000973105430603	99.9	8.279157230324968	(483,128)	(157,252)	1
BasicThetaStar-PS_TI	7	175.31648	175.31648	1.0	31.3	0.4830458915394806	(98,181)	(198,97)	1
BasicThetaStar-PS_TI	7	239.40137	238.6773	1.0030336380004883	38.9	8.332666639997877	(236,259)	(245,457)	1
BasicThetaStar-PS_TI	7	379.54745	379.20932	1.0008916854858398	98.5	18.069310999592652	(103,141)	(216,442)	1
BasicThetaStar-PS_TI	7	196.49388	196.39511	1.0005029439926147	34.2	6.746192341692531	(164,269)	(71,403)	1
BasicThetaStar-PS_TI	7	406.55444	404.73413	1.0044975280761719	121.7	6.700746227100189	(151,242)	(480,250)	1
BasicThetaStar-PS_TI	7	417.7291	417.4289	1.0007191896438599	116.9	8.332666639997827	(429,377)	(80,346)	1
BasicThetaStar-PS_TI	7	361.45258	361.036	1.001153826713562	84.1	7.880355321938279	(23,406)	(137,130)	1
BasicThetaStar-PS_TI	7	342.90045	342.02084	1.0025718212127686	64.5	4.743416490252569	(47,47)	(224,207)	1
BasicThetaStar-PS_TI	7	409.39496	408.83133	1.0013786554336548	87.3	16.559991948468273	(161,45)	(490,193)	1
BasicThetaStar-PS_TI	7	418.22986	417.4415	1.0018885135650635	127.9	6.657493689236332	(119,231)	(432,99)	1
BasicThetaStar-PS_TI	7	421.88364	421.74115	1.000337839126587	115.4	8.058122196475596	(104,188)	(439,289)	1
BasicThetaStar-PS_TI	7	139.74637	139.63339	1.0008090734481812	25.0	7.972173828734266	(421,365)	(354,476)	1
BasicThetaStar-PS_TI	7	329.4434	329.23596	1.0006300210952759	95.2	4.871686908385263	(223,172)	(452,131)	1
BasicThetaStar-PS_TI	7	201.21864	201.05405	1.0008186101913452	29.6	4.788875998951455	(158,186)	(162,365)	1
BasicThetaStar-PS_TI	7	348.79938	348.07257	1.0020880699157715	62.2	0.42163702135559217	(147,200)	(265,475)	1
BasicThetaStar-PS_TI	7	549.34375	548.86053	1.0008803606033325	135.6	16.344893867980854	(488,427)	(475,5)	1
BasicThetaStar-PS_TI	7	122.047615	121.71928	1.002697467803955	26.5	7.487025815072068	(115,167)	(29,175)	1
BasicThetaStar-PS_TI	7	424.1617	423.8107	1.0008282661437988	171.7	12.798003316490146	(62,390)	(217,99)	1
BasicThetaStar-PS_TI	7	270.39722	269.68808	1.0026295185089111	54.8	11.163432367431751	(182,388)	(314,229)	1
BasicThetaStar-PS_TI	7	210.75055	210.55176	1.0009441375732422	57.9	7.534365710971749	(317,483)	(343,364)	1
BasicThetaStar-PS_TI	7	321.85068	321.55496	1.0009196996688843	90.5	6.60387091871965	(468,61)	(271,136)	1
BasicThetaStar-PS_TI	7	265.30917	264.2439	1.0040314197540283	34.2	6.494442068244016	(284,172)	(58,210)	1
BasicThetaStar-PS_TI	7	165.05534	164.37636	1.0041307210922241	31.2	0.42163702135583186	(102,476)	(150,343)	1
BasicThetaStar-PS_TI	7	181.84329	181.84329	1.0	34.2	6.494442068244016	(433,466)	(304,478)	1
