Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar-PS_TI	6	71.64543	70.946075	1.0098575353622437	2.67	0.7874713398664814	(79,10)	(99,78)	10
AStar-PS_TI	6	56.418068	56.091877	1.0058152675628662	2.04	0.7321202087089249	(10,0)	(39,48)	10
AStar-PS_TI	6	38.84335	37.45698	1.0370122194290161	1.09	0.7534365710971738	(62,29)	(52,65)	10
AStar-PS_TI	6	32.714367	31.979883	1.0229671001434326	0.9199999999999999	0.7927448797970533	(18,61)	(48,50)	10
AStar-PS_TI	6	92.81676	91.29656	1.0166511535644531	3.7600000000000002	0.8099382692526613	(49,94)	(31,5)	10
AStar-PS_TI	6	30.138954	30.138954	1.0	1.09	0.7534365710971738	(39,64)	(57,40)	10
AStar-PS_TI	6	33.996624	33.94847	1.0014184713363647	1.09	0.7534365710971738	(33,91)	(52,63)	10
AStar-PS_TI	6	17.271736	17.271736	1.0	0.0	0.0	(94,25)	(94,42)	10
AStar-PS_TI	6	38.298897	38.183884	1.0030120611190796	1.5699999999999998	0.04830458915396571	(25,44)	(8,78)	10
AStar-PS_TI	6	71.05339	70.666466	1.005475401878357	2.02	0.7699927849589817	(82,13)	(73,83)	10
AStar-PS_TI	6	33.142258	31.850004	1.0405731201171875	0.9400000000000001	0.8099382692526633	(18,54)	(28,24)	10
AStar-PS_TI	6	58.665813	58.44799	1.003726840019226	1.56	0.05163977794942938	(22,21)	(15,79)	10
AStar-PS_TI	6	38.576782	38.32995	1.0064396858215332	1.26	0.6653319973266478	(66,89)	(29,79)	10
AStar-PS_TI	6	88.78267	86.69285	1.0241060256958008	4.5200000000000005	0.5006662228138227	(75,23)	(34,99)	10
AStar-PS_TI	6	55.369583	55.057354	1.0056710243225098	2.17	0.8014570065407963	(41,45)	(94,31)	10
AStar-PS_TI	6	73.10405	73.00746	1.0013229846954346	1.58	0.042163702135571385	(92,70)	(44,15)	10
AStar-PS_TI	6	97.4476	94.524734	1.0309216976165771	4.220000000000001	0.7509993342207388	(0,14)	(45,97)	10
AStar-PS_TI	6	60.153854	59.708992	1.0074504613876343	1.8800000000000001	0.6442911695119762	(26,42)	(60,91)	10
AStar-PS_TI	6	30.22926	30.178892	1.001668930053711	0.62	0.8011103405759895	(51,53)	(81,56)	10
AStar-PS_TI	6	41.208477	41.16558	1.0010420083999634	1.56	0.05163977794942938	(46,99)	(28,62)	10
AStar-PS_TI	6	49.217834	48.83646	1.0078091621398926	1.4	0.49441323247304453	(30,51)	(78,42)	10
AStar-PS_TI	6	69.778305	69.021805	1.010960340499878	2.18	0.814861951498534	(96,30)	(38,67)	10
AStar-PS_TI	6	61.086395	61.085346	1.0000171661376953	1.09	0.7534365710971738	(14,56)	(75,59)	10
AStar-PS_TI	6	19.760925	19.760925	1.0	1.4	0.49441323247304453	(63,18)	(46,8)	10
