Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
VisibilityGraph_REUSE	4	5.0	5.0	1.0	1.09	0.7534365710971738	(5,31)	(6,35)	10
VisibilityGraph_REUSE	4	84.71754	84.71754	1.0	2.8	0.6599663291074457	(21,21)	(0,87)	10
VisibilityGraph_REUSE	4	112.05936	112.05936	1.0	2.19	0.8279157230325102	(92,23)	(48,79)	10
VisibilityGraph_REUSE	4	52.83283	52.83283	1.0	1.7100000000000002	0.49091750834534276	(81,74)	(43,100)	10
VisibilityGraph_REUSE	4	35.720867	35.720867	1.0	1.54	0.7321202087089249	(4,82)	(32,68)	10
VisibilityGraph_REUSE	4	46.328346	46.328346	1.0	0.61	0.7880355321938217	(86,49)	(66,78)	10
VisibilityGraph_REUSE	4	99.27693	99.27693	1.0	2.5100000000000002	0.8061568636989249	(94,70)	(92,19)	10
VisibilityGraph_REUSE	4	62.76489	62.76489	1.0	1.09	0.7534365710971738	(91,60)	(70,40)	10
VisibilityGraph_REUSE	4	100.68566	100.68566	1.0	2.9699999999999998	0.8957306142659942	(33,84)	(79,13)	10
VisibilityGraph_REUSE	4	102.65793	102.65793	1.0	3.4200000000000004	1.22092860834148	(92,87)	(26,41)	10
VisibilityGraph_REUSE	4	88.79776	88.79776	1.0	2.4899999999999998	0.8102811583367567	(56,3)	(88,35)	10
VisibilityGraph_REUSE	4	135.59958	135.59958	1.0	3.2600000000000002	0.5059644256269393	(85,37)	(6,84)	10
VisibilityGraph_REUSE	4	74.31968	74.31968	1.0	1.73	0.5186520991955975	(75,35)	(28,17)	10
VisibilityGraph_REUSE	4	86.57468	86.57468	1.0	2.9699999999999998	0.4831608887776902	(77,11)	(78,80)	10
VisibilityGraph_REUSE	4	51.037857	51.037857	1.0	2.17	0.8233400809440099	(67,39)	(73,72)	10
VisibilityGraph_REUSE	4	28.131872	28.131872	1.0	1.27	0.6700746227100379	(34,82)	(30,63)	10
VisibilityGraph_REUSE	4	65.805664	65.805664	1.0	1.9100000000000001	0.6539622822966675	(5,59)	(29,26)	10
VisibilityGraph_REUSE	4	75.39785	75.39785	1.0	3.13	0.04830458915396571	(47,39)	(55,90)	10
VisibilityGraph_REUSE	4	30.824242	30.824242	1.0	1.7	0.49441323247304453	(38,74)	(12,64)	10
VisibilityGraph_REUSE	4	115.69135	115.69135	1.0	4.220000000000001	1.0799176923368807	(20,47)	(97,4)	10
VisibilityGraph_REUSE	4	93.91033	93.91033	1.0	2.96	0.5146735750831676	(0,20)	(43,71)	10
VisibilityGraph_REUSE	4	93.73765	93.73765	1.0	2.81	0.6919376979018975	(86,75)	(93,11)	10
VisibilityGraph_REUSE	4	94.25028	94.25028	1.0	2.34	0.8235424835563876	(72,84)	(84,22)	10
VisibilityGraph_REUSE	4	92.13628	92.13628	1.0	3.12	0.04216370213556671	(9,68)	(79,66)	10
VisibilityGraph_REUSE	4	87.892914	87.892914	1.0	2.96	0.5146735750831676	(22,28)	(84,34)	10
VisibilityGraph_REUSE	4	105.93464	105.93464	1.0	3.29	0.49766119666562975	(48,80)	(74,9)	10
VisibilityGraph_REUSE	4	120.678314	120.678314	1.0	3.29	0.49766119666562975	(44,2)	(60,60)	10
VisibilityGraph_REUSE	4	85.015396	85.015396	1.0	2.81	0.6657493689236371	(24,91)	(27,25)	10
VisibilityGraph_REUSE	4	147.59538	147.59538	1.0	3.12	0.04216370213556671	(1,98)	(93,25)	10
VisibilityGraph_REUSE	4	77.80914	77.80914	1.0	2.6399999999999997	0.7411702458499904	(23,94)	(48,28)	10
VisibilityGraph_REUSE	4	24.272501	24.272501	1.0	1.73	0.5186520991955975	(54,43)	(42,24)	10
VisibilityGraph_REUSE	4	10.472136	10.472136	1.0	0.3	0.6324555320336759	(94,66)	(86,68)	10
VisibilityGraph_REUSE	4	83.83183	83.83183	1.0	2.4899999999999998	0.8102811583367567	(33,32)	(8,54)	10
VisibilityGraph_REUSE	4	67.126724	67.126724	1.0	2.9699999999999998	0.4831608887776902	(36,50)	(6,95)	10
VisibilityGraph_REUSE	4	122.83766	122.83766	1.0	2.6399999999999997	0.764780287984001	(97,20)	(50,68)	10
VisibilityGraph_REUSE	4	72.10934	72.10934	1.0	2.81	0.6919376979018975	(79,79)	(56,19)	10
VisibilityGraph_REUSE	4	99.05943	99.05943	1.0	2.6399999999999997	0.764780287984001	(14,23)	(66,81)	10
VisibilityGraph_REUSE	4	43.01619	43.01619	1.0	1.73	0.4831608887776869	(55,100)	(24,75)	10
VisibilityGraph_REUSE	4	146.24556	146.24556	1.0	3.1100000000000003	0.03162277660163446	(98,11)	(2,83)	10
VisibilityGraph_REUSE	4	92.45886	92.45886	1.0	2.35	0.8127456893491067	(8,15)	(83,13)	10
VisibilityGraph_REUSE	4	84.566895	84.566895	1.0	2.98	0.8778762251403474	(11,69)	(90,75)	10
VisibilityGraph_REUSE	4	104.888054	104.888054	1.0	2.66	0.7321202087089249	(38,4)	(77,85)	10
VisibilityGraph_REUSE	4	90.90729	90.90729	1.0	2.9699999999999998	0.5186520991955998	(45,8)	(49,71)	10
VisibilityGraph_REUSE	4	109.76818	109.76818	1.0	2.19	0.8061568636989264	(91,39)	(76,76)	10
VisibilityGraph_REUSE	4	45.04863	45.04863	1.0	1.55	0.05270462766947149	(79,54)	(64,83)	10
VisibilityGraph_REUSE	4	128.26013	128.26013	1.0	3.1100000000000003	0.03162277660163446	(99,12)	(13,60)	10
VisibilityGraph_REUSE	4	96.87924	96.87924	1.0	3.12	0.755424825291481	(21,15)	(49,98)	10
VisibilityGraph_REUSE	4	121.02167	121.02167	1.0	2.9699999999999998	0.4831608887776902	(100,11)	(81,92)	10
VisibilityGraph_REUSE	4	122.23463	122.23463	1.0	3.4200000000000004	0.9953223933312578	(72,34)	(10,61)	10
VisibilityGraph_REUSE	4	67.866295	67.866295	1.0	2.0300000000000002	0.7631076813486635	(63,93)	(50,54)	10
VisibilityGraph_REUSE	4	90.209366	90.209366	1.0	3.7600000000000002	0.7890923055426797	(54,36)	(14,93)	10
VisibilityGraph_REUSE	4	21.59263	21.59263	1.0	1.42	0.9052930771609574	(64,22)	(51,34)	10
VisibilityGraph_REUSE	4	111.87887	111.87887	1.0	3.59	0.7445356494710873	(69,60)	(96,5)	10
VisibilityGraph_REUSE	4	86.54086	86.54086	1.0	2.66	0.7321202087089249	(70,65)	(20,48)	10
VisibilityGraph_REUSE	4	87.72994	87.72994	1.0	2.18	0.814861951498534	(6,52)	(3,8)	10
VisibilityGraph_REUSE	4	64.508644	64.508644	1.0	2.95	0.510446427703785	(33,69)	(16,21)	10
VisibilityGraph_REUSE	4	85.39712	85.39712	1.0	2.35	0.8343327340522543	(12,48)	(68,81)	10
VisibilityGraph_REUSE	4	42.141743	42.141743	1.0	1.53	0.04830458915396571	(56,16)	(26,40)	10
VisibilityGraph_REUSE	4	100.452705	100.452705	1.0	2.65	0.7487025815072079	(10,25)	(86,60)	10
VisibilityGraph_REUSE	4	31.85059	31.85059	1.0	0.62	0.8011103405759895	(33,11)	(54,25)	10
VisibilityGraph_REUSE	4	111.90968	111.90968	1.0	3.28	0.5006662228138322	(36,68)	(92,40)	10
VisibilityGraph_REUSE	4	13.720253	13.720253	1.0	1.22	0.6442911695119767	(0,37)	(4,46)	10
VisibilityGraph_REUSE	4	65.32809	65.32809	1.0	2.0300000000000002	0.7631076813486635	(63,30)	(69,74)	10
VisibilityGraph_REUSE	4	28.177803	28.177803	1.0	1.26	0.6653319973266478	(65,81)	(89,83)	10
VisibilityGraph_REUSE	4	107.36912	107.36912	1.0	2.5	0.7972173828734265	(26,92)	(45,1)	10
VisibilityGraph_REUSE	4	21.800955	21.800955	1.0	1.25	0.660387091871965	(22,80)	(34,91)	10
VisibilityGraph_REUSE	4	65.207855	65.207855	1.0	2.5	0.8192137151629666	(55,36)	(1,46)	10
