Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar-PS_TI_H5	5	66.543724	62.77173	1.0600906610488892	0.31	0.6539622822966679	(83,6)	(22,18)	10
AStar-PS_TI_H5	5	86.20934	81.66162	1.055689811706543	1.26	0.6653319973266478	(93,93)	(13,88)	10
AStar-PS_TI_H5	5	41.471184	41.37326	1.0023667812347412	0.62	0.8011103405759895	(51,79)	(82,52)	10
AStar-PS_TI_H5	5	5.236068	5.236068	1.0	1.1	0.7601169500660919	(63,91)	(61,87)	10
AStar-PS_TI_H5	5	28.86063	24.707832	1.1680761575698853	1.56	0.05163977794942938	(41,97)	(55,79)	10
AStar-PS_TI_H5	5	18.170954	18.170954	1.0	1.41	0.49766119666563013	(66,69)	(52,58)	10
AStar-PS_TI_H5	5	74.07043	73.10688	1.0131800174713135	0.79	0.8332666639997865	(100,20)	(46,67)	10
AStar-PS_TI_H5	5	53.11824	49.887604	1.06475830078125	0.93	0.801457006540796	(32,80)	(35,34)	10
AStar-PS_TI_H5	5	58.43499	57.378845	1.0184065103530884	1.56	0.05163977794942938	(77,89)	(63,35)	10
AStar-PS_TI_H5	5	60.14886	58.91292	1.0209790468215942	0.16	0.5059644256269407	(8,20)	(58,50)	10
AStar-PS_TI_H5	5	73.1693	66.54524	1.0995421409606934	0.78	0.8230026326405847	(69,18)	(52,82)	10
AStar-PS_TI_H5	5	48.451794	47.75622	1.014565110206604	0.9400000000000001	0.8099382692526633	(63,2)	(66,48)	10
AStar-PS_TI_H5	5	69.85265	67.65162	1.0325348377227783	1.09	0.7534365710971738	(2,74)	(49,29)	10
AStar-PS_TI_H5	5	41.381977	38.67668	1.0699464082717896	0.0	0.0	(9,28)	(27,62)	10
AStar-PS_TI_H5	5	58.03519	50.555916	1.1479406356811523	1.1	0.7601169500660919	(21,47)	(60,18)	10
AStar-PS_TI_H5	5	46.450092	44.207764	1.0507224798202515	0.0	0.0	(92,82)	(51,91)	10
AStar-PS_TI_H5	5	74.0383	69.75085	1.0614681243896484	1.25	0.660387091871965	(70,18)	(28,73)	10
AStar-PS_TI_H5	5	45.98046	41.979034	1.0953196287155151	0.78	0.8230026326405847	(3,57)	(8,17)	10
AStar-PS_TI_H5	5	49.823215	49.806236	1.0003409385681152	1.56	0.05163977794942938	(52,62)	(97,66)	10
AStar-PS_TI_H5	5	59.276352	57.463333	1.0315508842468262	0.78	0.8230026326405847	(69,98)	(56,45)	10
AStar-PS_TI_H5	5	91.26153	89.814865	1.016107201576233	0.78	0.8230026326405847	(29,7)	(57,89)	10
AStar-PS_TI_H5	5	62.362045	59.697906	1.0446269512176514	0.93	0.801457006540796	(88,21)	(40,53)	10
AStar-PS_TI_H5	5	57.68312	53.45513	1.0790941715240479	0.47000000000000003	0.7572611467944492	(42,84)	(18,41)	10
AStar-PS_TI_H5	5	44.920624	43.08439	1.0426194667816162	0.78	0.8230026326405847	(4,60)	(16,19)	10
AStar-PS_TI_H5	5	37.09604	36.31408	1.0215332508087158	0.0	0.0	(76,69)	(86,35)	10
AStar-PS_TI_H5	5	57.515797	56.022575	1.0266538858413696	0.9400000000000001	0.8099382692526633	(25,30)	(69,63)	10
AStar-PS_TI_H5	5	103.60987	100.47384	1.0312124490737915	0.93	0.801457006540796	(92,17)	(5,63)	10
AStar-PS_TI_H5	5	48.487556	48.265617	1.0045982599258423	0.78	0.8230026326405847	(45,65)	(82,95)	10
AStar-PS_TI_H5	5	47.592724	43.68731	1.0893946886062622	0.78	0.8230026326405847	(26,31)	(51,3)	10
AStar-PS_TI_H5	5	47.636055	45.120537	1.055751085281372	1.56	0.05163977794942938	(94,86)	(77,45)	10
AStar-PS_TI_H5	5	40.427017	40.411537	1.0003830194473267	0.0	0.0	(87,13)	(83,52)	10
AStar-PS_TI_H5	5	17.041595	17.041595	1.0	0.45999999999999996	0.7411702458499891	(94,42)	(79,43)	10
AStar-PS_TI_H5	5	38.696392	33.35645	1.16008722782135	0.9400000000000001	0.8099382692526633	(61,39)	(32,32)	10
AStar-PS_TI_H5	5	37.738213	35.893044	1.0514074563980103	0.0	0.0	(23,46)	(51,26)	10
