Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BasicThetaStar_TI	6	59.71064	59.708992	1.0000276565551758	0.9400000000000001	0.8099382692526633	(26,42)	(60,91)	10
BasicThetaStar_TI	6	30.203604	30.178892	1.0008188486099243	1.24	0.6552353266829661	(51,53)	(81,56)	10
BasicThetaStar_TI	6	41.16558	41.16558	1.0	0.9400000000000001	0.8099382692526633	(46,99)	(28,62)	10
BasicThetaStar_TI	6	48.83646	48.83646	1.0	1.09	0.7534365710971738	(30,51)	(78,42)	10
BasicThetaStar_TI	6	69.0907	69.021805	1.0009981393814087	1.58	0.042163702135571385	(96,30)	(38,67)	10
BasicThetaStar_TI	6	61.088737	61.085346	1.0000555515289307	0.9400000000000001	0.8099382692526633	(14,56)	(75,59)	10
BasicThetaStar_TI	6	19.760925	19.760925	1.0	1.56	0.05163977794942938	(63,18)	(46,8)	10
BasicThetaStar_TI	6	67.95032	67.95032	1.0	1.09	0.7534365710971738	(92,8)	(34,43)	10
BasicThetaStar_TI	6	62.889915	62.833744	1.0008939504623413	1.09	0.7534365710971738	(28,78)	(37,16)	10
BasicThetaStar_TI	6	71.06749	71.06749	1.0	1.56	0.05163977794942938	(11,65)	(80,82)	10
BasicThetaStar_TI	6	45.80616	45.80616	1.0	0.93	0.801457006540796	(57,91)	(18,67)	10
BasicThetaStar_TI	6	61.2593	61.2593	1.0	1.26	0.6653319973266478	(86,29)	(26,40)	10
BasicThetaStar_TI	6	22.186539	22.186539	1.0	1.09	0.7534365710971738	(64,2)	(43,9)	10
BasicThetaStar_TI	6	78.17537	78.17537	1.0	1.54	0.051639777949433203	(23,17)	(53,89)	10
BasicThetaStar_TI	6	70.14125	70.14125	1.0	1.25	0.660387091871965	(93,83)	(37,41)	10
BasicThetaStar_TI	6	70.35477	70.26384	1.0012941360473633	1.09	0.7534365710971738	(54,8)	(8,61)	10
BasicThetaStar_TI	6	88.7288	88.698235	1.0003446340560913	1.55	0.05270462766947149	(33,85)	(8,0)	10
BasicThetaStar_TI	6	10.944272	10.944272	1.0	0.0	0.0	(64,72)	(60,82)	10
BasicThetaStar_TI	6	37.849026	37.849026	1.0	0.9400000000000001	0.8099382692526633	(50,51)	(39,87)	10
BasicThetaStar_TI	6	19.104973	19.104973	1.0	0.0	0.0	(8,36)	(21,50)	10
BasicThetaStar_TI	6	30.117447	30.117447	1.0	0.15	0.4743416490252569	(24,58)	(16,87)	10
BasicThetaStar_TI	6	64.8365	64.71321	1.0019052028656006	0.78	0.8230026326405847	(93,72)	(30,86)	10
BasicThetaStar_TI	6	94.2556	94.09929	1.0016611814498901	3.1	NaN	(94,8)	(68,97)	10
BasicThetaStar_TI	6	61.691994	61.691994	1.0	1.09	0.7534365710971738	(25,53)	(86,45)	10
BasicThetaStar_TI	6	52.464424	52.464424	1.0	0.9400000000000001	0.8099382692526633	(45,80)	(48,28)	10
BasicThetaStar_TI	6	82.95198	82.95198	1.0	1.56	0.05163977794942938	(7,29)	(89,41)	10
BasicThetaStar_TI	6	10.440307	10.440307	1.0	0.78	0.8230026326405847	(41,69)	(44,79)	10
BasicThetaStar_TI	6	60.13442	60.12398	1.000173568725586	1.1	0.7601169500660919	(51,45)	(81,97)	10
BasicThetaStar_TI	6	54.19364	54.170982	1.0004183053970337	1.1	0.7601169500660919	(51,56)	(71,6)	10
BasicThetaStar_TI	6	99.52604	99.35069	1.0017648935317993	1.89	0.6384877968032491	(33,0)	(86,84)	10
BasicThetaStar_TI	6	52.079872	52.079872	1.0	0.62	0.8011103405759895	(73,69)	(21,71)	10
BasicThetaStar_TI	6	66.36068	66.17649	1.0027832984924316	1.1	0.7601169500660919	(61,11)	(66,76)	10
BasicThetaStar_TI	6	17.264545	17.262676	1.000108242034912	0.0	0.0	(96,20)	(99,37)	10
BasicThetaStar_TI	6	47.757793	47.757793	1.0	1.1	0.7601169500660919	(71,81)	(45,41)	10
BasicThetaStar_TI	6	29.560066	29.560066	1.0	1.4	0.49441323247304453	(18,38)	(36,15)	10
BasicThetaStar_TI	6	62.469513	62.449516	1.0003201961517334	1.41	0.49766119666563013	(74,53)	(32,7)	10
BasicThetaStar_TI	6	39.623226	39.623226	1.0	0.93	0.801457006540796	(44,39)	(83,46)	10
BasicThetaStar_TI	6	59.052597	59.04158	1.000186562538147	0.9400000000000001	0.8099382692526633	(18,6)	(77,4)	10
BasicThetaStar_TI	6	93.363846	93.35997	1.0000414848327637	1.3900000000000001	0.49091750834534276	(96,46)	(4,31)	10
BasicThetaStar_TI	6	56.93416	56.893425	1.000715970993042	1.26	0.6653319973266478	(40,5)	(91,30)	10
BasicThetaStar_TI	6	30.02524	30.016663	1.0002857446670532	0.0	0.0	(29,73)	(3,88)	10
BasicThetaStar_TI	6	43.60037	43.438667	1.0037225484848022	0.9400000000000001	0.8099382692526633	(97,15)	(94,58)	10
BasicThetaStar_TI	6	64.513565	64.513565	1.0	1.1	0.7601169500660919	(74,36)	(13,57)	10
BasicThetaStar_TI	6	37.767563	37.767563	1.0	0.93	0.801457006540796	(63,79)	(98,93)	10
BasicThetaStar_TI	6	32.335518	32.290787	1.00138521194458	1.09	0.7534365710971738	(88,96)	(59,82)	10
BasicThetaStar_TI	6	25.497402	25.181839	1.0125313997268677	1.4	0.49441323247304453	(59,2)	(84,5)	10
BasicThetaStar_TI	6	52.331364	52.274464	1.0010885000228882	1.1	0.7601169500660919	(24,21)	(68,49)	10
BasicThetaStar_TI	6	57.05253	57.05253	1.0	1.1	0.7601169500660919	(57,67)	(72,12)	10
BasicThetaStar_TI	6	91.28012	91.10592	1.0019121170043945	2.33	0.8340663442836345	(7,7)	(66,76)	10
BasicThetaStar_TI	6	48.239086	48.239086	1.0	0.9400000000000001	0.8099382692526633	(49,100)	(97,99)	10
BasicThetaStar_TI	6	53.887756	53.886803	1.0000176429748535	1.09	0.7534365710971738	(14,41)	(65,56)	10
BasicThetaStar_TI	6	44.0	44.0	1.0	0.47000000000000003	0.7572611467944492	(54,93)	(54,49)	10
BasicThetaStar_TI	6	67.90888	67.90888	1.0	1.41	0.49766119666563013	(93,60)	(32,89)	10
BasicThetaStar_TI	6	56.4138	56.407772	1.0001068115234375	1.25	0.660387091871965	(84,59)	(36,88)	10
BasicThetaStar_TI	6	69.62781	69.49806	1.0018669366836548	1.24	0.6552353266829661	(56,97)	(64,28)	10
BasicThetaStar_TI	6	31.400637	31.400637	1.0	0.9400000000000001	0.8099382692526633	(83,40)	(64,65)	10
BasicThetaStar_TI	6	55.32739	55.32739	1.0	1.7100000000000002	0.49091750834534276	(98,54)	(46,70)	10
BasicThetaStar_TI	6	19.19804	19.121166	1.0040203332901	0.0	0.0	(76,30)	(74,11)	10
BasicThetaStar_TI	6	35.147877	35.147877	1.0	1.42	0.5006662228138287	(44,32)	(70,52)	10
BasicThetaStar_TI	6	69.37351	69.37351	1.0	0.9400000000000001	0.8099382692526633	(70,71)	(1,64)	10
BasicThetaStar_TI	6	52.417854	52.416588	1.0000241994857788	1.09	0.7534365710971738	(0,19)	(51,30)	10
BasicThetaStar_TI	6	46.58226	46.367275	1.004636526107788	0.93	0.801457006540796	(65,50)	(55,5)	10
BasicThetaStar_TI	6	94.997665	94.893394	1.001098871231079	1.58	0.042163702135571385	(29,93)	(93,23)	10
BasicThetaStar_TI	6	80.40548	80.35524	1.0006252527236938	1.8800000000000001	0.6442911695119762	(28,89)	(24,9)	10
BasicThetaStar_TI	6	82.6521	82.6348	1.0002093315124512	1.25	0.660387091871965	(53,22)	(80,100)	10
BasicThetaStar_TI	6	40.361168	40.322674	1.0009546279907227	0.93	0.801457006540796	(91,49)	(54,65)	10
BasicThetaStar_TI	6	34.624985	34.624985	1.0	1.08	0.7465476095557022	(28,59)	(20,27)	10
BasicThetaStar_TI	6	96.17326	96.066536	1.0011110305786133	1.3900000000000001	0.49091750834534276	(8,55)	(98,88)	10
BasicThetaStar_TI	6	33.66033	33.66033	1.0	0.9400000000000001	0.8099382692526633	(45,13)	(69,36)	10
BasicThetaStar_TI	6	77.108116	77.105965	1.0000278949737549	1.72	0.4871686908385366	(7,60)	(76,26)	10
BasicThetaStar_TI	6	90.913956	90.84372	1.0007731914520264	1.86	0.6552353266829659	(53,1)	(27,88)	10
BasicThetaStar_TI	6	47.735718	47.735718	1.0	1.09	0.7534365710971738	(96,30)	(89,77)	10
BasicThetaStar_TI	6	27.921408	27.921408	1.0	0.31	0.6539622822966679	(73,48)	(79,21)	10
BasicThetaStar_TI	6	55.047882	55.044376	1.0000636577606201	1.4	0.49441323247304453	(24,73)	(79,73)	10
BasicThetaStar_TI	6	104.23717	104.23717	1.0	2.04	0.7560129334578584	(21,6)	(95,79)	10
BasicThetaStar_TI	6	85.240036	85.240036	1.0	2.0100000000000002	0.7534365710971734	(80,41)	(10,89)	10
BasicThetaStar_TI	6	41.274563	41.274563	1.0	0.77	0.8124722217473722	(88,51)	(47,47)	10
BasicThetaStar_TI	6	20.12461	20.12461	1.0	1.56	0.05163977794942938	(15,3)	(6,21)	10
BasicThetaStar_TI	6	55.430294	55.430294	1.0	1.1099999999999999	0.7665941994736634	(20,0)	(65,32)	10
BasicThetaStar_TI	6	46.0	46.0	1.0	0.62	0.8011103405759895	(55,99)	(55,53)	10
BasicThetaStar_TI	6	71.422165	71.31613	1.0014867782592773	1.26	0.6653319973266478	(11,53)	(80,71)	10
BasicThetaStar_TI	6	63.19553	63.19553	1.0	1.4	0.49441323247304453	(43,20)	(80,71)	10
BasicThetaStar_TI	6	9.958217	9.958217	1.0	0.0	0.0	(40,38)	(31,42)	10
