Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BasicThetaStar_TI_H5	4	33.735535	32.110413	1.0506104230880737	0.62	0.8011103405759895	(51,20)	(64,44)	10
BasicThetaStar_TI_H5	4	119.12346	99.40131	1.1984093189239502	1.72	0.4871686908385366	(38,12)	(57,70)	10
BasicThetaStar_TI_H5	4	39.187668	35.255898	1.1115208864212036	1.4	0.49441323247304453	(73,12)	(66,35)	10
BasicThetaStar_TI_H5	4	104.87192	97.69808	1.0734286308288574	1.41	0.49766119666563013	(13,10)	(87,8)	10
BasicThetaStar_TI_H5	4	15.008676	15.008676	1.0	0.62	0.8011103405759895	(83,72)	(93,81)	10
BasicThetaStar_TI_H5	4	113.92036	109.12194	1.0439729690551758	1.7	0.49441323247304453	(92,25)	(1,21)	10
BasicThetaStar_TI_H5	4	39.325565	37.335262	1.0533089637756348	0.47000000000000003	0.7572611467944492	(39,61)	(71,60)	10
BasicThetaStar_TI_H5	4	64.22661	59.028854	1.0880544185638428	1.09	0.7534365710971738	(69,68)	(14,69)	10
BasicThetaStar_TI_H5	4	104.91461	73.41203	1.4291200637817383	2.19	0.8061568636989264	(73,84)	(48,33)	10
BasicThetaStar_TI_H5	4	45.69282	45.440887	1.0055441856384277	1.09	0.7534365710971738	(35,45)	(10,14)	10
BasicThetaStar_TI_H5	4	9.2426405	8.927446	1.0353062152862549	0.63	0.8138386408455507	(93,2)	(90,10)	10
BasicThetaStar_TI_H5	4	73.17912	71.56989	1.0224847793579102	1.26	0.6653319973266478	(60,54)	(40,10)	10
BasicThetaStar_TI_H5	4	105.65714	98.13567	1.0766435861587524	1.09	0.7534365710971738	(5,74)	(64,31)	10
BasicThetaStar_TI_H5	4	125.904785	123.89395	1.0162302255630493	1.5699999999999998	0.04830458915396571	(5,6)	(86,67)	10
BasicThetaStar_TI_H5	4	36.165977	35.894478	1.007563829421997	0.0	0.0	(61,72)	(31,84)	10
BasicThetaStar_TI_H5	4	55.831898	54.72086	1.020303726196289	0.9400000000000001	0.8099382692526633	(95,38)	(57,19)	10
BasicThetaStar_TI_H5	4	114.92782	108.544365	1.0588096380233765	1.4	0.49441323247304453	(86,62)	(8,32)	10
BasicThetaStar_TI_H5	4	96.17006	86.267105	1.114794135093689	1.5699999999999998	0.04830458915396571	(11,39)	(62,76)	10
BasicThetaStar_TI_H5	4	151.93954	146.5352	1.0368808507919312	1.55	0.05270462766947149	(9,90)	(80,2)	10
BasicThetaStar_TI_H5	4	118.2276	113.393524	1.042630910873413	3.1	NaN	(94,81)	(49,8)	10
BasicThetaStar_TI_H5	4	93.61806	62.623436	1.494936466217041	1.56	0.05163977794942938	(44,66)	(25,40)	10
BasicThetaStar_TI_H5	4	41.642162	41.014416	1.015305519104004	0.9400000000000001	0.8099382692526633	(44,46)	(10,29)	10
BasicThetaStar_TI_H5	4	16.246212	16.246212	1.0	1.41	0.49766119666563013	(58,57)	(48,61)	10
BasicThetaStar_TI_H5	4	78.68214	74.23054	1.0599699020385742	1.56	0.05163977794942938	(77,29)	(89,60)	10
BasicThetaStar_TI_H5	4	51.549038	51.262268	1.0055941343307495	1.69	0.532186266472767	(48,41)	(71,49)	10
BasicThetaStar_TI_H5	4	50.57478	49.033775	1.0314273834228516	0.78	0.8230026326405847	(39,98)	(23,63)	10
BasicThetaStar_TI_H5	4	69.83768	63.960594	1.091886043548584	1.23	0.6498717822257967	(69,31)	(18,30)	10
BasicThetaStar_TI_H5	4	51.90217	51.677704	1.0043435096740723	0.9400000000000001	0.8099382692526633	(12,11)	(34,7)	10
BasicThetaStar_TI_H5	4	60.48585	51.396126	1.176856279373169	1.1	0.7601169500660919	(33,17)	(37,59)	10
BasicThetaStar_TI_H5	4	44.13481	43.683136	1.0103398561477661	0.78	0.8230026326405847	(27,66)	(63,57)	10
BasicThetaStar_TI_H5	4	69.21195	50.916637	1.3593189716339111	1.09	0.7534365710971738	(43,50)	(12,47)	10
BasicThetaStar_TI_H5	4	142.54684	113.37902	1.257259488105774	1.56	0.05163977794942938	(41,3)	(20,86)	10
BasicThetaStar_TI_H5	4	48.553837	46.564903	1.0427131652832031	0.9400000000000001	0.8099382692526633	(94,27)	(61,0)	10
BasicThetaStar_TI_H5	4	5.0	5.0	1.0	1.09	0.7534365710971738	(5,31)	(6,35)	10
BasicThetaStar_TI_H5	4	97.915985	84.71754	1.15579354763031	1.7	0.49441323247304453	(21,21)	(0,87)	10
BasicThetaStar_TI_H5	4	125.685425	112.05936	1.1215969324111938	2.3600000000000003	0.8016649341630611	(92,23)	(48,79)	10
BasicThetaStar_TI_H5	4	54.823563	52.83283	1.03767991065979	0.9400000000000001	0.8099382692526633	(81,74)	(43,100)	10
BasicThetaStar_TI_H5	4	36.64291	35.720867	1.0258123874664307	0.31	0.6539622822966679	(4,82)	(32,68)	10
BasicThetaStar_TI_H5	4	49.066917	46.328346	1.0591121912002563	1.4	0.49441323247304453	(86,49)	(66,78)	10
BasicThetaStar_TI_H5	4	108.577225	99.27693	1.0936802625656128	1.56	0.05163977794942938	(94,70)	(92,19)	10
BasicThetaStar_TI_H5	4	65.227516	62.76489	1.0392357110977173	1.4	0.49441323247304453	(91,60)	(70,40)	10
BasicThetaStar_TI_H5	4	143.66725	100.68566	1.4268889427185059	2.66	0.7560129334578584	(33,84)	(79,13)	10
BasicThetaStar_TI_H5	4	144.55243	102.65793	1.4080981016159058	1.9	0.632455532033676	(92,87)	(26,41)	10
BasicThetaStar_TI_H5	4	92.162895	88.79776	1.0378966331481934	2.8	0.6599663291074457	(56,3)	(88,35)	10
BasicThetaStar_TI_H5	4	149.66086	135.59958	1.1036970615386963	1.5699999999999998	0.04830458915396571	(85,37)	(6,84)	10
BasicThetaStar_TI_H5	4	84.95189	74.31968	1.1430604457855225	1.25	0.660387091871965	(75,35)	(28,17)	10
BasicThetaStar_TI_H5	4	96.82088	86.57468	1.1183509826660156	1.25	0.660387091871965	(77,11)	(78,80)	10
BasicThetaStar_TI_H5	4	51.89786	51.037857	1.0168503522872925	0.9400000000000001	0.8099382692526633	(67,39)	(73,72)	10
BasicThetaStar_TI_H5	4	47.400806	28.131872	1.684950351715088	1.1	0.7601169500660919	(34,82)	(30,63)	10
BasicThetaStar_TI_H5	4	70.28736	65.805664	1.0681049823760986	1.23	0.6498717822257967	(5,59)	(29,26)	10
BasicThetaStar_TI_H5	4	82.17195	75.39785	1.0898447036743164	1.25	0.660387091871965	(47,39)	(55,90)	10
BasicThetaStar_TI_H5	4	31.180534	30.824242	1.0115588903427124	0.9400000000000001	0.8099382692526633	(38,74)	(12,64)	10
BasicThetaStar_TI_H5	4	125.5573	115.69135	1.0852781534194946	1.86	0.7074209810603898	(20,47)	(97,4)	10
BasicThetaStar_TI_H5	4	95.85598	93.91033	1.0207180976867676	1.55	0.7321960878829598	(0,20)	(43,71)	10
BasicThetaStar_TI_H5	4	101.92102	93.73765	1.0873007774353027	2.34	0.8235424835563876	(86,75)	(93,11)	10
BasicThetaStar_TI_H5	4	101.33883	94.25028	1.0752098560333252	1.8800000000000001	0.6713171133426181	(72,84)	(84,22)	10
BasicThetaStar_TI_H5	4	101.166885	92.13628	1.0980136394500732	2.9699999999999998	0.4831608887776902	(9,68)	(79,66)	10
BasicThetaStar_TI_H5	4	105.38988	87.892914	1.1990714073181152	2.19	1.0877601859887236	(22,28)	(84,34)	10
BasicThetaStar_TI_H5	4	135.47937	105.93464	1.2788958549499512	2.81	0.6657493689236371	(48,80)	(74,9)	10
BasicThetaStar_TI_H5	4	142.06837	120.678314	1.1772485971450806	4.68	0.042163702135641606	(44,2)	(60,60)	10
BasicThetaStar_TI_H5	4	88.10667	85.015396	1.0363613367080688	1.24	0.6552353266829661	(24,91)	(27,25)	10
BasicThetaStar_TI_H5	4	157.5093	147.59538	1.0671695470809937	1.86	0.6552353266829659	(1,98)	(93,25)	10
BasicThetaStar_TI_H5	4	84.62538	77.80914	1.0876020193099976	1.7100000000000002	0.49091750834534276	(23,94)	(48,28)	10
BasicThetaStar_TI_H5	4	25.031744	24.272501	1.0312799215316772	0.78	0.8230026326405847	(54,43)	(42,24)	10
BasicThetaStar_TI_H5	4	10.650281	10.472136	1.0170114040374756	1.56	0.05163977794942938	(94,66)	(86,68)	10
BasicThetaStar_TI_H5	4	84.62213	83.83183	1.0094271898269653	1.58	0.042163702135571385	(33,32)	(8,54)	10
BasicThetaStar_TI_H5	4	90.2502	67.126724	1.3444749116897583	1.24	0.6552353266829661	(36,50)	(6,95)	10
BasicThetaStar_TI_H5	4	129.3052	122.83766	1.0526511669158936	2.34	0.8235424835563876	(97,20)	(50,68)	10
BasicThetaStar_TI_H5	4	82.44328	72.10934	1.1433093547821045	1.54	0.051639777949433203	(79,79)	(56,19)	10
