Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar	8	199.39204	189.9832	1.0495246648788452	31.2	0.42163702135583186	(229,240)	(116,88)	1
AStar	8	384.6985	377.05353	1.0202754735946655	32.8	5.0066622281382935	(107,6)	(483,27)	1
AStar	8	397.1395	385.8725	1.0291987657546997	60.8	4.871686908385346	(307,348)	(13,99)	1
AStar	8	239.23767	221.6125	1.0795314311981201	48.4	5.146735750831691	(217,187)	(8,114)	1
AStar	8	259.17386	253.88545	1.0208299160003662	36.0	7.378647873726218	(173,118)	(359,289)	1
AStar	8	78.49749	73.167145	1.0728516578674316	20.2	7.699927849589821	(385,413)	(420,477)	1
AStar	8	302.87732	280.35095	1.080350637435913	67.2	7.465476095557012	(176,301)	(430,419)	1
AStar	8	127.75237	120.76796	1.0578333139419556	31.2	0.42163702135583186	(67,337)	(134,437)	1
AStar	8	285.91168	273.48193	1.04544997215271	45.1	4.976611966656273	(58,90)	(22,361)	1
AStar	8	248.63963	234.72653	1.0592737197875977	43.6	6.653319973266492	(290,141)	(335,371)	1
AStar	8	229.69354	212.6141	1.080330729484558	43.7	6.447221623821109	(500,141)	(311,47)	1
AStar	8	196.01949	192.34683	1.0190938711166382	15.6	0.5163977794943321	(70,238)	(207,372)	1
AStar	8	214.15434	201.91028	1.0606411695480347	35.9	7.445356494710881	(343,330)	(145,369)	1
AStar	8	308.45587	302.21326	1.0206563472747803	31.5	0.5270462766947299	(140,124)	(441,106)	1
AStar	8	417.9484	387.3062	1.0791161060333252	106.4	6.552353266829612	(0,232)	(367,355)	1
AStar	8	266.2327	251.96753	1.0566151142120361	49.9	6.3848779680325	(151,290)	(8,83)	1
AStar	8	85.55634	81.76128	1.0464164018630981	19.0	6.324555320336759	(233,428)	(244,347)	1
AStar	8	185.49254	176.66956	1.049940586090088	31.0	0.0	(156,166)	(14,271)	1
AStar	8	123.213196	118.297485	1.0415538549423218	21.9	8.061568636989264	(144,435)	(261,420)	1
AStar	8	387.8552	372.5172	1.0411739349365234	73.4	7.411702458499848	(79,421)	(372,192)	1
AStar	8	359.36755	341.76974	1.051490306854248	62.4	0.5163977794944788	(346,151)	(9,97)	1
AStar	8	477.919	443.5554	1.0774731636047363	138.8	13.942740046346609	(27,71)	(449,206)	1
AStar	8	107.39699	99.413345	1.0803076028823853	18.8	6.713171133426185	(175,319)	(133,409)	1
AStar	8	469.7008	435.42996	1.0787057876586914	156.0	0.0	(285,406)	(475,15)	1
AStar	8	81.63964	77.71492	1.0505014657974243	18.9	6.384877968032493	(2,291)	(49,352)	1
AStar	8	432.9385	418.0928	1.035508155822754	79.6	5.059644256269503	(47,86)	(371,349)	1
AStar	8	14.828426	14.198039	1.044399619102478	17.0	5.291502622129181	(61,27)	(75,25)	1
AStar	8	151.65187	142.00832	1.0679084062576294	26.5	7.487025815072068	(213,257)	(287,378)	1
AStar	8	416.73517	387.782	1.074663519859314	118.4	8.099382692526595	(333,461)	(441,89)	1
AStar	8	328.00723	304.17307	1.078357219696045	73.4	7.411702458499848	(201,338)	(488,239)	1
