Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
Dijkstra	4	75.18379	72.10934	1.0426360368728638	6.709999999999999	0.753436571097185	(79,79)	(56,19)	10
Dijkstra	4	103.355354	99.05943	1.0433671474456787	10.14	0.8235424835563747	(14,23)	(66,81)	10
Dijkstra	4	45.455845	43.01619	1.0567147731781006	2.66	0.7560129334578584	(55,100)	(24,75)	10
Dijkstra	4	152.12494	146.24556	1.0402021408081055	11.85	0.7975657409337028	(98,11)	(2,83)	10
Dijkstra	4	96.840645	92.45886	1.047391653060913	8.120000000000001	0.6746192341692452	(8,15)	(83,13)	10
Dijkstra	4	87.62742	84.566895	1.0361905097961426	9.36	0.05163977794967782	(11,69)	(90,75)	10
Dijkstra	4	109.39701	104.888054	1.0429883003234863	10.61	1.006037330873513	(38,4)	(77,85)	10
Dijkstra	4	93.76956	90.90729	1.031485676765442	9.209999999999999	0.4976611966656472	(45,8)	(49,71)	10
Dijkstra	4	113.84065	109.76818	1.0371006727218628	6.69	0.7665941994736624	(91,39)	(76,76)	10
Dijkstra	4	45.656853	45.04863	1.013501524925232	3.2700000000000005	0.4691600058733772	(79,54)	(64,83)	10
Dijkstra	4	133.49751	128.26013	1.0408340692520142	10.92	0.042163702135679056	(99,12)	(13,60)	10
Dijkstra	4	100.840645	96.87924	1.040890097618103	9.36	0.05163977794967782	(21,15)	(49,98)	10
Dijkstra	4	126.91173	121.02167	1.048669457435608	9.040000000000001	0.65523532668294	(100,11)	(81,92)	10
Dijkstra	4	128.84064	122.23463	1.0540436506271362	12.17	0.6700746227100332	(72,34)	(10,61)	10
Dijkstra	4	71.355354	67.866295	1.0514107942581177	4.68	0.042163702135641606	(63,93)	(50,54)	10
Dijkstra	4	93.18379	90.209366	1.0329724550247192	12.0	0.7601169500660954	(54,36)	(14,93)	10
Dijkstra	4	22.899492	21.59263	1.060523509979248	1.86	0.6818276093624316	(64,22)	(51,34)	10
Dijkstra	4	116.56859	111.87887	1.0419178009033203	12.620000000000001	1.3685353078707407	(69,60)	(96,5)	10
Dijkstra	4	90.35536	86.54086	1.0440773963928223	7.8	0.0	(70,65)	(20,48)	10
Dijkstra	4	92.11272	87.72994	1.049957513809204	7.4799999999999995	0.674619234169264	(6,52)	(3,8)	10
Dijkstra	4	66.45586	64.508644	1.030185341835022	7.95	0.4743416490252542	(33,69)	(16,21)	10
Dijkstra	4	89.52693	85.39712	1.0483601093292236	8.73	0.8014570065408002	(12,48)	(68,81)	10
Dijkstra	4	43.455837	42.141743	1.0311827659606934	3.7399999999999998	0.8058122196475652	(56,16)	(26,40)	10
Dijkstra	4	105.91173	100.452705	1.0543441772460938	10.15	0.8127456893491029	(10,25)	(86,60)	10
Dijkstra	4	32.656853	31.85059	1.0253138542175293	1.8699999999999999	0.6498717822257969	(33,11)	(54,25)	10
Dijkstra	4	114.769585	111.90968	1.0255554914474487	12.34	0.5059644256269503	(36,68)	(92,40)	10
Dijkstra	4	14.656854	13.720253	1.068264126777649	0.77	0.8124722217473722	(0,37)	(4,46)	10
Dijkstra	4	67.94113	65.32809	1.0399987697601318	7.159999999999999	0.826236447190916	(63,30)	(69,74)	10
Dijkstra	4	29.071066	28.177803	1.0317009687423706	2.19	0.7837941906733763	(65,81)	(89,83)	10
Dijkstra	4	111.25486	107.36912	1.0361905097961426	10.61	0.6657493689236407	(26,92)	(45,1)	10
Dijkstra	4	22.556347	21.800955	1.0346494913101196	1.8699999999999999	0.6498717822257969	(22,80)	(34,91)	10
Dijkstra	4	67.355354	65.207855	1.0329331159591675	8.42	1.0840254199561528	(55,36)	(1,46)	10
