Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	17.176512	17.176512	1.0	0.05	0.04737556801183964	(30,16)	(26,30)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	15.845516	15.845516	1.0	0.06999999999999999	0.048304589153964815	(9,17)	(4,7)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	30.674717	30.674717	1.0	0.041999999999999996	0.05452828012447609	(2,16)	(28,28)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	36.17514	36.17514	1.0	0.06	0.051639777949432225	(3,7)	(2,2)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	1.0	1.0	1.0	0.038	0.04366539438350084	(11,12)	(11,11)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	15.749301	15.749301	1.0	0.046	0.05660781257427675	(20,10)	(16,18)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	17.34166	17.34166	1.0	0.096	0.03864367132317183	(23,14)	(12,19)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	11.536632	11.536632	1.0	0.057999999999999996	0.030477678535099906	(23,17)	(15,12)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	21.705667	21.705667	1.0	0.074	0.052535702146254804	(27,25)	(23,5)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	18.5579	18.5579	1.0	0.068	0.049170903772228734	(30,19)	(18,9)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	20.72135	20.72135	1.0	0.09	0.031622776601683805	(23,25)	(5,20)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	14.13256	14.13256	1.0	0.08	0.04216370213557839	(24,13)	(18,25)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	21.700834	21.700834	1.0	0.08399999999999999	0.03502380143083656	(5,20)	(20,17)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	2.236068	2.236068	1.0	0.03	0.048304589153964794	(15,29)	(13,30)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	19.942238	19.942238	1.0	0.02	0.04216370213557839	(4,22)	(20,20)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	25.077688	25.077688	1.0	0.06999999999999999	0.048304589153964815	(2,11)	(10,1)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	30.922142	30.922142	1.0	0.1	NaN	(6,26)	(22,5)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	8.944272	8.944272	1.0	0.04	0.051639777949432225	(9,4)	(13,12)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	15.484184	15.484184	1.0	0.052000000000000005	0.05094659513211412	(0,15)	(15,18)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	6.8309517	6.8309517	1.0	0.04	0.051639777949432225	(28,16)	(23,20)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	16.226772	16.226772	1.0	0.05	0.05270462766947299	(15,17)	(23,18)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	10.414213	10.414213	1.0	0.03	0.048304589153964794	(11,17)	(11,8)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	10.819131	10.819131	1.0	0.01	0.03162277660168379	(14,21)	(18,19)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	8.819132	8.819132	1.0	0.03	0.048304589153964794	(28,23)	(21,18)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	23.123106	23.123106	1.0	0.05	0.05270462766947299	(21,30)	(20,7)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	26.595242	26.595242	1.0	0.086	0.032727833889689556	(2,13)	(16,20)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	12.0	12.0	1.0	0.04	0.051639777949432225	(25,5)	(30,14)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	20.853302	20.853302	1.0	0.06	0.051639777949432225	(11,2)	(29,11)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	2.0	2.0	1.0	0.01	0.03162277660168379	(7,8)	(8,7)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	18.870445	18.870445	1.0	0.04	0.051639777949432225	(30,24)	(20,10)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	37.725246	37.725246	1.0	0.08	0.04216370213557839	(2,6)	(28,13)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	16.266487	16.266487	1.0	0.04	0.051639777949432225	(0,11)	(15,16)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	20.475986	20.475986	1.0	0.08	0.04216370213557839	(19,2)	(28,19)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	14.284695	14.284695	1.0	0.0	0.0	(1,17)	(10,20)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	1	9.0	9.0	1.0	0.02	0.04216370213557839	(13,17)	(15,16)	50
