Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar-PS_TI_H5	6	70.53047	69.021805	1.0218578577041626	0.77	0.8124722217473722	(96,30)	(38,67)	10
AStar-PS_TI_H5	6	61.088737	61.085346	1.0000555515289307	1.1	0.7601169500660919	(14,56)	(75,59)	10
AStar-PS_TI_H5	6	20.381775	19.760925	1.0314180850982666	0.78	0.8230026326405847	(63,18)	(46,8)	10
AStar-PS_TI_H5	6	70.67101	67.95032	1.0400395393371582	0.63	0.8138386408455507	(92,8)	(34,43)	10
AStar-PS_TI_H5	6	64.51384	62.833744	1.0267387628555298	0.78	0.8230026326405847	(28,78)	(37,16)	10
AStar-PS_TI_H5	6	73.49766	71.06749	1.0341951847076416	0.62	0.8011103405759895	(11,65)	(80,82)	10
AStar-PS_TI_H5	6	46.691677	45.80616	1.0193318128585815	0.62	0.8011103405759895	(57,91)	(18,67)	10
AStar-PS_TI_H5	6	62.48607	61.2593	1.0200258493423462	0.62	0.8011103405759895	(86,29)	(26,40)	10
AStar-PS_TI_H5	6	22.538826	22.186539	1.015878438949585	0.63	0.8138386408455507	(64,2)	(43,9)	10
AStar-PS_TI_H5	6	81.58148	78.17537	1.0435701608657837	0.78	0.8230026326405847	(23,17)	(53,89)	10
AStar-PS_TI_H5	6	72.47252	70.14125	1.0332367420196533	0.63	0.8138386408455507	(93,83)	(37,41)	10
AStar-PS_TI_H5	6	72.0514	70.26384	1.0254406929016113	1.09	0.7534365710971738	(54,8)	(8,61)	10
AStar-PS_TI_H5	6	92.7065	88.698235	1.0451898574829102	0.9400000000000001	0.8099382692526633	(33,85)	(8,0)	10
AStar-PS_TI_H5	6	12.398345	10.944272	1.1328614950180054	0.47000000000000003	0.7572611467944492	(64,72)	(60,82)	10
AStar-PS_TI_H5	6	40.46061	37.849026	1.069000005722046	0.0	0.0	(50,51)	(39,87)	10
AStar-PS_TI_H5	6	19.104973	19.104973	1.0	0.0	0.0	(8,36)	(21,50)	10
AStar-PS_TI_H5	6	31.214668	30.117447	1.0364314317703247	0.0	0.0	(24,58)	(16,87)	10
AStar-PS_TI_H5	6	66.78087	64.71321	1.0319510698318481	1.25	0.660387091871965	(93,72)	(30,86)	10
AStar-PS_TI_H5	6	97.45242	94.09929	1.0356340408325195	0.78	0.8230026326405847	(94,8)	(68,97)	10
AStar-PS_TI_H5	6	61.95689	61.691994	1.0042937994003296	1.09	0.7534365710971738	(25,53)	(86,45)	10
AStar-PS_TI_H5	6	52.464424	52.464424	1.0	0.78	0.8230026326405847	(45,80)	(48,28)	10
AStar-PS_TI_H5	6	83.78443	82.95198	1.0100352764129639	0.77	0.8124722217473722	(7,29)	(89,41)	10
AStar-PS_TI_H5	6	10.440307	10.440307	1.0	1.1	0.7601169500660919	(41,69)	(44,79)	10
AStar-PS_TI_H5	6	62.412056	60.12398	1.0380558967590332	0.78	0.8230026326405847	(51,45)	(81,97)	10
AStar-PS_TI_H5	6	55.371754	54.170982	1.02216637134552	1.41	0.49766119666563013	(51,56)	(71,6)	10
AStar-PS_TI_H5	6	103.56595	99.35069	1.0424280166625977	0.93	0.801457006540796	(33,0)	(86,84)	10
AStar-PS_TI_H5	6	52.55103	52.079872	1.0090467929840088	0.31	0.6539622822966679	(73,69)	(21,71)	10
AStar-PS_TI_H5	6	66.17649	66.17649	1.0	1.24	0.6552353266829661	(61,11)	(66,76)	10
AStar-PS_TI_H5	6	17.315224	17.262676	1.0030440092086792	0.47000000000000003	0.7572611467944492	(96,20)	(99,37)	10
AStar-PS_TI_H5	6	49.09438	47.757793	1.027986764907837	0.45999999999999996	0.7411702458499891	(71,81)	(45,41)	10
AStar-PS_TI_H5	6	30.052038	29.560066	1.0166431665420532	0.0	0.0	(18,38)	(36,15)	10
AStar-PS_TI_H5	6	62.49599	62.449516	1.0007442235946655	0.78	0.8230026326405847	(74,53)	(32,7)	10
AStar-PS_TI_H5	6	39.623226	39.623226	1.0	1.56	0.05163977794942938	(44,39)	(83,46)	10
AStar-PS_TI_H5	6	59.07681	59.04158	1.0005966424942017	0.0	0.0	(18,6)	(77,4)	10
AStar-PS_TI_H5	6	94.981735	93.35997	1.0173710584640503	0.78	0.8230026326405847	(96,46)	(4,31)	10
AStar-PS_TI_H5	6	59.474762	56.893425	1.045371413230896	0.62	0.8011103405759895	(40,5)	(91,30)	10
AStar-PS_TI_H5	6	30.844456	30.016663	1.0275777578353882	0.0	0.0	(29,73)	(3,88)	10
AStar-PS_TI_H5	6	43.505905	43.438667	1.001547932624817	0.62	0.8011103405759895	(97,15)	(94,58)	10
AStar-PS_TI_H5	6	67.527695	64.513565	1.0467208623886108	0.62	0.8011103405759895	(74,36)	(13,57)	10
AStar-PS_TI_H5	6	38.597786	37.767563	1.0219824314117432	1.56	0.05163977794942938	(63,79)	(98,93)	10
AStar-PS_TI_H5	6	34.72119	32.290787	1.0752662420272827	1.56	0.05163977794942938	(88,96)	(59,82)	10
AStar-PS_TI_H5	6	25.181839	25.181839	1.0	1.56	0.05163977794942938	(59,2)	(84,5)	10
AStar-PS_TI_H5	6	53.989944	52.274464	1.032816767692566	0.45999999999999996	0.7411702458499891	(24,21)	(68,49)	10
AStar-PS_TI_H5	6	60.54208	57.05253	1.0611637830734253	1.4	0.49441323247304453	(57,67)	(72,12)	10
AStar-PS_TI_H5	6	91.532234	91.10592	1.0046793222427368	0.93	0.801457006540796	(7,7)	(66,76)	10
AStar-PS_TI_H5	6	48.239086	48.239086	1.0	0.31	0.6539622822966679	(49,100)	(97,99)	10
AStar-PS_TI_H5	6	55.72586	53.886803	1.034128189086914	1.56	0.05163977794942938	(14,41)	(65,56)	10
AStar-PS_TI_H5	6	44.0	44.0	1.0	0.31	0.6539622822966679	(54,93)	(54,49)	10
AStar-PS_TI_H5	6	71.96249	67.90888	1.0596917867660522	0.9400000000000001	0.8099382692526633	(93,60)	(32,89)	10
AStar-PS_TI_H5	6	58.456425	56.407772	1.0363186597824097	1.1	0.7601169500660919	(84,59)	(36,88)	10
AStar-PS_TI_H5	6	70.00652	69.49806	1.0073162317276	0.93	0.801457006540796	(56,97)	(64,28)	10
AStar-PS_TI_H5	6	31.400637	31.400637	1.0	1.56	0.05163977794942938	(83,40)	(64,65)	10
AStar-PS_TI_H5	6	59.79206	55.32739	1.0806955099105835	0.47000000000000003	0.7572611467944492	(98,54)	(46,70)	10
AStar-PS_TI_H5	6	19.121166	19.121166	1.0	0.0	0.0	(76,30)	(74,11)	10
AStar-PS_TI_H5	6	35.61046	35.147877	1.013161063194275	1.41	0.49766119666563013	(44,32)	(70,52)	10
AStar-PS_TI_H5	6	69.66544	69.37351	1.0042080879211426	0.93	0.801457006540796	(70,71)	(1,64)	10
AStar-PS_TI_H5	6	53.600887	52.416588	1.0225939750671387	1.4	0.49441323247304453	(0,19)	(51,30)	10
AStar-PS_TI_H5	6	47.761314	46.367275	1.0300651788711548	1.56	0.05163977794942938	(65,50)	(55,5)	10
AStar-PS_TI_H5	6	94.99781	94.893394	1.0011003017425537	0.78	0.8230026326405847	(29,93)	(93,23)	10
AStar-PS_TI_H5	6	81.609795	80.35524	1.0156126022338867	1.25	0.660387091871965	(28,89)	(24,9)	10
AStar-PS_TI_H5	6	86.56233	82.6348	1.0475287437438965	1.24	0.6552353266829661	(53,22)	(80,100)	10
AStar-PS_TI_H5	6	41.19258	40.322674	1.0215736627578735	0.16	0.5059644256269407	(91,49)	(54,65)	10
AStar-PS_TI_H5	6	35.251312	34.624985	1.018088936805725	0.0	0.0	(28,59)	(20,27)	10
AStar-PS_TI_H5	6	101.26203	96.066536	1.0540822744369507	1.1	0.7601169500660919	(8,55)	(98,88)	10
AStar-PS_TI_H5	6	33.68536	33.66033	1.0007435083389282	1.56	0.05163977794942938	(45,13)	(69,36)	10
AStar-PS_TI_H5	6	81.31949	77.105965	1.0546458959579468	1.08	0.7465476095557022	(7,60)	(76,26)	10
AStar-PS_TI_H5	6	95.66197	90.84372	1.0530389547348022	1.09	0.7534365710971738	(53,1)	(27,88)	10
AStar-PS_TI_H5	6	47.973522	47.735718	1.0049816370010376	0.0	0.0	(96,30)	(89,77)	10
AStar-PS_TI_H5	6	28.429413	27.921408	1.0181940793991089	0.0	0.0	(73,48)	(79,21)	10
AStar-PS_TI_H5	6	55.044376	55.044376	1.0	1.56	0.05163977794942938	(24,73)	(79,73)	10
AStar-PS_TI_H5	6	105.10282	104.23717	1.0083047151565552	0.78	0.8230026326405847	(21,6)	(95,79)	10
AStar-PS_TI_H5	6	88.191986	85.240036	1.0346310138702393	1.41	0.49766119666563013	(80,41)	(10,89)	10
AStar-PS_TI_H5	6	41.274563	41.274563	1.0	0.0	0.0	(88,51)	(47,47)	10
AStar-PS_TI_H5	6	20.303486	20.12461	1.0088883638381958	0.0	0.0	(15,3)	(6,21)	10
AStar-PS_TI_H5	6	56.974205	55.430294	1.02785325050354	0.0	0.0	(20,0)	(65,32)	10
AStar-PS_TI_H5	6	46.0	46.0	1.0	1.09	0.7534365710971738	(55,99)	(55,53)	10
AStar-PS_TI_H5	6	74.00256	71.31613	1.03766930103302	0.78	0.8230026326405847	(11,53)	(80,71)	10
AStar-PS_TI_H5	6	65.63585	63.19553	1.038615345954895	1.25	0.660387091871965	(43,20)	(80,71)	10
AStar-PS_TI_H5	6	9.958217	9.958217	1.0	0.62	0.8011103405759895	(40,38)	(31,42)	10
