Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BasicThetaStar_TI_H5	1	17.898397	17.222126	1.0392675399780273	0.0	0.0	(21,21)	(9,14)	50
BasicThetaStar_TI_H5	1	18.316109	18.315224	1.000048279762268	0.126	0.16276772816911014	(22,9)	(16,22)	50
BasicThetaStar_TI_H5	1	6.9907045	6.9907045	1.0	0.094	0.15145222935888986	(13,16)	(14,10)	50
BasicThetaStar_TI_H5	1	16.903065	15.622809	1.0819478034973145	0.158	0.1666533327999573	(28,28)	(19,16)	50
BasicThetaStar_TI_H5	1	14.071068	13.719111	1.0256544351577759	0.126	0.16276772816911014	(14,15)	(19,3)	50
BasicThetaStar_TI_H5	1	25.098083	25.098083	1.0	0.0	0.0	(26,13)	(6,2)	50
BasicThetaStar_TI_H5	1	28.307135	27.783855	1.018833875656128	0.21800000000000003	0.1506873142194347	(6,12)	(24,2)	50
BasicThetaStar_TI_H5	1	12.245041	12.245041	1.0	0.092	0.14823404916999783	(13,9)	(8,12)	50
BasicThetaStar_TI_H5	1	24.0591	24.0591	1.0	0.032	0.10119288512538814	(12,17)	(29,14)	50
BasicThetaStar_TI_H5	1	18.957417	17.142181	1.1058928966522217	0.124	0.16022206811519787	(15,29)	(26,28)	50
BasicThetaStar_TI_H5	1	18.60555	18.60555	1.0	0.126	0.16276772816911014	(11,7)	(3,11)	50
BasicThetaStar_TI_H5	1	29.302307	27.624413	1.060739517211914	0.312	0.010327955589886235	(19,3)	(4,22)	50
BasicThetaStar_TI_H5	1	21.097452	21.084263	1.0006256103515625	0.094	0.15145222935888986	(6,0)	(12,18)	50
BasicThetaStar_TI_H5	1	8.064495	7.773387	1.0374493598937988	0.186	0.16029140130815914	(15,14)	(9,18)	50
BasicThetaStar_TI_H5	1	9.639193	9.639193	1.0	0.21800000000000003	0.1506873142194347	(18,14)	(25,10)	50
BasicThetaStar_TI_H5	1	28.799595	28.787899	1.000406265258789	0.0	0.0	(13,30)	(20,4)	50
BasicThetaStar_TI_H5	1	9.123106	9.123106	1.0	0.092	0.14823404916999783	(7,17)	(11,23)	50
BasicThetaStar_TI_H5	1	11.699596	11.699596	1.0	0.126	0.16276772816911014	(13,24)	(19,18)	50
BasicThetaStar_TI_H5	1	12.071068	12.071068	1.0	0.094	0.15145222935888986	(28,21)	(23,27)	50
BasicThetaStar_TI_H5	1	15.944272	15.944272	1.0	0.064	0.13492384683385086	(24,12)	(13,4)	50
BasicThetaStar_TI_H5	1	22.158773	14.485281	1.5297441482543945	0.21800000000000003	0.1506873142194347	(15,0)	(21,12)	50
BasicThetaStar_TI_H5	1	1.4142135	1.4142135	1.0	0.062	0.13079245645933357	(20,6)	(21,5)	50
BasicThetaStar_TI_H5	1	26.955181	26.955181	1.0	0.248	0.13104706533659324	(17,27)	(10,3)	50
BasicThetaStar_TI_H5	1	26.353453	26.175308	1.0068057775497437	0.126	0.16276772816911014	(28,22)	(8,8)	50
BasicThetaStar_TI_H5	1	17.197947	17.197947	1.0	0.094	0.15145222935888986	(25,19)	(21,4)	50
BasicThetaStar_TI_H5	1	4.1622777	4.1622777	1.0	0.096	0.15457468529268734	(16,22)	(19,24)	50
BasicThetaStar_TI_H5	1	15.313708	15.313708	1.0	0.062	0.13079245645933357	(17,25)	(21,11)	50
BasicThetaStar_TI_H5	1	27.792418	26.966389	1.0306317806243896	0.312	0.010327955589886235	(16,4)	(6,27)	50
BasicThetaStar_TI_H5	1	32.128304	31.874573	1.007960319519043	0.124	0.16022206811519787	(24,7)	(5,25)	50
BasicThetaStar_TI_H5	1	20.84162	20.519266	1.0157097578048706	0.21800000000000003	0.1506873142194347	(14,6)	(1,12)	50
BasicThetaStar_TI_H5	1	9.123106	9.123106	1.0	0.094	0.15145222935888986	(23,18)	(23,10)	50
BasicThetaStar_TI_H5	1	36.685387	35.75683	1.0259686708450317	0.21800000000000003	0.1506873142194347	(3,0)	(4,29)	50
BasicThetaStar_TI_H5	1	8.236068	8.236068	1.0	0.126	0.16276772816911014	(24,19)	(24,14)	50
BasicThetaStar_TI_H5	1	27.73454	27.443434	1.0106074810028076	0.25	0.132077418374393	(4,18)	(21,6)	50
BasicThetaStar_TI_H5	1	1.0	1.0	1.0	0.062	0.13079245645933357	(18,3)	(18,2)	50
BasicThetaStar_TI_H5	1	3.6055512	3.6055512	1.0	0.096	0.15457468529268734	(22,20)	(24,17)	50
BasicThetaStar_TI_H5	1	10.704571	10.704571	1.0	0.094	0.15145222935888986	(14,24)	(23,26)	50
BasicThetaStar_TI_H5	1	4.0	4.0	1.0	0.064	0.13492384683385086	(14,4)	(10,4)	50
BasicThetaStar_TI_H5	1	15.621232	15.621232	1.0	0.094	0.15145222935888986	(18,1)	(18,15)	50
BasicThetaStar_TI_H5	1	15.8416195	15.8416195	1.0	0.124	0.16022206811519787	(20,13)	(18,3)	50
BasicThetaStar_TI_H5	1	15.365057	15.365057	1.0	0.062	0.13079245645933357	(20,13)	(9,10)	50
BasicThetaStar_TI_H5	1	24.892921	24.892921	1.0	0.062	0.13079245645933357	(13,29)	(10,6)	50
BasicThetaStar_TI_H5	1	20.601126	19.284006	1.0683010816574097	0.0	0.0	(11,25)	(27,29)	50
BasicThetaStar_TI_H5	1	17.176512	17.176512	1.0	0.124	0.16022206811519787	(30,16)	(26,30)	50
BasicThetaStar_TI_H5	1	15.845516	15.845516	1.0	0.126	0.16276772816911014	(9,17)	(4,7)	50
BasicThetaStar_TI_H5	1	35.99675	30.674717	1.1734989881515503	0.124	0.16022206811519787	(2,16)	(28,28)	50
BasicThetaStar_TI_H5	1	36.17514	36.17514	1.0	0.27999999999999997	0.09888264649460894	(3,7)	(2,2)	50
BasicThetaStar_TI_H5	1	1.0	1.0	1.0	0.032	0.10119288512538814	(11,12)	(11,11)	50
BasicThetaStar_TI_H5	1	15.749301	15.749301	1.0	0.188	0.1619876538505327	(20,10)	(16,18)	50
BasicThetaStar_TI_H5	1	17.878979	17.34166	1.0309842824935913	0.094	0.15145222935888986	(23,14)	(12,19)	50
BasicThetaStar_TI_H5	1	11.892922	11.536632	1.0308834314346313	0.062	0.13079245645933357	(23,17)	(15,12)	50
BasicThetaStar_TI_H5	1	21.752808	21.705667	1.0021717548370361	0.0	0.0	(27,25)	(23,5)	50
BasicThetaStar_TI_H5	1	19.94155	18.5579	1.0745584964752197	0.126	0.16276772816911014	(30,19)	(18,9)	50
BasicThetaStar_TI_H5	1	21.297842	20.72135	1.0278211832046509	0.124	0.16022206811519787	(23,25)	(5,20)	50
BasicThetaStar_TI_H5	1	14.310706	14.13256	1.0126054286956787	0.062	0.13079245645933357	(24,13)	(18,25)	50
BasicThetaStar_TI_H5	1	24.074965	21.700834	1.1094027757644653	0.188	0.1619876538505327	(5,20)	(20,17)	50
BasicThetaStar_TI_H5	1	2.236068	2.236068	1.0	0.09	0.1449137674618944	(15,29)	(13,30)	50
BasicThetaStar_TI_H5	1	19.942238	19.942238	1.0	0.158	0.1666533327999573	(4,22)	(20,20)	50
BasicThetaStar_TI_H5	1	25.255833	25.077688	1.007103681564331	0.124	0.16022206811519787	(2,11)	(10,1)	50
BasicThetaStar_TI_H5	1	31.391396	30.922142	1.0151753425598145	0.312	0.010327955589886235	(6,26)	(22,5)	50
BasicThetaStar_TI_H5	1	8.944272	8.944272	1.0	0.094	0.15145222935888986	(9,4)	(13,12)	50
BasicThetaStar_TI_H5	1	16.08791	15.484184	1.038989782333374	0.154	0.1624944443494744	(0,15)	(15,18)	50
BasicThetaStar_TI_H5	1	6.8309517	6.8309517	1.0	0.062	0.13079245645933357	(28,16)	(23,20)	50
BasicThetaStar_TI_H5	1	16.226772	16.226772	1.0	0.094	0.15145222935888986	(15,17)	(23,18)	50
BasicThetaStar_TI_H5	1	10.414213	10.414213	1.0	0.094	0.15145222935888986	(11,17)	(11,8)	50
BasicThetaStar_TI_H5	1	10.819132	10.819131	1.0000001192092896	0.124	0.16022206811519787	(14,21)	(18,19)	50
BasicThetaStar_TI_H5	1	8.819132	8.819132	1.0	0.094	0.15145222935888986	(28,23)	(21,18)	50
BasicThetaStar_TI_H5	1	23.123106	23.123106	1.0	0.124	0.16022206811519787	(21,30)	(20,7)	50
BasicThetaStar_TI_H5	1	26.709377	26.595242	1.0042915344238281	0.156	0.16460052652811694	(2,13)	(16,20)	50
BasicThetaStar_TI_H5	1	12.008675	12.0	1.000722885131836	0.062	0.13079245645933357	(25,5)	(30,14)	50
BasicThetaStar_TI_H5	1	21.105894	20.853302	1.0121128559112549	0.092	0.14823404916999783	(11,2)	(29,11)	50
BasicThetaStar_TI_H5	1	2.0	2.0	1.0	0.06	0.12649110640673517	(7,8)	(8,7)	50
BasicThetaStar_TI_H5	1	20.02384	18.870445	1.0611217021942139	0.188	0.1619876538505327	(30,24)	(20,10)	50
BasicThetaStar_TI_H5	1	37.725246	37.725246	1.0	0.156	0.16460052652811694	(2,6)	(28,13)	50
BasicThetaStar_TI_H5	1	16.266487	16.266487	1.0	0.124	0.16022206811519787	(0,11)	(15,16)	50
BasicThetaStar_TI_H5	1	20.475986	20.475986	1.0	0.094	0.15145222935888986	(19,2)	(28,19)	50
BasicThetaStar_TI_H5	1	14.861874	14.284695	1.0404053926467896	0.124	0.16022206811519787	(1,17)	(10,20)	50
BasicThetaStar_TI_H5	1	9.0	9.0	1.0	0.062	0.13079245645933357	(13,17)	(15,16)	50
