Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar-PS_TI_H5	2	10.162277	10.162277	1.0	0.062	0.13079245645933357	(15,20)	(19,27)	50
AStar-PS_TI_H5	2	13.608387	13.608387	1.0	0.096	0.15457468529268734	(17,11)	(16,0)	50
AStar-PS_TI_H5	2	18.586962	16.82418	1.1047766208648682	0.092	0.14823404916999783	(9,9)	(24,8)	50
AStar-PS_TI_H5	2	27.00714	25.484665	1.0597407817840576	0.156	0.16460052652811694	(9,29)	(21,8)	50
AStar-PS_TI_H5	2	24.527334	24.424685	1.0042027235031128	0.25	0.132077418374393	(24,29)	(15,28)	50
AStar-PS_TI_H5	2	32.384777	30.781643	1.0520808696746826	0.188	0.1619876538505327	(30,0)	(21,29)	50
AStar-PS_TI_H5	2	15.819132	14.954414	1.0578235387802124	0.124	0.16022206811519787	(30,5)	(25,19)	50
AStar-PS_TI_H5	2	27.336128	23.401718	1.168124794960022	0.154	0.1624944443494744	(25,2)	(3,9)	50
AStar-PS_TI_H5	2	18.204332	18.204332	1.0	0.128	0.16524728943818312	(28,30)	(14,22)	50
AStar-PS_TI_H5	2	21.629839	21.470911	1.0074020624160767	0.094	0.15145222935888986	(2,19)	(12,0)	50
AStar-PS_TI_H5	2	22.196991	20.769978	1.0687055587768555	0.124	0.16022206811519787	(28,4)	(18,20)	50
AStar-PS_TI_H5	2	15.837105	15.811388	1.0016264915466309	0.094	0.15145222935888986	(19,16)	(6,7)	50
AStar-PS_TI_H5	2	5.0	5.0	1.0	0.092	0.14823404916999783	(4,28)	(1,24)	50
AStar-PS_TI_H5	2	30.0853	29.924732	1.0053657293319702	0.064	0.13492384683385086	(25,2)	(7,24)	50
AStar-PS_TI_H5	2	10.708204	10.486833	1.0211094617843628	0.094	0.15145222935888986	(11,1)	(20,5)	50
AStar-PS_TI_H5	2	27.492586	26.727575	1.0286225080490112	0.126	0.16276772816911014	(4,1)	(20,22)	50
AStar-PS_TI_H5	2	10.694324	10.245165	1.043841004371643	0.092	0.14823404916999783	(13,18)	(18,12)	50
AStar-PS_TI_H5	2	24.064653	23.45038	1.0261945724487305	0.094	0.15145222935888986	(29,11)	(11,24)	50
AStar-PS_TI_H5	2	23.119038	22.566618	1.0244795083999634	0.158	0.1666533327999573	(15,9)	(21,28)	50
AStar-PS_TI_H5	2	2.0	2.0	1.0	0.092	0.14823404916999783	(6,5)	(7,4)	50
AStar-PS_TI_H5	2	10.307136	10.245041	1.0060609579086304	0.094	0.15145222935888986	(19,26)	(29,28)	50
AStar-PS_TI_H5	2	11.401754	11.401754	1.0	0.062	0.13079245645933357	(29,27)	(22,18)	50
AStar-PS_TI_H5	2	12.727922	12.485888	1.0193846225738525	0.124	0.16022206811519787	(0,10)	(11,5)	50
AStar-PS_TI_H5	2	12.10655	12.10655	1.0	0.094	0.15145222935888986	(11,24)	(18,15)	50
AStar-PS_TI_H5	2	23.842558	18.398346	1.295907735824585	0.032	0.10119288512538814	(10,9)	(26,9)	50
AStar-PS_TI_H5	2	29.576113	29.576113	1.0	0.124	0.16022206811519787	(18,1)	(4,25)	50
AStar-PS_TI_H5	2	7.28011	7.28011	1.0	0.092	0.14823404916999783	(18,19)	(25,21)	50
AStar-PS_TI_H5	2	22.272877	21.858414	1.0189613103866577	0.062	0.13079245645933357	(29,21)	(11,9)	50
AStar-PS_TI_H5	2	26.646795	25.110813	1.0611681938171387	0.21800000000000003	0.1506873142194347	(1,11)	(20,23)	50
AStar-PS_TI_H5	2	20.88698	20.877289	1.0004642009735107	0.064	0.13492384683385086	(5,1)	(6,20)	50
AStar-PS_TI_H5	2	24.50958	24.502491	1.0002893209457397	0.124	0.16022206811519787	(1,17)	(22,17)	50
AStar-PS_TI_H5	2	18.612856	18.612856	1.0	0.128	0.16524728943818312	(8,9)	(22,21)	50
AStar-PS_TI_H5	2	23.942238	23.942238	1.0	0.312	0.010327955589886235	(17,30)	(18,27)	50
AStar-PS_TI_H5	2	12.656855	12.162277	1.0406649112701416	0.062	0.13079245645933357	(28,7)	(20,12)	50
AStar-PS_TI_H5	2	13.972527	12.155507	1.149481177330017	0.094	0.15145222935888986	(16,17)	(21,6)	50
AStar-PS_TI_H5	2	5.656854	5.656854	1.0	0.092	0.14823404916999783	(14,26)	(10,30)	50
AStar-PS_TI_H5	2	7.0	7.0	1.0	0.06	0.12649110640673517	(21,29)	(28,29)	50
AStar-PS_TI_H5	2	8.773387	8.773387	1.0	0.064	0.13492384683385086	(18,25)	(19,17)	50
AStar-PS_TI_H5	2	19.0	19.0	1.0	0.092	0.14823404916999783	(13,18)	(12,0)	50
AStar-PS_TI_H5	2	22.247622	22.247622	1.0	0.092	0.14823404916999783	(13,8)	(14,30)	50
AStar-PS_TI_H5	2	13.077687	11.9725275	1.0923079252243042	0.062	0.13079245645933357	(16,21)	(22,11)	50
AStar-PS_TI_H5	2	17.798616	17.618511	1.0102225542068481	0.154	0.1624944443494744	(2,14)	(13,18)	50
AStar-PS_TI_H5	2	15.979614	15.848194	1.0082924365997314	0.062	0.13079245645933357	(18,7)	(6,15)	50
