Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BasicThetaStar_TI	3	16.892445	16.892445	1.0	0.15	0.4743416490252569	(10,26)	(17,11)	10
BasicThetaStar_TI	3	25.0	25.0	1.0	0.16	0.5059644256269407	(30,9)	(5,9)	10
BasicThetaStar_TI	3	29.73002	29.73002	1.0	0.47000000000000003	0.7572611467944492	(3,24)	(20,0)	10
BasicThetaStar_TI	3	14.207876	14.207876	1.0	0.0	0.0	(28,13)	(17,5)	10
BasicThetaStar_TI	3	19.027409	19.027409	1.0	0.0	0.0	(21,0)	(3,6)	10
BasicThetaStar_TI	3	22.36068	22.36068	1.0	0.0	0.0	(6,23)	(2,1)	10
BasicThetaStar_TI	3	16.27882	16.27882	1.0	0.15	0.4743416490252569	(14,14)	(11,30)	10
BasicThetaStar_TI	3	18.029387	18.029387	1.0	0.16	0.5059644256269407	(11,17)	(29,16)	10
BasicThetaStar_TI	3	17.029387	17.029387	1.0	0.15	0.4743416490252569	(23,27)	(22,10)	10
BasicThetaStar_TI	3	20.22375	20.22375	1.0	0.15	0.4743416490252569	(7,22)	(27,25)	10
BasicThetaStar_TI	3	17.37994	17.288631	1.0052814483642578	0.0	0.0	(5,21)	(22,22)	10
BasicThetaStar_TI	3	35.61313	35.61313	1.0	0.45999999999999996	0.7411702458499891	(0,28)	(28,6)	10
BasicThetaStar_TI	3	1.0	1.0	1.0	0.0	0.0	(20,24)	(19,24)	10
BasicThetaStar_TI	3	18.267288	18.267288	1.0	0.0	0.0	(17,1)	(19,19)	10
BasicThetaStar_TI	3	10.303087	10.303087	1.0	0.16	0.5059644256269407	(17,22)	(26,17)	10
BasicThetaStar_TI	3	8.062258	8.062258	1.0	0.0	0.0	(18,1)	(22,8)	10
BasicThetaStar_TI	3	15.880827	15.880827	1.0	0.16	0.5059644256269407	(4,13)	(19,17)	10
BasicThetaStar_TI	3	7.81025	7.81025	1.0	0.15	0.4743416490252569	(17,9)	(12,3)	10
BasicThetaStar_TI	3	9.516178	9.516178	1.0	0.0	0.0	(10,28)	(1,25)	10
BasicThetaStar_TI	3	15.866069	15.866069	1.0	0.0	0.0	(24,13)	(9,8)	10
BasicThetaStar_TI	3	9.486833	9.486833	1.0	0.15	0.4743416490252569	(7,18)	(10,9)	10
BasicThetaStar_TI	3	15.132746	15.132746	1.0	0.15	0.4743416490252569	(3,0)	(18,2)	10
BasicThetaStar_TI	3	19.209373	19.209373	1.0	0.0	0.0	(0,24)	(12,9)	10
BasicThetaStar_TI	3	2.236068	2.236068	1.0	0.0	0.0	(4,5)	(3,7)	10
