Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BFS	5	103.0	77.228294	1.3337080478668213	0.78	0.8230026326405847	(20,3)	(61,61)	10
BFS	5	35.0	27.460968	1.2745362520217896	0.31	0.6539622822966679	(4,64)	(21,82)	10
BFS	5	45.0	37.557358	1.198167324066162	0.32	0.6746192341692543	(83,59)	(75,94)	10
BFS	5	90.0	67.459015	1.3341434001922607	1.41	0.49766119666563013	(38,44)	(5,99)	10
BFS	5	61.0	45.53658	1.3395824432373047	0.0	0.0	(61,35)	(87,0)	10
BFS	5	90.0	70.73416	1.272369623184204	1.25	0.660387091871965	(21,84)	(47,20)	10
BFS	5	78.0	61.84484	1.2612208127975464	0.9400000000000001	0.8099382692526633	(43,59)	(92,62)	10
BFS	5	17.0	14.440307	1.1772602796554565	0.0	0.0	(80,34)	(70,27)	10
BFS	5	79.0	68.20004	1.15835702419281	0.47000000000000003	0.7572611467944492	(12,90)	(78,93)	10
BFS	5	58.0	48.514275	1.1955244541168213	0.62	0.8011103405759895	(12,44)	(57,35)	10
BFS	5	71.0	61.808598	1.1487075090408325	0.62	0.8011103405759895	(6,79)	(66,68)	10
BFS	5	29.0	22.040432	1.3157637119293213	0.31	0.6539622822966679	(67,34)	(86,44)	10
BFS	5	48.0	43.53596	1.1025367975234985	0.63	0.8138386408455507	(76,58)	(38,56)	10
BFS	5	77.0	62.643135	1.2291849851608276	0.93	0.801457006540796	(32,91)	(88,70)	10
BFS	5	20.0	16.944271	1.1803399324417114	0.3	0.6324555320336759	(14,71)	(30,75)	10
BFS	5	93.0	68.7773	1.352190375328064	0.79	0.8332666639997865	(4,21)	(42,76)	10
BFS	5	23.0	18.44766	1.2467706203460693	0.15	0.4743416490252569	(80,31)	(76,14)	10
BFS	5	94.0	75.05014	1.2524960041046143	1.1	0.7601169500660919	(62,22)	(39,91)	10
BFS	5	75.0	59.773914	1.2547279596328735	1.26	0.6653319973266478	(31,39)	(56,89)	10
BFS	5	38.0	31.649754	1.2006412744522095	0.3	0.6324555320336759	(82,60)	(55,65)	10
BFS	5	83.0	63.208183	1.3131210803985596	0.62	0.8011103405759895	(25,30)	(80,58)	10
BFS	5	95.0	72.99418	1.301473617553711	0.0	0.0	(97,14)	(68,80)	10
BFS	5	88.0	64.70063	1.3601104021072388	1.25	0.660387091871965	(78,67)	(35,22)	10
BFS	5	36.0	31.843546	1.130527377128601	0.45999999999999996	0.7411702458499891	(23,55)	(30,84)	10
BFS	5	75.0	62.420643	1.2015255689620972	0.63	0.8138386408455507	(35,97)	(19,38)	10
BFS	5	32.0	25.233301	1.2681654691696167	0.15	0.4743416490252569	(75,18)	(54,7)	10
BFS	5	114.0	84.579346	1.3478467464447021	1.3900000000000001	0.49091750834534276	(11,51)	(84,10)	10
BFS	5	97.0	76.40707	1.269516110420227	0.9400000000000001	0.8099382692526633	(93,42)	(24,14)	10
BFS	5	19.0	15.615071	1.2167731523513794	0.15	0.4743416490252569	(60,38)	(45,34)	10
BFS	5	73.0	62.77173	1.162943959236145	0.47000000000000003	0.7572611467944492	(83,6)	(22,18)	10
BFS	5	93.0	81.66162	1.1388459205627441	0.93	0.801457006540796	(93,93)	(13,88)	10
BFS	5	58.0	41.37326	1.401871681213379	0.79	0.8332666639997865	(51,79)	(82,52)	10
BFS	5	6.0	5.236068	1.1458981037139893	0.0	0.0	(63,91)	(61,87)	10
BFS	5	32.0	24.707832	1.2951358556747437	0.15	0.4743416490252569	(41,97)	(55,79)	10
BFS	5	25.0	18.170954	1.3758220672607422	0.0	0.0	(66,69)	(52,58)	10
BFS	5	101.0	73.10688	1.3815388679504395	0.78	0.8230026326405847	(100,20)	(46,67)	10
BFS	5	59.0	49.887604	1.1826585531234741	0.78	0.8230026326405847	(32,80)	(35,34)	10
BFS	5	68.0	57.378845	1.185105800628662	0.47000000000000003	0.7572611467944492	(77,89)	(63,35)	10
BFS	5	80.0	58.91292	1.3579363822937012	0.78	0.8230026326405847	(8,20)	(58,50)	10
BFS	5	81.0	66.54524	1.217216968536377	0.63	0.8138386408455507	(69,18)	(52,82)	10
BFS	5	53.0	47.75622	1.1098030805587769	0.32	0.6746192341692543	(63,2)	(66,48)	10
BFS	5	92.0	67.65162	1.3599083423614502	1.4	0.49441323247304453	(2,74)	(49,29)	10
BFS	5	52.0	38.67668	1.3444793224334717	0.16	0.5059644256269407	(9,28)	(27,62)	10
BFS	5	68.0	50.555916	1.3450453281402588	0.9400000000000001	0.8099382692526633	(21,47)	(60,18)	10
BFS	5	54.0	44.207764	1.2215049266815186	0.3	0.6324555320336759	(92,82)	(51,91)	10
BFS	5	97.0	69.75085	1.3906641006469727	1.09	0.7534365710971738	(70,18)	(28,73)	10
BFS	5	47.0	41.979034	1.1196064949035645	0.32	0.6746192341692543	(3,57)	(8,17)	10
BFS	5	55.0	49.806236	1.1042793989181519	0.78	0.8230026326405847	(52,62)	(97,66)	10
BFS	5	66.0	57.463333	1.148558497428894	0.31	0.6539622822966679	(69,98)	(56,45)	10
BFS	5	110.0	89.814865	1.2247415781021118	1.24	0.6552353266829661	(29,7)	(57,89)	10
BFS	5	80.0	59.697906	1.3400804996490479	0.93	0.801457006540796	(88,21)	(40,53)	10
BFS	5	67.0	53.45513	1.2533875703811646	0.9400000000000001	0.8099382692526633	(42,84)	(18,41)	10
BFS	5	53.0	43.08439	1.2301439046859741	0.16	0.5059644256269407	(4,60)	(16,19)	10
BFS	5	44.0	36.31408	1.2116512060165405	0.47000000000000003	0.7572611467944492	(76,69)	(86,35)	10
BFS	5	77.0	56.022575	1.374445915222168	0.47000000000000003	0.7572611467944492	(25,30)	(69,63)	10
BFS	5	133.0	100.47384	1.3237276077270508	1.26	0.6653319973266478	(92,17)	(5,63)	10
BFS	5	67.0	48.265617	1.38815176486969	0.9400000000000001	0.8099382692526633	(45,65)	(82,95)	10
BFS	5	55.0	43.68731	1.2589468955993652	0.47000000000000003	0.7572611467944492	(26,31)	(51,3)	10
BFS	5	58.0	45.120537	1.2854456901550293	0.3	0.6324555320336759	(94,86)	(77,45)	10
BFS	5	45.0	40.411537	1.1135433912277222	0.63	0.8138386408455507	(87,13)	(83,52)	10
BFS	5	18.0	17.041595	1.056239128112793	0.0	0.0	(94,42)	(79,43)	10
BFS	5	38.0	33.35645	1.1392099857330322	0.32	0.6746192341692543	(61,39)	(32,32)	10
BFS	5	48.0	35.893044	1.3373064994812012	0.47000000000000003	0.7572611467944492	(23,46)	(51,26)	10
