Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BasicThetaStar-PS_TI	6	70.35477	70.26384	1.0012941360473633	1.09	0.7534365710971738	(54,8)	(8,61)	10
BasicThetaStar-PS_TI	6	88.7288	88.698235	1.0003446340560913	1.55	0.05270462766947149	(33,85)	(8,0)	10
BasicThetaStar-PS_TI	6	10.944272	10.944272	1.0	1.4	0.49441323247304453	(64,72)	(60,82)	10
BasicThetaStar-PS_TI	6	37.849026	37.849026	1.0	1.25	0.660387091871965	(50,51)	(39,87)	10
BasicThetaStar-PS_TI	6	19.104973	19.104973	1.0	0.78	0.8230026326405847	(8,36)	(21,50)	10
BasicThetaStar-PS_TI	6	30.117447	30.117447	1.0	1.56	0.05163977794942938	(24,58)	(16,87)	10
BasicThetaStar-PS_TI	6	64.8365	64.71321	1.0019052028656006	1.25	0.660387091871965	(93,72)	(30,86)	10
BasicThetaStar-PS_TI	6	94.2556	94.09929	1.0016611814498901	3.2600000000000002	0.5059644256269393	(94,8)	(68,97)	10
BasicThetaStar-PS_TI	6	61.691994	61.691994	1.0	1.24	0.6552353266829661	(25,53)	(86,45)	10
BasicThetaStar-PS_TI	6	52.464424	52.464424	1.0	0.63	0.8138386408455507	(45,80)	(48,28)	10
BasicThetaStar-PS_TI	6	82.95198	82.95198	1.0	1.25	0.660387091871965	(7,29)	(89,41)	10
BasicThetaStar-PS_TI	6	10.440307	10.440307	1.0	0.0	0.0	(41,69)	(44,79)	10
BasicThetaStar-PS_TI	6	60.13442	60.12398	1.000173568725586	0.93	0.801457006540796	(51,45)	(81,97)	10
BasicThetaStar-PS_TI	6	54.19364	54.170982	1.0004183053970337	1.1099999999999999	0.7665941994736634	(51,56)	(71,6)	10
BasicThetaStar-PS_TI	6	99.52604	99.35069	1.0017648935317993	2.17	0.8014570065407963	(33,0)	(86,84)	10
BasicThetaStar-PS_TI	6	52.079872	52.079872	1.0	0.78	0.8230026326405847	(73,69)	(21,71)	10
BasicThetaStar-PS_TI	6	66.36068	66.17649	1.0027832984924316	1.1	0.7601169500660919	(61,11)	(66,76)	10
BasicThetaStar-PS_TI	6	17.262676	17.262676	1.0	0.93	0.801457006540796	(96,20)	(99,37)	10
BasicThetaStar-PS_TI	6	47.757793	47.757793	1.0	1.24	0.6552353266829661	(71,81)	(45,41)	10
BasicThetaStar-PS_TI	6	29.560066	29.560066	1.0	0.16	0.5059644256269407	(18,38)	(36,15)	10
BasicThetaStar-PS_TI	6	62.469513	62.449516	1.0003201961517334	1.54	0.7321202087089249	(74,53)	(32,7)	10
BasicThetaStar-PS_TI	6	39.623226	39.623226	1.0	0.0	0.0	(44,39)	(83,46)	10
BasicThetaStar-PS_TI	6	59.052597	59.04158	1.000186562538147	1.56	0.05163977794942938	(18,6)	(77,4)	10
BasicThetaStar-PS_TI	6	93.35997	93.35997	1.0	1.56	0.05163977794942938	(96,46)	(4,31)	10
BasicThetaStar-PS_TI	6	56.93416	56.893425	1.000715970993042	1.25	0.660387091871965	(40,5)	(91,30)	10
BasicThetaStar-PS_TI	6	30.016663	30.016663	1.0	0.0	0.0	(29,73)	(3,88)	10
BasicThetaStar-PS_TI	6	43.60037	43.438667	1.0037225484848022	0.93	0.801457006540796	(97,15)	(94,58)	10
BasicThetaStar-PS_TI	6	64.513565	64.513565	1.0	1.25	0.660387091871965	(74,36)	(13,57)	10
BasicThetaStar-PS_TI	6	37.767563	37.767563	1.0	0.32	0.6746192341692543	(63,79)	(98,93)	10
BasicThetaStar-PS_TI	6	32.335518	32.290787	1.00138521194458	1.4	0.49441323247304453	(88,96)	(59,82)	10
BasicThetaStar-PS_TI	6	25.497402	25.181839	1.0125313997268677	1.56	0.05163977794942938	(59,2)	(84,5)	10
BasicThetaStar-PS_TI	6	52.331364	52.274464	1.0010885000228882	1.08	0.7465476095557022	(24,21)	(68,49)	10
BasicThetaStar-PS_TI	6	57.05253	57.05253	1.0	0.78	0.8230026326405847	(57,67)	(72,12)	10
BasicThetaStar-PS_TI	6	91.28012	91.10592	1.0019121170043945	1.85	0.7121953539740498	(7,7)	(66,76)	10
BasicThetaStar-PS_TI	6	48.239086	48.239086	1.0	1.08	0.7465476095557022	(49,100)	(97,99)	10
BasicThetaStar-PS_TI	6	53.887756	53.886803	1.0000176429748535	0.78	0.8230026326405847	(14,41)	(65,56)	10
BasicThetaStar-PS_TI	6	44.0	44.0	1.0	0.9400000000000001	0.8099382692526633	(54,93)	(54,49)	10
BasicThetaStar-PS_TI	6	67.90888	67.90888	1.0	1.25	0.660387091871965	(93,60)	(32,89)	10
BasicThetaStar-PS_TI	6	56.407772	56.407772	1.0	0.95	0.8181958472422385	(84,59)	(36,88)	10
BasicThetaStar-PS_TI	6	69.61902	69.49806	1.0017404556274414	1.56	0.05163977794942938	(56,97)	(64,28)	10
BasicThetaStar-PS_TI	6	31.400637	31.400637	1.0	0.0	0.0	(83,40)	(64,65)	10
BasicThetaStar-PS_TI	6	55.32739	55.32739	1.0	1.56	0.05163977794942938	(98,54)	(46,70)	10
BasicThetaStar-PS_TI	6	19.19804	19.121166	1.0040203332901	0.0	0.0	(76,30)	(74,11)	10
BasicThetaStar-PS_TI	6	35.147877	35.147877	1.0	1.41	0.49766119666563013	(44,32)	(70,52)	10
BasicThetaStar-PS_TI	6	69.37351	69.37351	1.0	0.9400000000000001	0.8099382692526633	(70,71)	(1,64)	10
BasicThetaStar-PS_TI	6	52.416588	52.416588	1.0	0.9400000000000001	0.8099382692526633	(0,19)	(51,30)	10
BasicThetaStar-PS_TI	6	46.367275	46.367275	1.0	1.09	0.7534365710971738	(65,50)	(55,5)	10
BasicThetaStar-PS_TI	6	94.997665	94.893394	1.001098871231079	1.41	0.49766119666563013	(29,93)	(93,23)	10
BasicThetaStar-PS_TI	6	80.40548	80.35524	1.0006252527236938	1.85	0.6867799259345503	(28,89)	(24,9)	10
BasicThetaStar-PS_TI	6	82.6521	82.6348	1.0002093315124512	1.25	0.660387091871965	(53,22)	(80,100)	10
BasicThetaStar-PS_TI	6	40.361168	40.322674	1.0009546279907227	0.47000000000000003	0.7572611467944492	(91,49)	(54,65)	10
BasicThetaStar-PS_TI	6	34.624985	34.624985	1.0	1.23	0.6498717822257967	(28,59)	(20,27)	10
BasicThetaStar-PS_TI	6	96.17326	96.066536	1.0011110305786133	1.4	0.49441323247304453	(8,55)	(98,88)	10
BasicThetaStar-PS_TI	6	33.66033	33.66033	1.0	0.78	0.8230026326405847	(45,13)	(69,36)	10
BasicThetaStar-PS_TI	6	77.105965	77.105965	1.0	1.56	0.05163977794942938	(7,60)	(76,26)	10
BasicThetaStar-PS_TI	6	90.913956	90.84372	1.0007731914520264	1.7	0.49441323247304453	(53,1)	(27,88)	10
BasicThetaStar-PS_TI	6	47.735718	47.735718	1.0	0.31	0.6539622822966679	(96,30)	(89,77)	10
BasicThetaStar-PS_TI	6	27.921408	27.921408	1.0	1.56	0.05163977794942938	(73,48)	(79,21)	10
BasicThetaStar-PS_TI	6	55.047882	55.044376	1.0000636577606201	1.56	0.05163977794942938	(24,73)	(79,73)	10
BasicThetaStar-PS_TI	6	104.23717	104.23717	1.0	2.0300000000000002	0.7631076813486635	(21,6)	(95,79)	10
BasicThetaStar-PS_TI	6	85.240036	85.240036	1.0	1.73	0.4831608887776869	(80,41)	(10,89)	10
BasicThetaStar-PS_TI	6	41.274563	41.274563	1.0	0.78	0.8230026326405847	(88,51)	(47,47)	10
BasicThetaStar-PS_TI	6	20.12461	20.12461	1.0	0.0	0.0	(15,3)	(6,21)	10
BasicThetaStar-PS_TI	6	55.430294	55.430294	1.0	1.09	0.7534365710971738	(20,0)	(65,32)	10
BasicThetaStar-PS_TI	6	46.0	46.0	1.0	0.0	0.0	(55,99)	(55,53)	10
BasicThetaStar-PS_TI	6	71.42215	71.31613	1.0014865398406982	1.25	0.660387091871965	(11,53)	(80,71)	10
BasicThetaStar-PS_TI	6	63.19553	63.19553	1.0	1.4	0.49441323247304453	(43,20)	(80,71)	10
BasicThetaStar-PS_TI	6	9.958217	9.958217	1.0	1.25	0.660387091871965	(40,38)	(31,42)	10
