Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BasicThetaStar-PS_TI	8	422.53018	422.3555	1.0004135370254517	37.4	8.058122196475633	(382,280)	(66,1)	1
BasicThetaStar-PS_TI	8	451.40433	450.89386	1.0011321306228638	45.5	4.743416490252569	(90,324)	(431,30)	1
BasicThetaStar-PS_TI	8	89.55623	89.55623	1.0	16.0	0.0	(132,206)	(210,162)	1
BasicThetaStar-PS_TI	8	398.47418	398.22632	1.0006223917007446	32.6	4.7187568984496995	(426,121)	(37,39)	1
BasicThetaStar-PS_TI	8	205.35019	205.16852	1.0008854866027832	21.9	8.061568636989264	(181,413)	(380,369)	1
BasicThetaStar-PS_TI	8	381.90274	381.5801	1.0008455514907837	34.3	6.7007462271003995	(272,405)	(304,25)	1
BasicThetaStar-PS_TI	8	360.221	360.12268	1.0002729892730713	31.5	0.5270462766947299	(367,448)	(173,145)	1
BasicThetaStar-PS_TI	8	131.68932	131.49577	1.0014718770980835	20.2	7.699927849589821	(450,418)	(389,302)	1
BasicThetaStar-PS_TI	8	389.1047	388.6848	1.0010802745819092	39.0	8.232726023485645	(400,367)	(258,6)	1
BasicThetaStar-PS_TI	8	18.59388	18.59388	1.0	15.5	0.5270462766947299	(177,286)	(181,304)	1
BasicThetaStar-PS_TI	8	442.83408	442.33658	1.0011247396469116	35.8	7.509993342207451	(490,427)	(298,29)	1
BasicThetaStar-PS_TI	8	416.17902	416.01694	1.000389575958252	31.2	0.42163702135583186	(457,217)	(84,34)	1
BasicThetaStar-PS_TI	8	219.0438	219.01242	1.00014328956604	20.2	7.699927849589821	(210,149)	(48,296)	1
BasicThetaStar-PS_TI	8	183.12288	183.04808	1.00040864944458	20.3	7.394442357458588	(220,36)	(363,150)	1
BasicThetaStar-PS_TI	8	236.59055	236.34476	1.001039981842041	25.0	7.972173828734266	(341,297)	(126,393)	1
BasicThetaStar-PS_TI	8	106.29739	106.25215	1.0004258155822754	18.6	6.552353266829658	(296,248)	(210,186)	1
BasicThetaStar-PS_TI	8	58.166546	57.873047	1.0050714015960693	16.9	4.9766119666563045	(8,441)	(60,466)	1
BasicThetaStar-PS_TI	8	313.15363	312.93115	1.0007109642028809	26.5	7.487025815072068	(219,343)	(263,35)	1
BasicThetaStar-PS_TI	8	249.06874	248.78879	1.0011252164840698	29.6	5.146735750831671	(210,415)	(370,225)	1
BasicThetaStar-PS_TI	8	338.05103	337.9299	1.0003584623336792	28.1	6.657493689236369	(439,74)	(220,331)	1
BasicThetaStar-PS_TI	8	348.8897	348.504	1.0011067390441895	31.0	0.0	(73,499)	(350,288)	1
BasicThetaStar-PS_TI	8	200.47655	200.38849	1.0004394054412842	18.8	6.442911695119766	(165,465)	(24,323)	1
BasicThetaStar-PS_TI	8	175.67706	175.61382	1.000360131263733	26.5	7.487025815072068	(380,115)	(485,254)	1
BasicThetaStar-PS_TI	8	293.31607	293.21292	1.0003517866134644	30.0	4.944132324730441	(224,316)	(396,79)	1
BasicThetaStar-PS_TI	8	148.20114	147.96489	1.0015966892242432	20.3	7.394442357458588	(270,477)	(390,391)	1
BasicThetaStar-PS_TI	8	447.05356	446.8216	1.0005191564559937	32.6	5.059644256269403	(96,219)	(477,451)	1
BasicThetaStar-PS_TI	8	308.81595	308.68103	1.0004370212554932	32.6	5.059644256269403	(15,400)	(199,153)	1
BasicThetaStar-PS_TI	8	141.58524	141.58524	1.0	20.2	7.465476095557026	(296,200)	(394,98)	1
BasicThetaStar-PS_TI	8	372.31638	371.7007	1.0016562938690186	45.2	5.006662228138274	(289,19)	(209,381)	1
BasicThetaStar-PS_TI	8	131.84071	131.34279	1.0037909746170044	18.7	6.498717822257966	(399,212)	(269,229)	1
BasicThetaStar-PS_TI	8	244.29692	244.11143	1.0007598400115967	20.4	7.560129334578583	(208,32)	(238,274)	1
BasicThetaStar-PS_TI	8	190.08255	189.9832	1.0005229711532593	23.5	11.088031585653264	(229,240)	(116,88)	1
BasicThetaStar-PS_TI	8	377.32596	377.05353	1.0007225275039673	34.4	6.397916327472054	(107,6)	(483,27)	1
BasicThetaStar-PS_TI	8	386.3359	385.8725	1.0012009143829346	32.8	5.0066622281382935	(307,348)	(13,99)	1
BasicThetaStar-PS_TI	8	221.8684	221.6125	1.0011546611785889	23.3	8.34066344283635	(217,187)	(8,114)	1
BasicThetaStar-PS_TI	8	253.96555	253.88545	1.0003154277801514	31.5	0.5270462766947299	(173,118)	(359,289)	1
BasicThetaStar-PS_TI	8	73.167145	73.167145	1.0	15.6	0.5163977794943321	(385,413)	(420,477)	1
BasicThetaStar-PS_TI	8	280.47504	280.35095	1.000442624092102	26.4	7.647802879839997	(176,301)	(430,419)	1
BasicThetaStar-PS_TI	8	120.93551	120.76796	1.001387357711792	21.9	8.061568636989264	(67,337)	(134,437)	1
BasicThetaStar-PS_TI	8	273.63486	273.48193	1.0005592107772827	15.6	0.5163977794943321	(58,90)	(22,361)	1
BasicThetaStar-PS_TI	8	234.85358	234.72653	1.0005412101745605	21.9	8.061568636989264	(290,141)	(335,371)	1
BasicThetaStar-PS_TI	8	212.76111	212.6141	1.0006914138793945	20.2	7.465476095557026	(500,141)	(311,47)	1
BasicThetaStar-PS_TI	8	192.62762	192.34683	1.0014598369598389	21.9	8.061568636989264	(70,238)	(207,372)	1
BasicThetaStar-PS_TI	8	202.24434	201.91028	1.0016545057296753	21.8	7.927448797970535	(343,330)	(145,369)	1
BasicThetaStar-PS_TI	8	302.61307	302.21326	1.0013229846954346	31.0	0.0	(140,124)	(441,106)	1
BasicThetaStar-PS_TI	8	387.84375	387.3062	1.0013878345489502	34.4	6.653319973266492	(0,232)	(367,355)	1
BasicThetaStar-PS_TI	8	252.30194	251.96753	1.0013271570205688	26.6	7.560129334578577	(151,290)	(8,83)	1
BasicThetaStar-PS_TI	8	81.802536	81.76128	1.0005046129226685	17.4	4.7888759989514655	(233,428)	(244,347)	1
BasicThetaStar-PS_TI	8	176.75769	176.66956	1.00049889087677	23.5	8.343327340522551	(156,166)	(14,271)	1
BasicThetaStar-PS_TI	8	118.30353	118.297485	1.0000510215759277	18.6	7.074209810603896	(144,435)	(261,420)	1
BasicThetaStar-PS_TI	8	372.71838	372.5172	1.000540018081665	39.0	8.232726023485645	(79,421)	(372,192)	1
BasicThetaStar-PS_TI	8	341.9392	341.76974	1.0004957914352417	35.9	7.445356494710881	(346,151)	(9,97)	1
BasicThetaStar-PS_TI	8	443.90765	443.5554	1.0007941722869873	32.6	5.059644256269403	(27,71)	(449,206)	1
BasicThetaStar-PS_TI	8	99.48578	99.413345	1.0007286071777344	17.2	4.871686908385366	(175,319)	(133,409)	1
BasicThetaStar-PS_TI	8	435.7913	435.42996	1.000829815864563	34.4	6.397916327472054	(285,406)	(475,15)	1
BasicThetaStar-PS_TI	8	77.71492	77.71492	1.0	19.0	6.324555320336759	(2,291)	(49,352)	1
BasicThetaStar-PS_TI	8	418.17545	418.0928	1.0001976490020752	43.5	9.846036991827953	(47,86)	(371,349)	1
BasicThetaStar-PS_TI	8	14.198039	14.198039	1.0	15.4	0.5163977794942831	(61,27)	(75,25)	1
BasicThetaStar-PS_TI	8	142.16177	142.00832	1.0010806322097778	18.8	6.442911695119766	(213,257)	(287,378)	1
BasicThetaStar-PS_TI	8	387.97504	387.782	1.000497817993164	34.3	6.447221623821141	(333,461)	(441,89)	1
BasicThetaStar-PS_TI	8	304.41934	304.17307	1.000809669494629	29.8	4.871686908385346	(201,338)	(488,239)	1
