Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
VisibilityGraph_REUSE	5	24.60128	24.60128	1.0	1.3900000000000001	0.49091750834534276	(7,3)	(4,22)	10
VisibilityGraph_REUSE	5	74.50988	74.50988	1.0	4.34	0.9991107156978266	(32,15)	(21,82)	10
VisibilityGraph_REUSE	5	88.54984	88.54984	1.0	3.7399999999999998	0.8058122196475652	(13,72)	(61,2)	10
VisibilityGraph_REUSE	5	40.81366	40.81366	1.0	3.4200000000000004	0.977297862021148	(47,11)	(7,15)	10
VisibilityGraph_REUSE	5	32.573254	32.573254	1.0	2.18	0.814861951498534	(50,99)	(69,73)	10
VisibilityGraph_REUSE	5	36.54254	36.54254	1.0	1.69	0.532186266472767	(90,71)	(83,37)	10
VisibilityGraph_REUSE	5	76.86156	76.86156	1.0	3.9	0.8232726023485643	(11,8)	(0,80)	10
VisibilityGraph_REUSE	5	16.03122	16.03122	1.0	0.9400000000000001	0.8099382692526633	(89,81)	(88,65)	10
VisibilityGraph_REUSE	5	50.6475	50.6475	1.0	3.71	0.7665941994736645	(67,21)	(28,22)	10
VisibilityGraph_REUSE	5	46.794167	46.794167	1.0	2.79	0.6806043066438985	(95,17)	(49,22)	10
VisibilityGraph_REUSE	5	36.78066	36.78066	1.0	3.12	0.04216370213556671	(50,46)	(80,32)	10
VisibilityGraph_REUSE	5	53.877335	53.877335	1.0	3.5799999999999996	0.750999334220745	(29,44)	(81,52)	10
VisibilityGraph_REUSE	5	81.85592	81.85592	1.0	3.87	0.7916929820187727	(5,5)	(38,74)	10
VisibilityGraph_REUSE	5	14.329437	14.329437	1.0	1.5699999999999998	0.04830458915396571	(71,17)	(62,7)	10
VisibilityGraph_REUSE	5	49.676014	49.676014	1.0	3.9	0.8232726023485643	(37,65)	(75,38)	10
VisibilityGraph_REUSE	5	23.34968	23.34968	1.0	1.86	0.6818276093624316	(84,42)	(97,24)	10
VisibilityGraph_REUSE	5	41.457397	41.457397	1.0	3.29	0.49766119666562975	(3,92)	(33,65)	10
VisibilityGraph_REUSE	5	52.783466	52.783466	1.0	4.220000000000001	0.7509993342207388	(27,40)	(73,60)	10
VisibilityGraph_REUSE	5	81.093475	81.093475	1.0	4.36	0.6653319973266439	(94,16)	(73,94)	10
VisibilityGraph_REUSE	5	61.34572	61.34572	1.0	4.34	0.6552353266829665	(59,43)	(4,19)	10
VisibilityGraph_REUSE	5	77.00514	77.00514	1.0	4.66	1.0511369505867862	(30,24)	(96,44)	10
VisibilityGraph_REUSE	5	18.667809	18.667809	1.0	2.2	0.7972173828734265	(34,18)	(16,15)	10
VisibilityGraph_REUSE	5	58.77479	58.77479	1.0	2.66	0.7560129334578584	(88,49)	(49,9)	10
VisibilityGraph_REUSE	5	71.86041	71.86041	1.0	3.5799999999999996	0.7728734264634392	(87,96)	(58,32)	10
VisibilityGraph_REUSE	5	73.66275	73.66275	1.0	4.85	1.1374923687167708	(49,87)	(38,17)	10
VisibilityGraph_REUSE	5	81.08834	81.08834	1.0	4.38	0.6746192341692545	(31,32)	(99,5)	10
