Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BasicThetaStar_TI	1	30.922142	30.922142	1.0	0.314	0.009660917830793321	(6,26)	(22,5)	50
BasicThetaStar_TI	1	8.944272	8.944272	1.0	0.062	0.13079245645933357	(9,4)	(13,12)	50
BasicThetaStar_TI	1	15.484184	15.484184	1.0	0.094	0.15145222935888986	(0,15)	(15,18)	50
BasicThetaStar_TI	1	6.8309517	6.8309517	1.0	0.094	0.15145222935888986	(28,16)	(23,20)	50
BasicThetaStar_TI	1	16.226772	16.226772	1.0	0.124	0.16022206811519787	(15,17)	(23,18)	50
BasicThetaStar_TI	1	10.414213	10.414213	1.0	0.064	0.13492384683385086	(11,17)	(11,8)	50
BasicThetaStar_TI	1	10.819132	10.819131	1.0000001192092896	0.21800000000000003	0.1506873142194347	(14,21)	(18,19)	50
BasicThetaStar_TI	1	8.819132	8.819132	1.0	0.094	0.15145222935888986	(28,23)	(21,18)	50
BasicThetaStar_TI	1	23.123106	23.123106	1.0	0.312	0.010327955589886235	(21,30)	(20,7)	50
BasicThetaStar_TI	1	26.595242	26.595242	1.0	0.5	0.15944347657468536	(2,13)	(16,20)	50
BasicThetaStar_TI	1	12.008675	12.0	1.000722885131836	0.062	0.13079245645933357	(25,5)	(30,14)	50
BasicThetaStar_TI	1	20.853302	20.853302	1.0	0.0	0.0	(11,2)	(29,11)	50
BasicThetaStar_TI	1	2.0	2.0	1.0	0.092	0.14823404916999783	(7,8)	(8,7)	50
BasicThetaStar_TI	1	18.870445	18.870445	1.0	0.0	0.0	(30,24)	(20,10)	50
BasicThetaStar_TI	1	37.725246	37.725246	1.0	0.438	0.16123137273978527	(2,6)	(28,13)	50
BasicThetaStar_TI	1	16.266487	16.266487	1.0	0.126	0.16276772816911014	(0,11)	(15,16)	50
BasicThetaStar_TI	1	20.475986	20.475986	1.0	0.186	0.16029140130815914	(19,2)	(28,19)	50
BasicThetaStar_TI	1	14.284695	14.284695	1.0	0.0	0.0	(1,17)	(10,20)	50
BasicThetaStar_TI	1	9.0	9.0	1.0	0.096	0.15457468529268734	(13,17)	(15,16)	50
