Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar-PS_TI	8	176.84895	175.61382	1.0070332288742065	29.5	5.104464277037851	(380,115)	(485,254)	1
AStar-PS_TI	8	296.67126	293.21292	1.0117946863174438	59.3	6.498717822258016	(224,316)	(396,79)	1
AStar-PS_TI	8	150.36429	147.96489	1.0162160396575928	26.5	7.487025815072068	(270,477)	(390,391)	1
AStar-PS_TI	8	454.56027	446.8216	1.0173194408416748	145.5	7.245688373094719	(96,219)	(477,451)	1
AStar-PS_TI	8	312.35843	308.68103	1.0119132995605469	63.9	4.976611966656314	(15,400)	(199,153)	1
AStar-PS_TI	8	141.59892	141.58524	1.0000966787338257	20.2	7.699927849589821	(296,200)	(394,98)	1
AStar-PS_TI	8	379.3416	371.7007	1.0205565690994263	98.4	7.560129334578537	(289,19)	(209,381)	1
AStar-PS_TI	8	134.07707	131.34279	1.0208178758621216	15.6	0.5163977794943321	(399,212)	(269,229)	1
AStar-PS_TI	8	248.69621	244.11143	1.0187815427780151	37.4	8.058122196475633	(208,32)	(238,274)	1
AStar-PS_TI	8	192.97859	189.9832	1.0157666206359863	32.6	5.059644256269403	(229,240)	(116,88)	1
AStar-PS_TI	8	379.3063	377.05353	1.0059746503829956	32.9	4.629614814791128	(107,6)	(483,27)	1
AStar-PS_TI	8	388.97223	385.8725	1.008033037185669	65.4	6.653319973266431	(307,348)	(13,99)	1
AStar-PS_TI	8	226.26418	221.6125	1.0209901332855225	48.3	4.831608887776895	(217,187)	(8,114)	1
AStar-PS_TI	8	254.51163	253.88545	1.0024663209915161	37.6	8.09938269252662	(173,118)	(359,289)	1
AStar-PS_TI	8	74.59584	73.167145	1.019526481628418	18.7	6.76674876797483	(385,413)	(420,477)	1
AStar-PS_TI	8	281.36685	280.35095	1.0036237239837646	78.0	0.0	(176,301)	(430,419)	1
AStar-PS_TI	8	122.16105	120.76796	1.0115352869033813	28.2	6.442911695119773	(67,337)	(134,437)	1
AStar-PS_TI	8	279.63974	273.48193	1.0225163698196411	46.7	0.4830458915394806	(58,90)	(22,361)	1
AStar-PS_TI	8	241.10938	234.72653	1.0271927118301392	45.3	5.034326612809769	(290,141)	(335,371)	1
AStar-PS_TI	8	214.0151	212.6141	1.006589412689209	41.9	7.534365710971749	(500,141)	(311,47)	1
AStar-PS_TI	8	192.8035	192.34683	1.0023741722106934	18.8	6.713171133426185	(70,238)	(207,372)	1
AStar-PS_TI	8	207.91705	201.91028	1.0297497510910034	35.9	7.665941994736643	(343,330)	(145,369)	1
AStar-PS_TI	8	304.63785	302.21326	1.0080227851867676	32.8	4.6619023298792275	(140,124)	(441,106)	1
AStar-PS_TI	8	397.34155	387.3062	1.0259106159210205	112.3	6.70074622710043	(0,232)	(367,355)	1
AStar-PS_TI	8	255.73132	251.96753	1.0149376392364502	49.9	6.657493689236392	(151,290)	(8,83)	1
AStar-PS_TI	8	83.16234	81.76128	1.0171359777450562	20.3	7.394442357458588	(233,428)	(244,347)	1
AStar-PS_TI	8	179.82507	176.66956	1.0178611278533936	31.0	0.0	(156,166)	(14,271)	1
AStar-PS_TI	8	122.03958	118.297485	1.031632900238037	23.5	8.343327340522551	(144,435)	(261,420)	1
AStar-PS_TI	8	375.49457	372.5172	1.0079925060272217	78.0	0.0	(79,421)	(372,192)	1
AStar-PS_TI	8	349.52206	341.76974	1.0226829051971436	65.4	6.653319973266431	(346,151)	(9,97)	1
AStar-PS_TI	8	451.47998	443.5554	1.0178660154342651	148.2	18.38961059342426	(27,71)	(449,206)	1
AStar-PS_TI	8	102.45093	99.413345	1.0305551290512085	17.1	4.909175083453427	(175,319)	(133,409)	1
AStar-PS_TI	8	438.94717	435.42996	1.0080775022506714	159.1	6.539622822966876	(285,406)	(475,15)	1
AStar-PS_TI	8	78.88739	77.71492	1.0150867700576782	20.2	7.699927849589821	(2,291)	(49,352)	1
AStar-PS_TI	8	422.3539	418.0928	1.010191798210144	84.2	8.011103405759833	(47,86)	(371,349)	1
AStar-PS_TI	8	14.198039	14.198039	1.0	15.8	0.4216370213557719	(61,27)	(75,25)	1
AStar-PS_TI	8	143.47624	142.00832	1.0103368759155273	28.1	6.657493689236369	(213,257)	(287,378)	1
AStar-PS_TI	8	398.53717	387.782	1.0277351140975952	124.7	0.4830458915403174	(333,461)	(441,89)	1
AStar-PS_TI	8	311.66568	304.17307	1.0246326923370361	78.0	0.0	(201,338)	(488,239)	1
