Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar_TI_H5	3	14.899494	13.892444	1.0724891424179077	0.0	0.0	(15,10)	(8,22)	10
AStar_TI_H5	3	13.313707	12.806249	1.039625883102417	0.15	0.4743416490252569	(9,3)	(19,11)	10
AStar_TI_H5	3	7.8284273	7.28011	1.075317144393921	0.0	0.0	(3,1)	(1,8)	10
AStar_TI_H5	3	2.0	2.0	1.0	0.15	0.4743416490252569	(28,29)	(26,29)	10
AStar_TI_H5	3	2.4142137	2.236068	1.0796691179275513	0.0	0.0	(6,1)	(4,2)	10
AStar_TI_H5	3	15.2426405	14.615773	1.0428898334503174	0.15	0.4743416490252569	(16,10)	(30,13)	10
AStar_TI_H5	3	11.485281	10.816654	1.061814546585083	0.0	0.0	(14,20)	(23,14)	10
AStar_TI_H5	3	9.899494	9.899494	1.0	0.16	0.5059644256269407	(23,18)	(30,25)	10
AStar_TI_H5	3	14.071068	13.0	1.0823898315429688	0.0	0.0	(16,13)	(11,1)	10
AStar_TI_H5	3	18.656853	17.560219	1.0624499320983887	0.15	0.4743416490252569	(22,1)	(5,5)	10
AStar_TI_H5	3	7.8284273	7.28011	1.075317144393921	0.16	0.5059644256269407	(27,7)	(29,14)	10
AStar_TI_H5	3	13.414213	13.038404	1.0288232564926147	0.0	0.0	(24,2)	(11,3)	10
AStar_TI_H5	3	10.828427	10.198039	1.0618146657943726	0.16	0.5059644256269407	(19,13)	(29,15)	10
AStar_TI_H5	3	32.041626	30.419281	1.053332805633545	0.32	0.6746192341692543	(26,18)	(1,1)	10
AStar_TI_H5	3	20.556347	19.909462	1.0324913263320923	0.0	0.0	(5,6)	(16,22)	10
AStar_TI_H5	3	3.4142137	3.1622777	1.0796691179275513	0.16	0.5059644256269407	(11,25)	(10,22)	10
AStar_TI_H5	3	18.485281	17.529964	1.054496169090271	0.16	0.5059644256269407	(29,17)	(13,11)	10
AStar_TI_H5	3	13.899494	13.038404	1.0660425424575806	0.0	0.0	(12,5)	(5,16)	10
AStar_TI_H5	3	17.414213	17.029387	1.0225977897644043	0.0	0.0	(15,2)	(14,19)	10
AStar_TI_H5	3	21.313707	19.75934	1.0786648988723755	0.0	0.0	(11,1)	(19,19)	10
AStar_TI_H5	3	24.384773	23.02204	1.0591925382614136	0.15	0.4743416490252569	(25,4)	(12,23)	10
AStar_TI_H5	3	21.656855	20.396078	1.0618146657943726	0.16	0.5059644256269407	(25,13)	(5,17)	10
AStar_TI_H5	3	17.556347	17.058609	1.0291781425476074	0.0	0.0	(3,14)	(16,25)	10
AStar_TI_H5	3	19.313707	17.207022	1.122431755065918	0.15	0.4743416490252569	(23,29)	(9,19)	10
AStar_TI_H5	3	19.828426	19.104973	1.0378673076629639	0.16	0.5059644256269407	(21,10)	(23,29)	10
AStar_TI_H5	3	23.384773	22.20465	1.053147554397583	0.16	0.5059644256269407	(23,23)	(9,6)	10
AStar_TI_H5	3	10.656855	9.954058	1.0706040859222412	0.47000000000000003	0.7572611467944492	(9,3)	(0,7)	10
AStar_TI_H5	3	9.656855	8.944272	1.0796691179275513	0.0	0.0	(8,24)	(4,16)	10
AStar_TI_H5	3	3.0	3.0	1.0	0.16	0.5059644256269407	(29,1)	(29,4)	10
AStar_TI_H5	3	17.071068	14.60471	1.1688741445541382	0.0	0.0	(14,13)	(10,27)	10
AStar_TI_H5	3	26.72792	25.062258	1.0664609670639038	0.16	0.5059644256269407	(27,20)	(4,11)	10
AStar_TI_H5	3	28.798986	26.925823	1.0695675611495972	0.16	0.5059644256269407	(16,0)	(2,23)	10
AStar_TI_H5	3	16.899494	15.652476	1.0796689987182617	0.16	0.5059644256269407	(30,3)	(16,10)	10
AStar_TI_H5	3	14.828427	14.324555	1.0351754426956177	0.16	0.5059644256269407	(15,11)	(29,13)	10
AStar_TI_H5	3	15.727921	15.360126	1.0239447355270386	0.16	0.5059644256269407	(19,22)	(28,10)	10
AStar_TI_H5	3	9.656855	8.944272	1.0796691179275513	0.0	0.0	(0,7)	(4,15)	10
AStar_TI_H5	3	19.313707	17.911116	1.0783084630966187	0.16	0.5059644256269407	(28,19)	(20,3)	10
AStar_TI_H5	3	20.414213	20.082764	1.016504168510437	0.31	0.6539622822966679	(14,8)	(15,28)	10
AStar_TI_H5	3	27.071066	25.57798	1.0583739280700684	0.0	0.0	(23,30)	(28,5)	10
AStar_TI_H5	3	21.242641	20.235384	1.0497770309448242	0.15	0.4743416490252569	(6,28)	(2,9)	10
AStar_TI_H5	3	6.2426405	6.0	1.0404400825500488	0.15	0.4743416490252569	(13,16)	(16,21)	10
AStar_TI_H5	3	22.313707	20.676052	1.0792053937911987	0.0	0.0	(9,28)	(28,20)	10
AStar_TI_H5	3	3.0	3.0	1.0	0.0	0.0	(22,26)	(19,26)	10
AStar_TI_H5	3	27.97056	25.099768	1.1143752336502075	0.0	0.0	(18,8)	(29,30)	10
AStar_TI_H5	3	4.8284273	4.472136	1.0796691179275513	0.0	0.0	(9,3)	(13,1)	10
AStar_TI_H5	3	9.656855	8.944272	1.0796691179275513	0.31	0.6539622822966679	(4,16)	(12,20)	10
AStar_TI_H5	3	24.656855	23.35849	1.0555843114852905	0.16	0.5059644256269407	(24,6)	(20,29)	10
AStar_TI_H5	3	17.414213	17.029387	1.0225977897644043	0.0	0.0	(22,17)	(21,0)	10
AStar_TI_H5	3	23.798986	21.633307	1.1001086235046387	0.16	0.5059644256269407	(5,18)	(17,0)	10
AStar_TI_H5	3	4.0	4.0	1.0	0.16	0.5059644256269407	(1,13)	(5,13)	10
AStar_TI_H5	3	1.4142135	1.4142135	1.0	0.0	0.0	(23,12)	(22,11)	10
